iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,84392,421000,336608,False,84392
1,1,41.9299811402931,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,84392,421000,336608,False,84392
2,2,-1.6939052524382285,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,84392,421000,336608,False,84392
3,3,-0.33362413541127306,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,84392,421000,336608,False,84392
4,4,0.6580100008891383,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,84392,421000,336608,False,84392
5,5,-2.8311800532345233,0.05,lazy_delta_inverse_square,10000,10000,9868,1918,1918,94260,421000,326740,False,94260
6,6,-0.2729167276937874,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,94260,421000,326740,False,94260
7,7,0.7307570630502347,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,94260,421000,326740,False,94260
8,8,-1.176834066419599,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,94260,421000,326740,False,94260
9,9,0.6473019209559525,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,94260,421000,326740,False,94260
10,10,-1.6982608595384234,0.025,lazy_delta_inverse_square,10000,10000,9636,1918,1918,103896,421000,317104,False,103896
11,11,0.0037232123094248747,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,103896,421000,317104,False,103896
12,12,0.892570920242479,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,103896,421000,317104,False,103896
13,13,-5.1916606891433625,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,103896,421000,317104,False,103896
14,14,-0.48989860679995584,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,103896,421000,317104,False,103896
15,15,0.8536075411609847,0.0125,lazy_delta_inverse_square,10000,10000,9814,1918,1918,113710,421000,307290,False,113710
16,16,-3.567434131746742,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,113710,421000,307290,False,113710
17,17,0.2966455793519611,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,113710,421000,307290,False,113710
18,18,-8.23837054380619,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,113710,421000,307290,False,113710
