phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,127362.25559976237,127362.25559976237,127362.25559976237,127362.25559976237,3836,1918,3836,1918,3836,1918,3836,1918,959000.0,959000.0,500.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,52438.62646245623,52438.62646245623,52438.62646245623,52438.62646245623,3836,1918,0,0,3836,1918,7672,3836,959000.0,1918000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.1,623238.799271152,22.405288032060295,22.405288032060295,22.405288032060295,False,-3344.0154409127,0.1,True
trial,2,2,1,88398.43082184898,88398.43082184898,52438.62646245623,52438.62646245623,3836,1918,0,0,3836,1918,11508,5754,959000.0,2877000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.2,357582.92167777894,-0.8298945419708748,-0.8298945419708748,-0.8298945419708748,False,-43330.570983143974,0.19997256153193882,False
trial,3,3,1,68429.86687316671,68429.86687316671,52438.62646245623,52438.62646245623,3836,1918,0,0,3836,1918,15344,7672,959000.0,3836000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.1,357582.92167777894,-0.36934501223086075,-0.36934501223086075,-0.36934501223086075,False,-43296.2132455036,0.1,False
trial,4,4,4,20369.675358022054,20369.675358022054,20369.675358022054,20369.675358022054,3836,1918,0,0,3836,1918,19180,9590,959000.0,4795000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.05,357582.92167777894,0.7596323851385713,0.7596323851385713,0.7596323851385713,False,-42216.40853106097,0.05,True
trial,5,5,4,78922.65668731518,78922.65668731518,20369.675358022054,20369.675358022054,3836,1918,0,0,3836,1918,23016,11508,959000.0,5754000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.1,667255.6190946456,-4.003399760061612,-4.003399760061612,-4.003399760061612,False,-14625.814267519463,0.1,False
trial,6,6,4,35938.38049020311,35938.38049020311,20369.675358022054,20369.675358022054,3836,1918,0,0,3836,1918,26852,13426,959000.0,6713000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.05,667255.6190946456,-1.0777471713734608,-1.0777471713734608,-1.0777471713734608,False,-14445.600550582372,0.05,False
trial,7,7,7,12976.711986528564,12976.711986528564,12976.711986528564,12976.711986528564,3836,1918,0,0,3836,1918,30688,15344,959000.0,7672000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.025,667255.6190946456,0.5662569005439273,0.5662569005439273,0.5662569005439273,False,-13055.84685041729,0.025,True
trial,8,8,7,15120.336156334164,15120.336156334164,12976.711986528564,12976.711986528564,3836,1918,0,0,3836,1918,34524,17262,959000.0,8631000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.05,326694.13541323476,-0.20149741412874606,-0.20149741412874606,-0.20149741412874606,False,-10638.469873543583,0.05,False
trial,9,9,9,4882.161320499278,4882.161320499278,4882.161320499278,4882.161320499278,3836,1918,0,0,3836,1918,38360,19180,959000.0,9590000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.025,326694.13541323476,0.7618412527361832,0.7618412527361832,0.7618412527361832,False,-10624.983402982425,0.025,True
