reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],1.1019091883723853e-05,7.3460612558159015e-06,0.0003719025490475929,1.0988513321597004e-05,0.0002625444879332862,1.1321475531400615e-05
truth,Gxpi2:0,5.4121587766964296e-05,3.608105851130953e-05,0.0011373099401082972,3.8072993040094705e-05,0.00011616776639542599,7.373017880463184e-05
truth,Gypi2:0,2.1096203417281245e-05,1.406413561152083e-05,0.0012028266026445156,2.539201832663096e-05,0.00037801256384486907,6.544746189887651e-05
truth,Gzpi2:0,9.866912417921814e-05,6.577941611947875e-05,0.0014278282438046025,3.465039988603813e-06,3.7274261423081434e-05,3.7274261423081434e-05
ideal,[],1.1019091883945897e-05,7.3460612559639316e-06,0.00037188273685177505,1.0988513321597004e-05,0.0002625444879332862,1.1321475531400615e-05
ideal,Gxpi2:0,0.004606641591674121,0.003071094394449414,0.015565329390528864,0.004579859854788343,0.005520667439687812,0.00549324534424292
ideal,Gypi2:0,0.006497192645562144,0.004331461763708096,0.019454282766520385,0.006456469471827542,0.012475489902829644,0.007976523220506515
ideal,Gzpi2:0,0.0044430762108876865,0.0029620508072584575,0.025702830778345852,0.004321587991207354,0.014921566284454249,0.004762453673824496
