reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.005858132230305676,0.004142323426442161
truth,povm,Mdefault,,0.00229777037688308
truth,povm_effect,Mdefault:0,0.00333302171187411,
truth,povm_effect,Mdefault:1,0.003330362195807617,
ideal,prep,rho0,0.012678943990719683,0.008965361823063327
ideal,povm,Mdefault,,0.004170071553687902
ideal,povm_effect,Mdefault:0,0.005912982306485239,
ideal,povm_effect,Mdefault:1,0.005907865731964669,
