data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
101,1000,fixed_no_fpr,0.8575733955721895,299,72,1918,3836,poisson_logl,973.137895899177,1.0216670823088472,0.00032046442215655224,0.9996795355778436,0,0,-712633.6810432523,-711660.5431473535,1946.275791797787,1918,13,1905,0.6687024668091204,True,2.8243125787946743e-05,1.8828750525297828e-05,0.0019315610467622746,0.001336018421016502,-1.2461170283036005e-05,0.0002883108119661627,4.694977771249609e-05,0.0011077391711256726,0.0038568420524583147,0.0025712280349722096,0.008451488425522955,0.005996887692631761,0.0038110608043404534,0.008223502199533288,0.00449271738252021,0.015111223458858488,1918,1918,1319584,1319584,688,688.0,688
