reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],6.861692243953499e-06,4.5744614959689995e-06,0.00017792574516210986,6.854994122174052e-06,0.00012296251751757917,7.0053278856951895e-06
truth,Gxpi2:0,3.198815075378114e-06,2.1325433835854093e-06,0.00047540707481274813,1.7339003070826475e-06,0.00013903540518593122,1.3049166657147504e-05
truth,Gypi2:0,3.720568403475788e-06,2.4803789356505255e-06,0.0005251023223791206,-2.8692908252692106e-06,0.00021456142731645668,3.920166683227255e-05
truth,Gzpi2:0,3.3242705905767167e-06,2.2161803937178113e-06,0.00043053962810875616,8.332320681175842e-06,6.896646448162347e-05,6.896646448162347e-05
ideal,[],6.861692243953499e-06,4.5744614959689995e-06,0.00017800843742320959,6.854994122174052e-06,0.00012296251751757917,7.0053278856951895e-06
ideal,Gxpi2:0,6.952842748808585e-05,4.6352284992057236e-05,0.010031381416954272,4.7288239828746637e-05,0.00015391031719950169,5.046825319479642e-05
ideal,Gypi2:0,0.0064691315182972,0.0043127543455314665,0.01933031102166463,0.006429490678679456,0.012297389119245222,0.007889283276881875
ideal,Gzpi2:0,0.004442393036049319,0.0029615953573662126,0.025502535861950386,0.0043266259800852636,0.014875428792305332,0.004794145876883038
