phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,9619.92878249099,192159.7202919371,9619.92878249099,192159.7202919371,334,167,334,167,334,167,334,167,83500.0,83500.0,500.0,True,True,334,167,334,167,334,167,0.1,,,,,False,,,True
trial,1,1,1,5904.550232576152,103697.4740278592,5904.550232576152,103697.4740278592,334,167,0,0,334,167,668,334,83500.0,167000.0,500.0,True,True,334,167,334,167,334,167,0.1,16253.160313143355,25.672913816820564,25.672913816820564,611.2657415304519,False,-144.71978429969136,0.1,True
trial,2,2,1,25102.358523722643,129795.56908007668,19279.910577472154,103697.4740278592,716,358,382,191,716,358,1384,692,179000.0,346000.0,500.0,True,True,682,341,382,191,716,358,0.2,59646.34761588877,-0.45623192624135317,-0.45623192624135317,-2.04497906839524,False,-12762.035296868575,0.2,False
trial,3,3,3,9593.625566052617,58027.962110955,9593.625566052617,58027.962110955,716,358,0,0,716,358,2100,1050,179000.0,525000.0,500.0,True,True,682,341,382,191,716,358,0.1,59646.34761588877,0.8457224674394072,0.8457224674394072,3.987466016081771,False,-11453.26674452281,0.1,True
trial,4,4,3,19080.44670193677,91253.5315295839,13078.012894460608,58027.962110955,862,431,146,73,862,431,2962,1481,215500.0,740500.0,500.0,True,True,500,250,146,73,862,431,0.2,176592.74776163994,-0.6436427918908374,-0.6436427918908374,-3.5627878538424116,False,-9325.722097877828,0.2,False
trial,5,5,3,15548.300553166213,72219.0983314109,13078.012894460608,58027.962110955,862,431,0,0,862,431,3824,1912,215500.0,956000.0,500.0,True,True,500,250,146,73,862,431,0.1,176592.74776163994,-0.27017002082708225,-0.27017002082708225,-1.5520538892419935,False,-9143.45585473627,0.1,False
trial,6,6,6,11912.52394209137,58991.6186253732,11912.52394209137,58991.6186253732,862,431,0,0,862,431,4686,2343,215500.0,1171500.0,500.0,True,True,500,250,146,73,862,431,0.05,176592.74776163994,0.15246903187973607,0.15246903187973607,-0.12606535267388452,False,-7644.10279254969,0.05,True
trial,7,7,6,19198.594555228094,72286.77909291029,15848.445712476474,58991.6186253732,1020,510,158,79,1020,510,5706,2853,255000.0,1426500.0,500.0,True,True,684,342,158,79,1020,510,0.1,80710.07693658971,-0.29962560540611005,-0.29962560540611005,-1.1890726923002342,False,-11181.116641252525,0.1,False
trial,8,8,8,11223.919116625493,43432.502572485944,11223.919116625493,43432.502572485944,1020,510,0,0,1020,510,6726,3363,255000.0,1681500.0,500.0,True,True,684,342,158,79,1020,510,0.05,80710.07693658971,0.43689430326985484,0.43689430326985484,1.4699210884676766,False,-10585.000905801619,0.05,True
trial,9,9,8,25149.94152618496,78287.65728053072,13510.909297531161,43432.502572485944,1136,568,116,58,1136,568,7862,3931,284000.0,1965500.0,500.0,True,True,600,300,116,58,1136,568,0.1,318550.7007735681,-1.5777902203565797,-1.5777902203565797,-4.724973790516723,False,-7376.793238091807,0.1,False
