sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
46,46,46,46,932.5194020963824,0.00024337675185101548,0.000162251167900677,0.001976307738327863,0.002081084143098217
47,47,47,46,932.5194020963824,0.00024337675185101548,0.000162251167900677,0.001976307738327863,0.002081084143098217
48,48,48,46,932.5194020963824,0.00024337675185101548,0.000162251167900677,0.001976307738327863,0.002081084143098217
49,49,49,49,929.2733701706638,0.0002348706460240657,0.0001565804306827105,0.0019570236116274956,0.002059855174424327
50,50,50,49,929.2733701706638,0.0002348706460240657,0.0001565804306827105,0.0019570236116274956,0.002059855174424327
51,51,51,51,928.5842540787307,0.00023417689868887592,0.0001561179324592506,0.001962882118132048,0.0020530231472696723
52,52,52,51,928.5842540787307,0.00023417689868887592,0.0001561179324592506,0.001962882118132048,0.0020530231472696723
53,53,53,53,927.3796214563438,0.00021170936163245058,0.00014113957442163372,0.001882439371409724,0.0020063984841132768
54,54,54,53,927.3796214563438,0.00021170936163245058,0.00014113957442163372,0.001882439371409724,0.0020063984841132768
55,55,55,53,927.3796214563438,0.00021170936163245058,0.00014113957442163372,0.001882439371409724,0.0020063984841132768
56,56,56,56,926.2083940048051,0.00020602924483048568,0.00013735282988699046,0.0018853917413724516,0.0019834884988634716
