reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0006110768367081341,0.0004320961002335264
truth,povm,Mdefault,,0.0007823525350525026
truth,povm_effect,Mdefault:0,0.0011101872260322267,
truth,povm_effect,Mdefault:1,0.0011100151035486293,
