reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],3.080271357447373e-05,2.0535142382982485e-05,0.00028275598638804594,3.0788239495621594e-05,0.00018388609974882153,3.684294169431501e-05
truth,Gxpi2:0,-3.631771228373992e-05,-2.421180818915995e-05,0.001079471706228231,2.445496541786385e-05,0.0004401292955034268,4.1777518450192286e-05
truth,Gypi2:0,3.108327415868306e-05,2.0722182772455373e-05,0.001062325029214489,0.00012533974972941953,0.0001313668700410297,0.00013130769336602843
truth,Gzpi2:0,2.0659277943146925e-05,1.377285196209795e-05,0.001049850772285464,-0.00026633987717111784,0.0003252984191292052,0.0003252984191292052
