stage,max_length,mean_gate_entanglement_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
0,1,0.0008643305203309415,0.0061421767341894576,0.03106658638320578
1,2,0.0010492272592776408,0.006924326512872954,0.014439558993088193
2,4,0.0008705427100592356,0.0037832169963063138,0.00916547555666392
3,8,0.0006242183584298788,0.0022261135439940625,0.007001100660811014
4,16,0.00039562678054527733,0.0032911830351918026,0.0035660049982222226
5,32,0.00013350651677504488,0.002892552786585193,0.0028127815545677835
6,64,1.1556888348140948e-05,0.003297177430612973,0.0008686008735290575
