iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1342600,3356000,2013400,False,1342600
1,1,39.525868170842784,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,1342600,3356000,2013400,False,1342600
2,2,-1.264882846983365,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1342600,3356000,2013400,False,1342600
3,3,0.04954903240846469,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1342600,3356000,2013400,False,1342600
4,4,0.6173332085351712,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1342600,3356000,2013400,False,1342600
5,5,-3.8346356083991266,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1352600,3356000,2003400,False,1352600
6,6,-0.7715991769569364,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1352600,3356000,2003400,False,1352600
7,7,0.762164621230871,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1352600,3356000,2003400,False,1352600
8,8,-0.1657116453232931,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1352600,3356000,2003400,False,1352600
9,9,0.6962298271022919,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1352600,3356000,2003400,False,1352600
10,10,0.1862374573611181,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1362600,3356000,1993400,False,1362600
11,11,0.04154803622433219,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1362600,3356000,1993400,False,1362600
12,12,-0.3839903812170157,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1362600,3356000,1993400,False,1362600
13,13,0.553232401127505,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1362600,3356000,1993400,False,1362600
14,14,-0.07930317163012394,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1362600,3356000,1993400,False,1362600
15,15,0.3062129183222652,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1372600,3356000,1983400,False,1372600
16,16,-3.077608894952267,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1372600,3356000,1983400,False,1372600
17,17,-0.6310921640215712,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1372600,3356000,1983400,False,1372600
18,18,0.8099902703695289,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1372600,3356000,1983400,False,1372600
