iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,15344,191800,176456,False,15344
1,1,14.102787807145846,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,15344,191800,176456,False,15344
2,2,-0.9447304753273607,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,15344,191800,176456,False,15344
3,3,0.3237259631389446,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,15344,191800,176456,False,15344
4,4,-1.9692096846928586,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,15344,191800,176456,False,15344
5,5,-0.905285279719286,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,25344,191800,166456,False,25344
6,6,0.5782050014166962,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,25344,191800,166456,False,25344
7,7,-1.3324788382312323,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,25344,191800,166456,False,25344
8,8,0.0940538112951881,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,25344,191800,166456,False,25344
9,9,-1.3601478230114012,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,25344,191800,166456,False,25344
10,10,0.14064339181670302,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,35344,191800,156456,False,35344
11,11,-1.1487775286499438,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,35344,191800,156456,False,35344
12,12,0.2929604099095769,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,35344,191800,156456,False,35344
13,13,-1.9358962766714702,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,35344,191800,156456,False,35344
14,14,-0.41212024256182356,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,35344,191800,156456,False,35344
15,15,0.6080729939848134,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,45344,191800,146456,False,45344
16,16,-1.2577810243796064,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,45344,191800,146456,False,45344
17,17,0.4898475934716115,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,45344,191800,146456,False,45344
18,18,-2.1522795999837596,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,45344,191800,146456,False,45344
19,19,0.39178615974113973,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,45344,191800,146456,False,45344
20,20,-3.649538147378123,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,55344,191800,136456,False,55344
21,21,0.03576910093872224,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,55344,191800,136456,False,55344
22,22,0.791211698955189,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,55344,191800,136456,False,55344
23,23,-3.6355647733874954,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,55344,191800,136456,False,55344
24,24,-0.06029384983641503,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,55344,191800,136456,False,55344
25,25,0.7418382476095913,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,65344,191800,126456,False,65344
26,26,-2.83753249613186,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,65344,191800,126456,False,65344
27,27,0.2671679845143706,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,65344,191800,126456,False,65344
28,28,-3.7618945593208872,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,65344,191800,126456,False,65344
29,29,0.12674651212973714,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,65344,191800,126456,False,65344
30,30,-4.309115054059458,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,75344,191800,116456,False,75344
31,31,0.20292038644241628,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,75344,191800,116456,False,75344
32,32,-5.7375591383439515,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,75344,191800,116456,False,75344
33,33,-0.03500686474489544,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,75344,191800,116456,False,75344
34,34,0.8624420385386208,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,75344,191800,116456,False,75344
35,35,-5.579007655123553,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,85344,191800,106456,False,85344
36,36,-0.1334924440377538,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,85344,191800,106456,False,85344
37,37,0.8580344330452251,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,85344,191800,106456,False,85344
38,38,-3.8361491255194546,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,85344,191800,106456,False,85344
39,39,-0.10775657665723827,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,85344,191800,106456,False,85344
40,40,0.6463732441726721,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,95344,191800,96456,False,95344
41,41,0.15736169850285617,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,95344,191800,96456,False,95344
42,42,-3.77525377538614,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,95344,191800,96456,False,95344
43,43,-0.1179128963522839,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,95344,191800,96456,False,95344
44,44,0.7296238101075359,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,95344,191800,96456,False,95344
45,45,-1.1672968392854415,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,105344,191800,86456,False,105344
46,46,0.5631082592532461,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,105344,191800,86456,False,105344
47,47,-1.7363202084871778,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,105344,191800,86456,False,105344
48,48,0.014068548688065391,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,105344,191800,86456,False,105344
49,49,0.7508953091146293,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,105344,191800,86456,False,105344
50,50,-0.5333430867790108,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,115344,191800,76456,False,115344
51,51,0.8126910602480069,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,115344,191800,76456,False,115344
52,52,-0.6310305857714757,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,115344,191800,76456,False,115344
53,53,0.36891454432212084,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,115344,191800,76456,False,115344
54,54,-0.18773434756805651,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,115344,191800,76456,False,115344
55,55,0.4208616349852275,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,125344,191800,66456,False,125344
56,56,0.2734624989583701,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,125344,191800,66456,False,125344
57,57,-0.11008968429826056,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,125344,191800,66456,False,125344
58,58,0.6619837878867021,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,125344,191800,66456,False,125344
59,59,-2.082927720739429,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,125344,191800,66456,False,125344
60,60,-0.2063932760629568,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,135344,191800,56456,False,135344
61,61,0.7674629879862295,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,135344,191800,56456,False,135344
62,62,-0.3515786376899183,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,135344,191800,56456,False,135344
63,63,0.4895473271029583,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,135344,191800,56456,False,135344
64,64,-0.9499465994859897,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,135344,191800,56456,False,135344
65,65,0.2904943346728226,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,145344,191800,46456,False,145344
66,66,0.33556819880161054,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,145344,191800,46456,False,145344
67,67,-0.7198581858197058,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,145344,191800,46456,False,145344
68,68,0.48009045567082387,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,145344,191800,46456,False,145344
69,69,-2.5881511652514697,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,145344,191800,46456,False,145344
70,70,-0.22255592242864472,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,155344,191800,36456,False,155344
71,71,0.8155220880644852,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,155344,191800,36456,False,155344
72,72,-0.7372351582851353,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,155344,191800,36456,False,155344
73,73,0.49651481239808337,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,155344,191800,36456,False,155344
74,74,-1.041745661231325,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,155344,191800,36456,False,155344
75,75,0.15773575736630246,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,165344,191800,26456,False,165344
76,76,0.39431513467385637,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,165344,191800,26456,False,165344
77,77,-2.2242673147645906,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,165344,191800,26456,False,165344
78,78,-0.06515232892206096,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,165344,191800,26456,False,165344
79,79,0.6377912920823714,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,165344,191800,26456,False,165344
80,80,-0.7294306075812044,0.000390625,lazy_delta_inverse_square,11365,11365,11365,1918,1918,176709,191800,15091,False,176709
81,81,0.8223418010052141,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,176709,191800,15091,False,176709
82,82,-1.2601962979905215,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,176709,191800,15091,False,176709
83,83,0.08800855140516203,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,176709,191800,15091,False,176709
84,84,-0.48169651451686807,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,176709,191800,15091,False,176709
85,85,0.3894547345306257,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,186709,191800,5091,False,186709
86,86,0.45384750787408246,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,186709,191800,5091,False,186709
87,87,-1.642643739769177,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,186709,191800,5091,False,186709
88,88,0.3090998160952145,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,186709,191800,5091,False,186709
89,89,-3.836290765025355,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,186709,191800,5091,False,186709
