phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,643040.9700571572,643040.9700571572,643040.9700571572,643040.9700571572,3836,1918,3836,1918,3836,1918,3836,1918,4795000.0,4795000.0,2500.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,314826.7381532338,314826.7381532338,314826.7381532338,314826.7381532338,3836,1918,0,0,3836,1918,7672,3836,4795000.0,9590000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.1,3079859.0423050895,19.46185466135479,19.46185466135479,19.46185466135479,False,-16864.48889969645,0.1,True
trial,2,2,1,496810.58404061454,496810.58404061454,314826.7381532338,314826.7381532338,3836,1918,0,0,3836,1918,11508,5754,4795000.0,14385000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.2,1656188.4830571571,-0.7343222098487096,-0.7343222098487096,-0.7343222098487096,False,-247825.60495463485,0.19947194078553762,False
trial,3,3,3,272357.6705549796,272357.6705549796,272357.6705549796,272357.6705549796,3836,1918,0,0,3836,1918,15344,7672,4795000.0,19180000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.1,1656188.4830571571,0.17184327637941121,0.17184327637941121,0.17184327637941121,False,-247138.3722019308,0.1,True
trial,4,4,3,585150.3779156463,585150.3779156463,272357.6705549796,272357.6705549796,3836,1918,0,0,3836,1918,19180,9590,4795000.0,23975000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.2,1983042.208763543,-1.4462205661625596,-1.4462205661625596,-1.4462205661625596,False,-216282.8510941725,0.2,False
trial,5,5,3,406712.172258989,406712.172258989,272357.6705549796,272357.6705549796,3836,1918,0,0,3836,1918,23016,11508,4795000.0,28770000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.1,1983042.208763543,-0.6263198948556427,-0.6263198948556427,-0.6263198948556427,False,-214514.18485592914,0.1,False
trial,6,6,6,207850.30089762429,207850.30089762429,207850.30089762429,207850.30089762429,3836,1918,0,0,3836,1918,26852,13426,4795000.0,33565000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.05,1983042.208763543,0.34817764448035926,0.34817764448035926,0.34817764448035926,False,-185271.4287662836,0.05,True
trial,7,7,6,380161.61929139297,380161.61929139297,207850.30089762429,207850.30089762429,3836,1918,0,0,3836,1918,30688,15344,4795000.0,38360000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.1,2756443.9359004,-0.9962336838251689,-0.9962336838251689,-0.9962336838251689,False,-172962.75079974908,0.1,False
trial,8,8,8,183208.89098592085,183208.89098592085,183208.89098592085,183208.89098592085,3836,1918,0,0,3836,1918,34524,17262,4795000.0,43155000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.05,2756443.9359004,0.14496264522951743,0.14496264522951743,0.14496264522951743,False,-169984.54927949898,0.05,True
trial,9,9,8,444282.0758935948,444282.0758935948,183208.89098592085,183208.89098592085,3836,1918,0,0,3836,1918,38360,19180,4795000.0,47950000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.1,4781168.202440885,-1.810782642726827,-1.810782642726827,-1.810782642726827,False,-144176.98665066078,0.1,False
trial,10,10,8,197985.0445715211,197985.0445715211,183208.89098592085,183208.89098592085,3836,1918,0,0,3836,1918,42196,21098,4795000.0,52745000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.05,4781168.202440885,-0.10484643211327381,-0.10484643211327381,-0.10484643211327381,False,-140931.39163416094,0.05,False
trial,11,11,11,78570.17739178683,78570.17739178683,78570.17739178683,78570.17739178683,3836,1918,0,0,3836,1918,46032,23016,4795000.0,57540000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.025,4781168.202440885,0.7837642962314139,0.7837642962314139,0.7837642962314139,False,-133507.8850839085,0.025,True
trial,12,12,11,118027.11594782797,118027.11594782797,78570.17739178683,78570.17739178683,3836,1918,0,0,3836,1918,49868,24934,4795000.0,62335000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.05,3939327.534606122,-0.5618451910462867,-0.5618451910462867,-0.5618451910462867,False,-70227.42062197441,0.05,False
trial,13,13,13,44760.123421408935,44760.123421408935,44760.123421408935,44760.123421408935,3836,1918,0,0,3836,1918,53704,26852,4795000.0,67130000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.025,3939327.534606122,0.487293616120779,0.487293616120779,0.487293616120779,False,-69383.3304025839,0.025,True
trial,14,14,14,32213.076811123647,32213.076811123647,32213.076811123647,32213.076811123647,3836,1918,0,0,3836,1918,57540,28770,4795000.0,71925000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.05,2520409.0479786084,0.2997587795533243,0.2997587795533243,0.2997587795533243,False,-41857.144698086435,0.05,True
trial,15,15,14,36198.775892594495,36198.775892594495,32213.076811123647,32213.076811123647,3836,1918,0,0,3836,1918,61376,30688,4795000.0,76720000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.1,886936.8036971068,-0.13182045613639026,-0.13182045613639026,-0.13182045613639026,False,-30235.816187337245,0.07194698835571099,False
trial,16,16,16,25425.102448116944,25425.102448116944,25425.102448116944,25425.102448116944,3836,1918,0,0,3836,1918,65212,32606,4795000.0,81515000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.05,886936.8036971068,0.22450811279714566,0.22450811279714566,0.22450811279714566,False,-30234.873379119166,0.04996117668789916,True
trial,17,17,16,58558.27005924876,58558.27005924876,25425.102448116944,25425.102448116944,3836,1918,0,0,3836,1918,69048,34524,4795000.0,86310000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.1,1040007.484837849,-1.4074346327584442,-1.4074346327584442,-1.4074346327584442,False,-23541.532118045023,0.1,False
trial,18,18,18,23561.887456983975,23561.887456983975,23561.887456983975,23561.887456983975,3836,1918,0,0,3836,1918,72884,36442,4795000.0,91105000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.05,1040007.484837849,0.07918481912661125,0.07918481912661125,0.07918481912661125,False,-23529.95197417591,0.0495222792419978,True
trial,19,19,18,42579.75408966176,42579.75408966176,23561.887456983975,23561.887456983975,3836,1918,0,0,3836,1918,76720,38360,4795000.0,95900000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.1,684769.7956859003,-0.9003617106834751,-0.9003617106834751,-0.9003617106834751,False,-21122.473786941802,0.1,False
trial,20,20,20,16622.903337329706,16622.903337329706,16622.903337329706,16622.903337329706,3836,1918,0,0,3836,1918,80556,40278,4795000.0,100695000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.05,684769.7956859003,0.32863966602132677,0.32863966602132677,0.32863966602132677,False,-21114.262327676446,0.05,True
trial,21,21,20,64277.809246766716,64277.809246766716,16622.903337329706,16622.903337329706,3836,1918,0,0,3836,1918,84392,42196,4795000.0,105490000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.1,487356.147837664,-3.2691979106704263,-3.2691979106704263,-3.2691979106704263,False,-14576.941259473717,0.09949195567765735,False
trial,22,22,22,12177.458007625855,12177.458007625855,12177.458007625855,12177.458007625855,3836,1918,0,0,3836,1918,88228,44114,4795000.0,110285000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.05,487356.147837664,0.3051582133714304,0.3051582133714304,0.3051582133714304,False,-14567.67386527124,0.05,True
trial,23,23,22,30149.79893377004,30149.79893377004,12177.458007625855,12177.458007625855,3836,1918,0,0,3836,1918,92064,46032,4795000.0,115080000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.1,1057377.4759252246,-1.6722878746663006,-1.6722878746663006,-1.6722878746663006,False,-10747.157351559763,0.07992782304896655,False
trial,24,24,22,23228.7375747541,23228.7375747541,12177.458007625855,12177.458007625855,3836,1918,0,0,3836,1918,95900,47950,4795000.0,119875000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.05,1057377.4759252246,-1.0283648540537575,-1.0283648540537575,-1.0283648540537575,False,-10746.457858380429,0.04944081034751571,False
