reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0015340327868829527,0.001084723749940117
truth,povm,Mdefault,,0.0014465726540903272
truth,povm_effect,Mdefault:0,0.0020679075856435327,
truth,povm_effect,Mdefault:1,0.002068925287941534,
ideal,prep,rho0,0.008244231187987523,0.005829518489175001
ideal,povm,Mdefault,,0.004701017058443256
ideal,povm_effect,Mdefault:0,0.00667658464160975,
ideal,povm_effect,Mdefault:1,0.00668305948781582,
