iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2040752,5100000,3059248,False,2040752
1,1,42.397756084203365,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,2040752,5100000,3059248,False,2040752
2,2,-1.3885744542800607,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2040752,5100000,3059248,False,2040752
3,3,-0.5014729250512338,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2040752,5100000,3059248,False,2040752
4,4,0.7944592877629404,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2040752,5100000,3059248,False,2040752
5,5,-4.69200968563935,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2050752,5100000,3049248,False,2050752
6,6,-0.9690076999889257,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2050752,5100000,3049248,False,2050752
7,7,0.65732246871431,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2050752,5100000,3049248,False,2050752
8,8,-1.0234227292853577,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2050752,5100000,3049248,False,2050752
9,9,0.7642806255459368,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2050752,5100000,3049248,False,2050752
10,10,-0.09504285705728163,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2060752,5100000,3039248,False,2060752
11,11,0.6768234162799187,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2060752,5100000,3039248,False,2060752
12,12,-0.07074199769624517,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2060752,5100000,3039248,False,2060752
13,13,0.5208371290215518,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2060752,5100000,3039248,False,2060752
14,14,-6.603264434353116,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2060752,5100000,3039248,False,2060752
15,15,-1.5108467523217577,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2070752,5100000,3029248,False,2070752
16,16,0.6821349365395561,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2070752,5100000,3029248,False,2070752
