data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
102,1000,adaptive_no_fpr,0.6949214053001792,499,72,1918,3836,poisson_logl,950.455420236505,0.9978534595658846,0.00041563728759436147,0.9995843627124059,0,0,-496843.74166138447,-495893.28624114825,1900.9108404724393,1918,13,1905,-0.06624781607223981,True,1.2078077770677487e-05,8.052051847118326e-06,0.0025583345315765603,0.0015680147049069047,4.262712010476288e-06,0.00017420518914783317,6.783276915931641e-05,0.0006137091444475297,0.0038723377770479572,0.0025815585180319713,0.009100348386220562,0.006131200941960412,0.0038279472884099677,0.008071857833045117,0.0045095803382747615,0.014931194559048755,1918,1918,963000,963000,301,502.08550573514077,13017
