reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],5.934463316314975e-06,3.956308877543317e-06,0.00021987500523437887,5.923236166216483e-06,0.00015903611502224535,6.51583564661995e-06
truth,Gxpi2:0,2.563589471726857e-05,1.7090596478179048e-05,0.0007951166384652377,-6.216334935005285e-05,0.00015997995874348394,0.00014439002999278028
truth,Gypi2:0,1.2480640538492516e-05,8.320427025661678e-06,0.0007589177410915831,5.941529783162758e-05,0.00012748387620564275,7.247414807404207e-05
truth,Gzpi2:0,4.261312510633886e-06,2.8408750070892572e-06,0.0006809271929989189,1.3875663394113946e-05,0.00025032080661996066,4.795106292382334e-05
ideal,[],5.934463316314975e-06,3.956308877543317e-06,0.00021984627292830045,5.923236166216483e-06,0.00015903611502224535,6.51583564661995e-06
ideal,Gxpi2:0,0.004505635642666483,0.003003757095110989,0.014966163999578397,0.004480565508857032,0.0053225440205595925,0.0052751251354455075
ideal,Gypi2:0,0.006529575040704061,0.004353050027136041,0.01894604677254575,0.006492934749328438,0.012115124244211309,0.00798354990668168
ideal,Gzpi2:0,0.00444820596150497,0.002965470641003313,0.025592721191142573,0.004332365659288184,0.014690726952387326,0.004773130475325238
