reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0016705943265103572,0.0011812880386319904
truth,povm,Mdefault,,0.0001881536865852228
truth,povm_effect,Mdefault:0,0.0002676158420098342,
truth,povm_effect,Mdefault:1,0.00026740253168256313,
