iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,42196,853000,810804,False,42196
1,1,26.911570374820947,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,42196,853000,810804,False,42196
2,2,-0.472354404889204,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,42196,853000,810804,False,42196
3,3,0.4802273955789109,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,42196,853000,810804,False,42196
4,4,-1.7766895068109894,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,42196,853000,810804,False,42196
5,5,-0.7111760629006768,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,52196,853000,800804,False,52196
6,6,0.61228436829428,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,52196,853000,800804,False,52196
7,7,-1.0376543649327883,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,52196,853000,800804,False,52196
8,8,0.47920385963630086,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,52196,853000,800804,False,52196
9,9,-2.5178163373782607,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,52196,853000,800804,False,52196
10,10,-0.35723106720651604,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,62196,853000,790804,False,62196
11,11,0.7444877317489811,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,62196,853000,790804,False,62196
12,12,-0.5368446954546745,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,62196,853000,790804,False,62196
13,13,0.6529709101074342,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,62196,853000,790804,False,62196
14,14,-1.670162281255219,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,62196,853000,790804,False,62196
15,15,0.34875139147735706,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,72196,853000,780804,False,72196
16,16,0.08073589195033143,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,72196,853000,780804,False,72196
17,17,-0.8724020048382891,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,72196,853000,780804,False,72196
18,18,-0.624743303070697,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,72196,853000,780804,False,72196
19,19,0.07397019091291293,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,72196,853000,780804,False,72196
20,20,-1.4867734827766008,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,82196,853000,770804,False,82196
21,21,-0.1595405306786529,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,82196,853000,770804,False,82196
22,22,0.8169074675451355,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,82196,853000,770804,False,82196
23,23,-4.642928459953047,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,82196,853000,770804,False,82196
24,24,-0.3161535032972407,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,82196,853000,770804,False,82196
25,25,0.7007402918599643,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,92196,853000,760804,False,92196
26,26,-1.4021955218773832,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,92196,853000,760804,False,92196
27,27,0.46677938320541873,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,92196,853000,760804,False,92196
28,28,-8.615877360230758,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,92196,853000,760804,False,92196
29,29,-0.04455346386570117,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,92196,853000,760804,False,92196
30,30,0.7494933058960482,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,102196,853000,750804,False,102196
31,31,-1.2462326401274877,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,102196,853000,750804,False,102196
32,32,0.4417038980851849,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,102196,853000,750804,False,102196
33,33,-4.297702552737394,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,102196,853000,750804,False,102196
34,34,0.2561119629654653,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,102196,853000,750804,False,102196
35,35,-4.053069451300042,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,112196,853000,740804,False,112196
36,36,0.36371326898242673,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,112196,853000,740804,False,112196
37,37,-4.147628978992914,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,112196,853000,740804,False,112196
38,38,0.13686198091680185,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,112196,853000,740804,False,112196
39,39,-4.1598255568398,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,112196,853000,740804,False,112196
40,40,0.16689824905271325,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,122196,853000,730804,False,122196
41,41,-4.695288406344544,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,122196,853000,730804,False,122196
42,42,0.31900880546844324,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,122196,853000,730804,False,122196
43,43,-3.641788390647427,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,122196,853000,730804,False,122196
44,44,0.3074546539539606,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,122196,853000,730804,False,122196
45,45,-8.613809973021608,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,132196,853000,720804,False,132196
46,46,-0.11912877682306634,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,132196,853000,720804,False,132196
47,47,0.9095564489141739,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,132196,853000,720804,False,132196
48,48,-3.6215465237746733,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,132196,853000,720804,False,132196
49,49,0.011168562621562902,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,132196,853000,720804,False,132196
50,50,0.8731709618470902,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,142196,853000,710804,False,142196
51,51,0.6211162622387103,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,142196,853000,710804,False,142196
52,52,-2.1616306611884477,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,142196,853000,710804,False,142196
53,53,0.3784190103189058,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,142196,853000,710804,False,142196
54,54,-5.190125263230786,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,142196,853000,710804,False,142196
55,55,-0.052796150552420575,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,152196,853000,700804,False,152196
56,56,0.9455919579091694,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,152196,853000,700804,False,152196
57,57,-1.0021899539452208,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,152196,853000,700804,False,152196
58,58,0.4754725819253956,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,152196,853000,700804,False,152196
59,59,-0.2886638258864423,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,152196,853000,700804,False,152196
60,60,0.547060514974211,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,162196,853000,690804,False,162196
61,61,0.2766998847432021,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,162196,853000,690804,False,162196
62,62,-1.5492971747610456,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,162196,853000,690804,False,162196
63,63,0.6827132436042418,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,162196,853000,690804,False,162196
64,64,-4.296889413902073,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,162196,853000,690804,False,162196
65,65,0.2862209448372897,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,172196,853000,680804,False,172196
66,66,-2.148655587522405,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,172196,853000,680804,False,172196
67,67,0.4761551601614574,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,172196,853000,680804,False,172196
68,68,-3.74078524266766,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,172196,853000,680804,False,172196
69,69,0.43983491803805314,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,172196,853000,680804,False,172196
