phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,26708.09041038387,26708.09041038387,26708.09041038387,26708.09041038387,3836,1918,3836,1918,3836,1918,3836,1918,128506.0,128506.0,67.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,5213.107533419463,5213.107533419463,5213.107533419463,5213.107533419463,3836,1918,0,0,3836,1918,7672,3836,128506.0,128506.0,67.0,False,True,3836,1918,0,0,3836,1918,0.1,81479.09479051911,44.58071374564527,44.58071374564527,44.58071374564527,False,-482.15878730887476,0.1,True
trial,2,2,1,14476.531906857941,14476.531906857941,5213.107533419463,5213.107533419463,3836,1918,0,0,3836,1918,11508,5754,128506.0,128506.0,67.0,False,True,3836,1918,0,0,3836,1918,0.2,46840.3480113173,-2.3847662735443707,-2.3847662735443707,-2.3847662735443707,False,-3884.4160437033806,0.2,False
trial,3,3,1,9734.616306116943,9734.616306116943,5213.107533419463,5213.107533419463,3836,1918,0,0,3836,1918,15344,7672,128506.0,128506.0,67.0,False,True,3836,1918,0,0,3836,1918,0.1,46840.3480113173,-1.1663818027599586,-1.1663818027599586,-1.1663818027599586,False,-3876.5254756190725,0.1,False
trial,4,4,4,2704.574727790212,2704.574727790212,2704.574727790212,2704.574727790212,3836,1918,0,0,3836,1918,19180,9590,128506.0,128506.0,67.0,False,True,3836,1918,0,0,3836,1918,0.05,46840.3480113173,0.6545197345514457,0.6545197345514457,0.6545197345514457,False,-3832.631276348595,0.05,True
trial,5,5,4,7190.836012458125,7190.836012458125,2704.574727790212,2704.574727790212,3836,1918,0,0,3836,1918,23016,11508,128506.0,128506.0,67.0,False,True,3836,1918,0,0,3836,1918,0.1,49780.681038896226,-2.8244324192294186,-2.8244324192294186,-2.8244324192294186,False,-1588.3762182179903,0.1,False
trial,6,6,4,3721.7305824718387,3721.7305824718387,3375.2531974291433,3375.2531974291433,3836,1918,0,0,3836,1918,26852,13426,138506.0,138506.0,72.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,65440.3292467111,-0.15778722187809832,-0.15778722187809832,-0.15778722187809832,False,-2195.851989271815,0.05,False
trial,7,7,7,1753.3744547289389,1753.3744547289389,1753.3744547289389,1753.3744547289389,3836,1918,0,0,3836,1918,30688,15344,138506.0,138506.0,72.21376433785193,False,True,3836,1918,0,0,3836,1918,0.025,65440.3292467111,0.8348713338181839,0.8348713338181839,0.8348713338181839,False,-1942.6691000189653,0.025,True
trial,8,8,7,3397.518614137469,3397.518614137469,1753.3744547289389,1753.3744547289389,3836,1918,0,0,3836,1918,34524,17262,138506.0,138506.0,72.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,35133.94810234505,-2.069580525830062,-2.069580525830062,-2.069580525830062,False,-794.4335283832945,0.05,False
trial,9,9,9,1336.8665174092316,1336.8665174092316,1336.8665174092316,1336.8665174092316,3836,1918,0,0,3836,1918,38360,19180,138506.0,138506.0,72.21376433785193,False,True,3836,1918,0,0,3836,1918,0.025,35133.94810234505,0.526062075257029,0.526062075257029,0.526062075257029,False,-791.746747978754,0.025,True
trial,10,10,9,2103.232296793671,2103.232296793671,1336.8665174092316,1336.8665174092316,3836,1918,0,0,3836,1918,42196,21098,138506.0,138506.0,72.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,31122.126861677003,-1.9625401760843806,-1.9625401760843806,-1.9625401760843806,False,-390.4968615284486,0.05,False
trial,11,11,9,1652.5052408148895,1652.5052408148895,1462.5386469944647,1462.5386469944647,3836,1918,0,0,3836,1918,46032,23016,148506.0,148506.0,77.42752867570385,False,True,3836,1918,0,0,3836,1918,0.025,36586.8519870021,-0.3755388648442495,-0.3755388648442495,-0.3755388648442495,False,-505.85068977936896,0.025,False
trial,12,12,12,1118.2975430427928,1118.2975430427928,1118.2975430427928,1118.2975430427928,3836,1918,0,0,3836,1918,49868,24934,148506.0,148506.0,77.42752867570385,False,True,3836,1918,0,0,3836,1918,0.0125,36586.8519870021,0.6930608661194587,0.6930608661194587,0.6930608661194587,False,-496.6967849146126,0.0125,True
trial,13,13,12,1727.754402203093,1727.754402203093,1118.2975430427928,1118.2975430427928,3836,1918,0,0,3836,1918,53704,26852,148506.0,148506.0,77.42752867570385,False,True,3836,1918,0,0,3836,1918,0.025,16962.23153282824,-3.647616652733164,-3.647616652733164,-3.647616652733164,False,-167.08358283857305,0.025,False
trial,14,14,14,1093.110983913603,1093.110983913603,1093.110983913603,1093.110983913603,3836,1918,0,0,3836,1918,57540,28770,148506.0,148506.0,77.42752867570385,False,True,3836,1918,0,0,3836,1918,0.0125,16962.23153282824,0.15625810428233727,0.15625810428233727,0.15625810428233727,False,-161.18561814676272,0.0125,True
trial,15,15,14,1623.6215499720158,1623.6215499720158,1093.110983913603,1093.110983913603,3836,1918,0,0,3836,1918,61376,30688,148506.0,148506.0,77.42752867570385,False,True,3836,1918,0,0,3836,1918,0.025,14240.293415782231,-3.771954619099211,-3.771954619099211,-3.771954619099211,False,-140.6460627527659,0.025,False
trial,16,16,16,1105.3599215625954,1105.3599215625954,1105.3599215625954,1105.3599215625954,3836,1918,0,0,3836,1918,65212,32606,158306.0,158306.0,82.53701772679875,False,True,3836,1918,0,0,3836,1918,0.0125,17247.8791653589,0.014499457356460684,0.014499457356460684,0.014499457356460684,False,-148.14494012258317,0.0125,True
trial,17,17,17,982.1520991370642,982.1520991370642,982.1520991370642,982.1520991370642,3836,1918,0,0,3836,1918,69048,34524,158306.0,158306.0,82.53701772679875,False,True,3836,1918,0,0,3836,1918,0.00625,15079.169545700426,0.8586922599763065,0.8586922599763065,0.8586922599763065,False,-143.48309419829974,0.00625,True
trial,18,18,17,1150.0948370285118,1150.0948370285118,982.1520991370642,982.1520991370642,3836,1918,0,0,3836,1918,72884,36442,158306.0,158306.0,82.53701772679875,False,True,3836,1918,0,0,3836,1918,0.0125,4823.4164945476905,-5.888652966954593,-5.888652966954593,-5.888652966954593,False,-28.519720695699586,0.0125,False
trial,19,19,17,988.4355885170871,988.4355885170871,982.1520991370642,982.1520991370642,3836,1918,0,0,3836,1918,76720,38360,158306.0,158306.0,82.53701772679875,False,True,3836,1918,0,0,3836,1918,0.00625,4823.4164945476905,-0.25230331147678015,-0.25230331147678015,-0.25230331147678015,False,-24.90450618045588,0.00625,False
trial,20,20,20,971.5421760464736,971.5421760464736,971.5421760464736,971.5421760464736,3836,1918,0,0,3836,1918,80556,40278,158306.0,158306.0,82.53701772679875,False,True,3836,1918,0,0,3836,1918,0.003125,4823.4164945476905,0.5300434048866173,0.5300434048866173,0.5300434048866173,False,-20.017083493115308,0.003125,True
trial,21,21,20,1003.7861816717375,1003.7861816717375,988.217238197554,988.217238197554,3836,1918,0,0,3836,1918,84392,42196,168306.0,168306.0,87.75078206465068,False,True,3836,1918,0,0,3836,1918,0.00625,7704.23397118077,-0.6665033093429249,-0.6665033093429249,-0.6665033093429249,False,-23.359139040933165,0.00625,False
trial,22,22,22,972.022218156021,972.022218156021,972.022218156021,972.022218156021,3836,1918,0,0,3836,1918,88228,44114,168306.0,168306.0,87.75078206465068,False,True,3836,1918,0,0,3836,1918,0.003125,7704.23397118077,0.8053735690745283,0.8053735690745283,0.8053735690745283,False,-20.108705653381477,0.003125,True
trial,23,23,22,1003.6930202063455,1003.6930202063455,972.022218156021,972.022218156021,3836,1918,0,0,3836,1918,92064,46032,168306.0,168306.0,87.75078206465068,False,True,3836,1918,0,0,3836,1918,0.00625,2137.7206979522016,-2.700437213365663,-2.700437213365663,-2.700437213365663,False,-11.728027555527534,0.00625,False
trial,24,24,24,970.063039534695,970.063039534695,970.063039534695,970.063039534695,3836,1918,0,0,3836,1918,95900,47950,168306.0,168306.0,87.75078206465068,False,True,3836,1918,0,0,3836,1918,0.003125,2137.7206979522016,0.2443006754434929,0.2443006754434929,0.2443006754434929,False,-8.019538291367487,0.003125,True
