iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,128506,215250,86744,False,128506
1,1,44.58071374564527,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,128506,215250,86744,False,128506
2,2,-2.3847662735443707,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,128506,215250,86744,False,128506
3,3,-1.1663818027599586,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,128506,215250,86744,False,128506
4,4,0.6545197345514457,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,128506,215250,86744,False,128506
5,5,-2.8244324192294186,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,138506,215250,76744,False,138506
6,6,-0.15778722187809832,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,138506,215250,76744,False,138506
7,7,0.8348713338181839,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,138506,215250,76744,False,138506
8,8,-2.069580525830062,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,138506,215250,76744,False,138506
9,9,0.526062075257029,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,138506,215250,76744,False,138506
10,10,-1.9625401760843806,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,148506,215250,66744,False,148506
11,11,-0.3755388648442495,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,148506,215250,66744,False,148506
12,12,0.6930608661194587,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,148506,215250,66744,False,148506
13,13,-3.647616652733164,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,148506,215250,66744,False,148506
14,14,0.15625810428233727,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,148506,215250,66744,False,148506
15,15,-3.771954619099211,0.0125,lazy_delta_inverse_square,10000,10000,9800,1918,1918,158306,215250,56944,False,158306
16,16,0.014499457356460684,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,158306,215250,56944,False,158306
17,17,0.8586922599763065,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,158306,215250,56944,False,158306
18,18,-5.888652966954593,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,158306,215250,56944,False,158306
19,19,-0.25230331147678015,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,158306,215250,56944,False,158306
20,20,0.5300434048866173,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,168306,215250,46944,False,168306
21,21,-0.6665033093429249,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,168306,215250,46944,False,168306
22,22,0.8053735690745283,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,168306,215250,46944,False,168306
23,23,-2.700437213365663,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,168306,215250,46944,False,168306
24,24,0.2443006754434929,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,168306,215250,46944,False,168306
25,25,-2.5474864808245163,0.003125,lazy_delta_inverse_square,10000,10000,9854,1918,1918,178160,215250,37090,False,178160
26,26,0.5252124465029108,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,178160,215250,37090,False,178160
27,27,-2.7210827381269675,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,178160,215250,37090,False,178160
28,28,0.35675636317314535,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,178160,215250,37090,False,178160
29,29,-7.8507973165842735,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,178160,215250,37090,False,178160
30,30,0.039849949795102584,0.0015625,lazy_delta_inverse_square,10000,10000,9923,1918,1918,188083,215250,27167,False,188083
31,31,0.7269860325688805,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,188083,215250,27167,False,188083
32,32,-4.4122000320818175,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,188083,215250,27167,False,188083
33,33,0.13620692206265075,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,188083,215250,27167,False,188083
34,34,-2.4318181517584305,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,188083,215250,27167,False,188083
