phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,4981.522507667578,4981.522507667578,4981.522507667578,4981.522507667578,3836,1918,3836,1918,3836,1918,3836,1918,30688.0,30688.0,16.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,1873.465220171387,1873.465220171387,1873.465220171387,1873.465220171387,3836,1918,0,0,3836,1918,7672,3836,30688.0,30688.0,16.0,False,True,3836,1918,0,0,3836,1918,0.1,19672.244375368693,28.610690131260185,28.610690131260185,28.610690131260185,False,-108.6327269016245,0.1,True
trial,2,2,1,3632.3559365672936,3632.3559365672936,1873.465220171387,1873.465220171387,3836,1918,0,0,3836,1918,11508,5754,30688.0,30688.0,16.0,False,True,3836,1918,0,0,3836,1918,0.2,12745.045797816138,-1.882889146527796,-1.882889146527796,-1.882889146527796,False,-934.1445935037902,0.2,False
trial,3,3,1,3013.9812192459544,3013.9812192459544,1873.465220171387,1873.465220171387,3836,1918,0,0,3836,1918,15344,7672,30688.0,30688.0,16.0,False,True,3836,1918,0,0,3836,1918,0.1,12745.045797816138,-1.221581890339819,-1.221581890339819,-1.221581890339819,False,-933.638594427181,0.1,False
trial,4,4,4,1442.146648016499,1442.146648016499,1442.146648016499,1442.146648016499,3836,1918,0,0,3836,1918,19180,9590,30688.0,30688.0,16.0,False,True,3836,1918,0,0,3836,1918,0.05,12745.045797816138,0.46497945301406873,0.46497945301406873,0.46497945301406873,False,-927.6078101064774,0.05,True
trial,5,5,4,2573.532726930621,2573.532726930621,1442.146648016499,1442.146648016499,3836,1918,0,0,3836,1918,23016,11508,30688.0,30688.0,16.0,False,True,3836,1918,0,0,3836,1918,0.1,15801.439965791978,-2.2109808612645687,-2.2109808612645687,-2.2109808612645687,False,-511.7122896609003,0.1,False
trial,6,6,4,2215.1849478196136,2215.1849478196136,2136.801540967654,2136.801540967654,3836,1918,0,0,3836,1918,26852,13426,40688.0,40688.0,21.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,28398.51582495961,-0.07020749699533795,-0.07020749699533795,-0.07020749699533795,False,-1116.4535157429768,0.05,False
trial,7,7,7,1447.6630996335193,1447.6630996335193,1447.6630996335193,1447.6630996335193,3836,1918,0,0,3836,1918,30688,15344,40688.0,40688.0,21.21376433785193,False,True,3836,1918,0,0,3836,1918,0.025,28398.51582495961,0.7335533316865332,0.7335533316865332,0.7335533316865332,False,-939.4524045712083,0.025,True
trial,8,8,7,2603.083825898125,2603.083825898125,1447.6630996335193,1447.6630996335193,3836,1918,0,0,3836,1918,34524,17262,40688.0,40688.0,21.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,23738.70649976415,-2.089712922530059,-2.089712922530059,-2.089712922530059,False,-552.9088296327868,0.05,False
trial,9,9,9,1199.6270969454004,1199.6270969454004,1199.6270969454004,1199.6270969454004,3836,1918,0,0,3836,1918,38360,19180,40688.0,40688.0,21.21376433785193,False,True,3836,1918,0,0,3836,1918,0.025,23738.70649976415,0.45712801112731155,0.45712801112731155,0.45712801112731155,False,-542.5963770551793,0.025,True
