iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,128506,427000,298494,False,128506
1,1,49.969703014204995,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,128506,427000,298494,False,128506
2,2,-2.250115692890409,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,128506,427000,298494,False,128506
3,3,-1.3410640217079504,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,128506,427000,298494,False,128506
4,4,0.5369494489851497,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,128506,427000,298494,False,128506
5,5,-2.782079241645154,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,138506,427000,288494,False,138506
6,6,-0.06551898360799033,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,138506,427000,288494,False,138506
7,7,0.7642684917603165,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,138506,427000,288494,False,138506
8,8,-0.7309584286248277,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,138506,427000,288494,False,138506
9,9,0.5993293474595495,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,138506,427000,288494,False,138506
10,10,-1.1565609468603284,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,148506,427000,278494,False,148506
11,11,0.2056214421285177,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,148506,427000,278494,False,148506
12,12,-1.2053919149485062,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,148506,427000,278494,False,148506
13,13,0.45479847226189435,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,148506,427000,278494,False,148506
14,14,-1.8540248907975594,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,148506,427000,278494,False,148506
15,15,-0.09327981654791752,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,158506,427000,268494,False,158506
16,16,0.6117734003933875,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,158506,427000,268494,False,158506
17,17,-0.4971958402589404,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,158506,427000,268494,False,158506
18,18,0.764145437536493,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,158506,427000,268494,False,158506
19,19,-16.060008616164616,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,158506,427000,268494,False,158506
20,20,-1.904933192829609,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,168506,427000,258494,False,168506
21,21,0.6058985724022822,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,168506,427000,258494,False,168506
22,22,-3.17232982027173,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,168506,427000,258494,False,168506
23,23,0.575871467385787,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,168506,427000,258494,False,168506
24,24,-12.888771289481816,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,168506,427000,258494,False,168506
