reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0019179678392243912,0.00135620422019149
truth,povm,Mdefault,,0.0027579618160457897
truth,povm_effect,Mdefault:0,0.003914613478234526,
truth,povm_effect,Mdefault:1,0.003912380932044974,
