data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
106,1000,adaptive_no_fpr,1.6897405691994252,598,72,1918,3836,poisson_logl,1013.0507026040038,1.0635702914477732,0.0002452853979004188,0.9997547146020997,0,0,-692629.7613388934,-691616.7106362898,2026.1014052073006,1918,13,1905,1.9619443957102871,False,2.8332668439184916e-05,1.888844562612328e-05,0.000787676824362201,0.000554145117146454,-2.811789906063955e-05,0.00013857117307542897,7.452782282271753e-05,0.0006220494553277531,0.0038415881161166787,0.0025610587440777857,0.006237748528771801,0.004412889807645645,0.0037950690411761995,0.008104699013240246,0.004484997109077217,0.01517340842930439,1918,1918,1345500,1345500,140,701.5119916579771,27385
