phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,730760.0446012656,730760.0446012656,730760.0446012656,730760.0446012656,3836,1918,3836,1918,3836,1918,3836,1918,3701740.0,3701740.0,1930.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,332317.08210687345,332317.08210687345,332317.08210687345,332317.08210687345,3836,1918,0,0,3836,1918,7672,3836,3701740.0,3701740.0,1930.0,False,True,3836,1918,0,0,3836,1918,0.1,2337625.557792474,25.488913601086736,25.488913601086736,25.488913601086736,False,-15632.010399902028,0.1,True
trial,2,2,1,392476.3147713493,392476.3147713493,332317.08210687345,332317.08210687345,3836,1918,0,0,3836,1918,11508,5754,3701740.0,3701740.0,1930.0,False,True,3836,1918,0,0,3836,1918,0.2,969027.4671940946,-0.2866933975577348,-0.2866933975577348,-0.2866933975577348,False,-209838.22151802742,0.2,False
trial,3,3,3,186898.76758814903,186898.76758814903,186898.76758814903,186898.76758814903,3836,1918,0,0,3836,1918,15344,7672,3701740.0,3701740.0,1930.0,False,True,3836,1918,0,0,3836,1918,0.1,969027.4671940946,0.7244728015202097,0.7244728015202097,0.7244728015202097,False,-200722.94531082944,0.1,True
trial,4,4,3,411715.77869843,411715.77869843,186898.76758814903,186898.76758814903,3836,1918,0,0,3836,1918,19180,9590,3701740.0,3701740.0,1930.0,False,True,3836,1918,0,0,3836,1918,0.2,2873785.0991720986,-1.8254949410387862,-1.8254949410387862,-1.8254949410387862,False,-123154.00391213919,0.2,False
trial,5,5,3,248502.67356800148,248502.67356800148,186898.76758814903,186898.76758814903,3836,1918,0,0,3836,1918,23016,11508,3701740.0,3701740.0,1930.0,False,True,3836,1918,0,0,3836,1918,0.1,2873785.0991720986,-0.5144710302051557,-0.5144710302051557,-0.5144710302051557,False,-119742.22524305529,0.1,False
trial,6,6,6,142716.1891347556,142716.1891347556,142716.1891347556,142716.1891347556,3836,1918,0,0,3836,1918,26852,13426,3711740.0,3711740.0,1935.213764337852,False,True,3836,1918,0,0,3836,1918,0.05,2873681.5579755404,0.4134157405451392,0.4134157405451392,0.4134157405451392,False,-107183.4924065771,0.05,True
trial,7,7,6,192085.32681911328,192085.32681911328,142716.1891347556,142716.1891347556,3836,1918,0,0,3836,1918,30688,15344,3711740.0,3711740.0,1935.213764337852,False,True,3836,1918,0,0,3836,1918,0.1,1406147.5275475206,-0.4179022888176288,-0.4179022888176288,-0.4179022888176288,False,-118135.60012805338,0.1,False
trial,8,8,8,78379.01626876433,78379.01626876433,78379.01626876433,78379.01626876433,3836,1918,0,0,3836,1918,34524,17262,3711740.0,3711740.0,1935.213764337852,False,True,3836,1918,0,0,3836,1918,0.05,1406147.5275475206,0.5493008111423098,0.5493008111423098,0.5493008111423098,False,-117125.57411338533,0.05,True
trial,9,9,8,165240.38877576712,165240.38877576712,78379.01626876433,78379.01626876433,3836,1918,0,0,3836,1918,38360,19180,3711740.0,3711740.0,1935.213764337852,False,True,3836,1918,0,0,3836,1918,0.1,2957594.3480512355,-1.7104852461468312,-1.7104852461468312,-1.7104852461468312,False,-50781.713962557296,0.1,False
trial,10,10,8,86396.22714733759,86396.22714733759,78379.01626876433,78379.01626876433,3836,1918,0,0,3836,1918,42196,21098,3711740.0,3711740.0,1935.213764337852,False,True,3836,1918,0,0,3836,1918,0.05,2957594.3480512355,-0.1588734748951152,-0.1588734748951152,-0.1588734748951152,False,-50462.86602509351,0.05,False
trial,11,11,11,44802.648080353116,44802.648080353116,44802.648080353116,44802.648080353116,3836,1918,0,0,3836,1918,46032,23016,3721740.0,3721740.0,1940.4275286757038,False,True,3836,1918,0,0,3836,1918,0.025,3102512.799361026,0.7177288937534073,0.7177288937534073,0.7177288937534073,False,-48358.85271905723,0.025,True
trial,12,12,12,42379.21933747044,42379.21933747044,42379.21933747044,42379.21933747044,3836,1918,0,0,3836,1918,49868,24934,3721740.0,3721740.0,1940.4275286757038,False,True,3836,1918,0,0,3836,1918,0.05,1257550.726552651,0.07224978332626439,0.07224978332626439,0.07224978332626439,False,-33542.36692917125,0.05,True
trial,13,13,13,14457.005842427177,14457.005842427177,14457.005842427177,14457.005842427177,3836,1918,0,0,3836,1918,53704,26852,3721740.0,3721740.0,1940.4275286757038,False,True,3836,1918,0,0,3836,1918,0.1,1533308.2400425416,0.7394154893102624,0.7394154893102624,0.7394154893102624,False,-37762.54879525111,0.0611224410058648,True
trial,14,14,14,7575.497607729663,7575.497607729663,7575.497607729663,7575.497607729663,3836,1918,0,0,3836,1918,57540,28770,3721740.0,3721740.0,1940.4275286757038,False,True,3836,1918,0,0,3836,1918,0.05,1356534.4171973548,0.5846644675870747,0.5846644675870747,0.5846644675870747,False,-11770.012744399666,0.03192535618083117,True
trial,15,15,15,2522.8778723056075,2522.8778723056075,2522.8778723056075,2522.8778723056075,3836,1918,0,0,3836,1918,61376,30688,3721740.0,3721740.0,1940.4275286757038,False,True,3836,1918,0,0,3836,1918,0.025,430538.43494250247,0.7748393234737081,0.7748393234737081,0.7748393234737081,False,-6520.861270659944,0.025,True
trial,16,16,15,4393.203198673309,4393.203198673309,2621.4915772620657,2621.4915772620657,3836,1918,0,0,3836,1918,65212,32606,3731740.0,3731740.0,1945.6412930135557,False,True,3836,1918,0,0,3836,1918,0.05,323265.5378251183,-1.042543199809672,-1.042543199809672,-1.042543199809672,False,-1699.4131482845887,0.03875142134569947,False
trial,17,17,17,1443.9387760061036,1443.9387760061036,1443.9387760061036,1443.9387760061036,3836,1918,0,0,3836,1918,69048,34524,3731740.0,3731740.0,1945.6412930135557,False,True,3836,1918,0,0,3836,1918,0.025,323265.5378251183,0.6931070941056697,0.6931070941056697,0.6931070941056697,False,-1698.9478412068233,0.0244658980250597,True
trial,18,18,18,1208.666291777694,1208.666291777694,1208.666291777694,1208.666291777694,3836,1918,0,0,3836,1918,72884,36442,3731740.0,3731740.0,1945.6412930135557,False,True,3836,1918,0,0,3836,1918,0.05,83710.66233464004,0.432384329545145,0.432384329545145,0.432384329545145,False,-544.1281474652633,0.015957226852210148,True
