sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,332101.04817979224,0.00227342297002206,0.00151561531334804,0.00697710335423951,0.004937894532976495,-0.003850330725303469,0.008134373632380773,0.004513942584111835,0.015113464757287046
1,1,1,1,103163.10460365034,0.01849458762077394,0.012329725080515958,0.02346451577909843,0.01514502217590568,0.03057921851391107,0.03796843915942287,0.037184863088225426,0.06979244197367493
2,2,2,1,103163.10460365034,0.01849458762077394,0.012329725080515958,0.02346451577909843,0.01514502217590568,0.03057921851391107,0.03796843915942287,0.037184863088225426,0.06979244197367493
3,3,3,3,70737.23143961291,0.014543305829708197,0.009695537219805464,0.046044834509327566,0.035848782532812276,0.01787256273378799,0.03083454901140685,0.02496501068520965,0.06014500215322047
4,4,4,3,70737.23143961291,0.014543305829708197,0.009695537219805464,0.046044834509327566,0.035848782532812276,0.01787256273378799,0.03083454901140685,0.02496501068520965,0.06014500215322047
5,5,5,3,70737.23143961291,0.014543305829708197,0.009695537219805464,0.046044834509327566,0.035848782532812276,0.01787256273378799,0.03083454901140685,0.02496501068520965,0.06014500215322047
6,6,6,6,32600.25841888535,0.007219813769650446,0.004813209179766964,0.016660750583339497,0.013083365505225701,0.009910442516327098,0.01761246030857871,0.013787204674119626,0.04112610936754804
7,7,7,6,32600.25841888535,0.007219813769650446,0.004813209179766964,0.016660750583339497,0.013083365505225701,0.009910442516327098,0.01761246030857871,0.013787204674119626,0.04112610936754804
8,8,8,6,32600.25841888535,0.007219813769650446,0.004813209179766964,0.016660750583339497,0.013083365505225701,0.009910442516327098,0.01761246030857871,0.013787204674119626,0.04112610936754804
9,9,9,9,17514.47394469999,0.0029216552961689457,0.0019477701974459638,0.003918880459842347,0.002466635369370549,0.0049208201935984006,0.011075502536404398,0.0069957766661885995,0.021257780533237566
10,10,10,9,17514.47394469999,0.0029216552961689457,0.0019477701974459638,0.003918880459842347,0.002466635369370549,0.0049208201935984006,0.011075502536404398,0.0069957766661885995,0.021257780533237566
11,11,11,11,8545.226114282497,0.001868290128854866,0.0012455267525699105,0.002839660532120336,0.0016823936993610534,0.0030493587696313607,0.006275018505343777,0.0038758687264408356,0.012271809613910719
12,12,12,12,5355.629269182611,0.0013662544233626617,0.0009108362822417745,0.002079455305121424,0.0017132289207791272,0.002036314129242392,0.0042057796709466175,0.0030408843328738194,0.00764551300334127
13,13,13,13,1174.3621967090228,0.00015237951354934998,0.00010158634236623332,0.0021234370682923806,0.0017053878780553446,0.00028291674970871983,0.0008894475503451738,0.00048691374399353893,0.00197689342059876
14,14,14,13,1174.3621967090228,0.00015237951354934998,0.00010158634236623332,0.0021234370682923806,0.0017053878780553446,0.00028291674970871983,0.0008894475503451738,0.00048691374399353893,0.00197689342059876
15,15,15,13,1174.3621967090228,0.00015237951354934998,0.00010158634236623332,0.0021234370682923806,0.0017053878780553446,0.00028291674970871983,0.0008894475503451738,0.00048691374399353893,0.00197689342059876
16,16,16,16,1099.5758641833893,0.00016659377728014957,0.00011106251818676638,0.0018355020595377935,0.0014952782542513696,0.00017392589023139393,0.0003409836651232217,0.0002835249031783449,0.0013747462430662982
