reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],2.5817332149680183e-05,1.7211554766453457e-05,0.0002788457937982907,2.580260691917302e-05,0.00018371945562135523,2.7480603062707276e-05
truth,Gxpi2:0,2.5507683296011052e-05,1.70051221973407e-05,0.0008402427426920265,-3.3155581102284337e-06,4.422397099581665e-05,2.4395252464864958e-05
truth,Gypi2:0,2.5104090752736674e-05,1.673606050182445e-05,0.0011639931837226255,-0.00010307071499493503,0.00022254954694417295,0.00022254954694417295
truth,Gzpi2:0,0.00016018629362068992,0.00010679086241379328,0.0018277420224149426,6.539209791789347e-05,0.00019787593788013925,0.00013489464508659177
ideal,[],2.5817332149680183e-05,1.7211554766453457e-05,0.0002790809467800585,2.580260691917302e-05,0.00018371945562135523,2.7480603062707276e-05
ideal,Gxpi2:0,0.004566214749387232,0.0030441431662581544,0.015572337096558184,0.004538260504862002,0.00546972348087179,0.0054268549279455625
ideal,Gypi2:0,0.0063667505172817496,0.0042445003448545,0.01887071090539524,0.006328393650652714,0.012181931866541484,0.007868717704676176
ideal,Gzpi2:0,0.00450216095279643,0.00300144063519762,0.025779815989439233,0.004383939713237195,0.014752704421190616,0.004860074057487923
