phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,97667.3963399163,1520048.0227081114,97667.3963399163,1520048.0227081114,336,168,336,168,336,168,336,168,672000.0,672000.0,4000.0,True,True,336,168,336,168,336,168,0.1,,,,,False,,,True
trial,1,1,1,62303.71106783727,828300.840875606,62303.71106783727,828300.840875606,336,168,0,0,336,168,672,336,672000.0,1344000.0,4000.0,True,True,336,168,336,168,336,168,0.1,98271.66294676875,34.48392577113316,34.48392577113316,674.5382526502809,False,-1025.5121620080256,0.1,True
trial,2,2,1,213150.03776705053,1036913.6265358451,167146.28384620495,828300.840875606,694,347,358,179,694,347,1366,683,1388000.0,2732000.0,4000.0,True,True,682,341,358,179,694,347,0.2,435022.78799106413,-0.3821318405399719,-0.3821318405399719,-1.7328496253084156,False,-120387.12569944422,0.2,False
trial,3,3,3,81297.79711888208,503716.5873582081,81297.79711888208,503716.5873582081,694,347,0,0,694,347,2060,1030,1388000.0,4120000.0,4000.0,True,True,682,341,358,179,694,347,0.1,435022.78799106413,0.7632333496830489,0.7632333496830489,2.8857063940255783,False,-112479.99941691953,0.1,True
trial,4,4,3,171588.57489791626,687540.0802784422,118313.96429939977,503716.5873582081,814,407,120,60,814,407,2874,1437,1628000.0,5748000.0,4000.0,True,True,478,239,120,60,814,407,0.2,2188880.146704082,-0.7475071666185106,-0.7475071666185106,-2.5792657479236167,False,-71269.69877695518,0.2,False
trial,5,5,5,110419.86896448745,452163.9519372251,110419.86896448745,452163.9519372251,814,407,0,0,814,407,3688,1844,1628000.0,7376000.0,4000.0,True,True,478,239,120,60,814,407,0.1,2188880.146704082,0.11365798486419976,0.11365798486419976,0.7422470096698893,False,-69454.82399977703,0.1,True
trial,6,6,5,268604.32407772983,881209.284647119,144131.33791309845,452163.9519372251,1052,526,238,119,1052,526,4740,2370,2104000.0,9480000.0,4000.0,True,True,680,340,238,119,1052,526,0.2,690390.0821575072,-1.6762823779807228,-1.6762823779807228,-5.777969603984886,False,-74255.38071609008,0.2,False
trial,7,7,5,203818.6765358856,684406.6105333369,144131.33791309845,452163.9519372251,1052,526,0,0,1052,526,5792,2896,2104000.0,11584000.0,4000.0,True,True,680,340,238,119,1052,526,0.1,690390.0821575072,-0.8194162464230703,-0.8194162464230703,-3.188337961737958,False,-72841.29266820781,0.1,False
trial,8,8,8,123282.4531325583,409779.52685716585,123282.4531325583,409779.52685716585,1052,526,0,0,1052,526,6844,3422,2104000.0,13688000.0,4000.0,True,True,680,340,238,119,1052,526,0.05,690390.0821575072,0.3402651561975012,0.3402651561975012,0.6917369044923085,False,-61272.46472582922,0.05,True
trial,9,9,8,181038.27456118542,516927.5917496284,145102.80139044323,409779.52685716585,1192,596,140,70,1192,596,8036,4018,2384000.0,16072000.0,4000.0,True,True,688,344,140,70,1192,596,0.1,1015321.3010750184,-0.35453056972354974,-0.35453056972354974,-1.057096543869331,False,-101360.71819917641,0.1,False
