reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.002725407408534995,0.0019271434887212396
truth,povm,Mdefault,,0.0022678189914052274
truth,povm_effect,Mdefault:0,0.0032283752240765897,
truth,povm_effect,Mdefault:1,0.003225089801743926,
ideal,prep,rho0,0.00959551200867293,0.006785018253764799
ideal,povm,Mdefault,,0.0027321555573462256
ideal,povm_effect,Mdefault:0,0.003863366261859285,
ideal,povm_effect,Mdefault:1,0.003864635993868063,
