iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,69048,136800,67752,False,69048
1,1,19.847253521360752,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,69048,136800,67752,False,69048
2,2,0.033340413458573734,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,69048,136800,67752,False,69048
3,3,0.2937687226457179,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,69048,136800,67752,False,69048
4,4,-1.4483814637571417,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,69048,136800,67752,False,69048
5,5,-0.3676533380044129,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,79048,136800,57752,False,79048
6,6,0.7222902096071573,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,79048,136800,57752,False,79048
7,7,-0.6374566687359651,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,79048,136800,57752,False,79048
8,8,0.6198317888695113,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,79048,136800,57752,False,79048
9,9,-1.361418592675035,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,79048,136800,57752,False,79048
10,10,0.14544084968632706,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,89048,136800,47752,False,89048
11,11,-0.5793676185981556,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,89048,136800,47752,False,89048
12,12,0.40894008227114087,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,89048,136800,47752,False,89048
13,13,-1.5025545931386162,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,89048,136800,47752,False,89048
14,14,-0.2671598640893587,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,89048,136800,47752,False,89048
15,15,0.48816325808239014,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,99048,136800,37752,False,99048
16,16,-1.3285950839538034,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,99048,136800,37752,False,99048
17,17,0.3062154913384817,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,99048,136800,37752,False,99048
18,18,-0.15431251964192857,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,99048,136800,37752,False,99048
19,19,0.42950187190638406,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,99048,136800,37752,False,99048
20,20,-0.4802609508746115,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,109048,136800,27752,False,109048
21,21,-0.0851552775075319,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,109048,136800,27752,False,109048
22,22,0.6254692123676826,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,109048,136800,27752,False,109048
