stage,max_length,mean_gate_entanglement_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
0,1,0.0004891776193240716,0.0014853514236730723,0.009455619746729867
1,2,0.0002929779345716421,0.0019106834004873714,0.0060682031414467505
2,4,9.992056414853678e-05,0.0024346263035315324,0.004291708105270257
3,8,7.551994552207342e-05,0.0012149660519210185,0.0022540739775987195
4,16,2.0609128692505863e-07,0.0009879839356502472,0.0011498446145470206
5,32,-9.89944397072895e-06,0.0010195710076915387,0.0005943273195173827
6,64,-2.675435523763481e-06,0.0009046513740320565,0.0004360735594771644
