reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],0.00013637800383270449,9.091866922180299e-05,0.0008121601309345786,0.00013632654927864252,0.00036573324460933347,0.00014063664524302522
truth,Gxpi2:0,2.6184583998944966e-05,1.745638933262998e-05,0.001742993946458729,-0.0001329857388834843,0.0004161147462503192,0.00019529753885966228
truth,Gypi2:0,0.00025278630563307924,0.00016852420375538615,0.002890375929893251,0.00019375473270966115,0.0007081698859755754,0.0004320440149641891
truth,Gzpi2:0,0.0006981589793698673,0.0004654393195799115,0.0028896182627196026,5.049019495195761e-05,0.0006691240986058732,9.16812613666329e-05
