reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0011529237026764048,0.0008152401639938147
truth,povm,Mdefault,,0.0008480899508751234
truth,povm_effect,Mdefault:0,0.001199430369168269,
truth,povm_effect,Mdefault:1,0.0011993998270473918,
ideal,prep,rho0,0.008245673936957187,0.0058304059482138255
ideal,povm,Mdefault,,0.005425121510925004
ideal,povm_effect,Mdefault:0,0.00767312466624834,
ideal,povm_effect,Mdefault:1,0.007675016538855407,
