iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,383600,4795000,4411400,False,383600
1,1,19.63714332074663,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,383600,4795000,4411400,False,383600
2,2,-0.8181057510772426,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,383600,4795000,4411400,False,383600
3,3,0.059210346890815856,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,383600,4795000,4411400,False,383600
4,4,-1.4268053411103119,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,383600,4795000,4411400,False,383600
5,5,-0.4902864375473971,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,393600,4795000,4401400,False,393600
6,6,0.6707466421451006,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,393600,4795000,4401400,False,393600
7,7,-2.080502250472544,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,393600,4795000,4401400,False,393600
8,8,0.12283334716588941,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,393600,4795000,4401400,False,393600
9,9,-0.39781922168365935,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,393600,4795000,4401400,False,393600
10,10,0.3007071591453503,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,403600,4795000,4391400,False,403600
11,11,-0.6322184106438011,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,403600,4795000,4391400,False,403600
12,12,0.010309049301719773,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,403600,4795000,4391400,False,403600
13,13,0.8591210461871885,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,403600,4795000,4391400,False,403600
14,14,0.4807093997121467,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,403600,4795000,4391400,False,403600
15,15,-4.030342919055144,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,413600,4795000,4381400,False,413600
16,16,-1.6890519024536346,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,413600,4795000,4381400,False,413600
17,17,0.16561919569293176,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,413600,4795000,4381400,False,413600
18,18,-2.5901436475182273,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,413600,4795000,4381400,False,413600
19,19,-1.3488689343984646,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,413600,4795000,4381400,False,413600
20,20,0.6820248988871498,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,423600,4795000,4371400,False,423600
21,21,-3.149436720028147,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,423600,4795000,4371400,False,423600
22,22,0.3700931652644237,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,423600,4795000,4371400,False,423600
23,23,-0.9247819782447652,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,423600,4795000,4371400,False,423600
24,24,-0.24521748237191326,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,423600,4795000,4371400,False,423600
25,25,0.7989615512112213,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,433600,4795000,4361400,False,433600
26,26,-5.422668184807505,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,433600,4795000,4361400,False,433600
