reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.005363016249354128,0.0037922251562635704
truth,povm,Mdefault,,0.0009897228024866756
truth,povm_effect,Mdefault:0,0.0014144361350166322,
truth,povm_effect,Mdefault:1,0.0014147191110078653,
ideal,prep,rho0,0.011879193644988437,0.00839984381653892
ideal,povm,Mdefault,,0.004441238280623856
ideal,povm_effect,Mdefault:0,0.00627978823390261,
ideal,povm_effect,Mdefault:1,0.006282575430067224,
