reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],2.9720985958991974e-06,1.9813990639327983e-06,9.34800152592069e-05,2.970234685789608e-06,6.483791174047945e-05,3.2150593450852583e-06
truth,Gxpi2:0,1.0911992545881155e-05,7.274661697254103e-06,0.0006607094267040847,-3.5959139054075884e-05,0.00016193581803827627,5.2318959608499416e-05
truth,Gypi2:0,2.5790177918372237e-05,1.719345194558149e-05,0.0008004168359194946,6.298364443449445e-05,0.00011039236001058879,8.779455355545362e-05
truth,Gzpi2:0,5.707996282744432e-05,3.805330855162955e-05,0.0011058430403261452,-3.3806402399638724e-05,0.0001329975108242082,4.472372007160996e-05
ideal,[],2.972098596121242e-06,1.981399064080828e-06,9.355860244353534e-05,2.970234685789608e-06,6.483791174047945e-05,3.2150593450852583e-06
ideal,Gxpi2:0,0.0045312781493414,0.0030208520995609334,0.015141188744572709,0.004505642619065581,0.005425539575174888,0.005367196205829788
ideal,Gypi2:0,0.006533478479035959,0.004355652319357306,0.019244167146136505,0.006495144821508203,0.012255482427537965,0.007998870312163175
ideal,Gzpi2:0,0.004406189866321464,0.002937459910880976,0.02601708242555025,0.004284900747126175,0.01504172794287496,0.0047138241920469115
