iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,61376,191800,130424,False,61376
1,1,14.804728702974224,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,61376,191800,130424,False,61376
2,2,-0.7224621800101722,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,61376,191800,130424,False,61376
3,3,0.4838411273792689,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,61376,191800,130424,False,61376
4,4,-2.8779392342041854,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,61376,191800,130424,False,61376
5,5,-0.9529841644507424,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,71376,191800,120424,False,71376
6,6,0.44284401211657554,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,71376,191800,120424,False,71376
7,7,-1.2644595745326255,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,71376,191800,120424,False,71376
8,8,0.3322411352489402,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,71376,191800,120424,False,71376
9,9,-2.199570793336941,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,71376,191800,120424,False,71376
10,10,-0.2980327163699516,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,81376,191800,110424,False,81376
11,11,0.6357113128513888,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,81376,191800,110424,False,81376
12,12,-1.4988208045139113,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,81376,191800,110424,False,81376
13,13,0.50788457365541,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,81376,191800,110424,False,81376
14,14,-2.528858554272522,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,81376,191800,110424,False,81376
15,15,0.13037247873858201,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,91376,191800,100424,False,91376
16,16,-2.2010969142242316,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,91376,191800,100424,False,91376
17,17,0.38213249609006616,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,91376,191800,100424,False,91376
18,18,-2.7848424044947646,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,91376,191800,100424,False,91376
19,19,-0.36456532892746396,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,91376,191800,100424,False,91376
20,20,0.744996462884972,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,101376,191800,90424,False,101376
21,21,-4.393920196128039,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,101376,191800,90424,False,101376
22,22,0.2235166351789747,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,101376,191800,90424,False,101376
23,23,-4.568119763471977,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,101376,191800,90424,False,101376
24,24,-0.25560901281740067,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,101376,191800,90424,False,101376
25,25,0.7529084766740762,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,111376,191800,80424,False,111376
26,26,-4.826498912646791,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,111376,191800,80424,False,111376
27,27,0.449681603447706,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,111376,191800,80424,False,111376
28,28,-6.752060917803458,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,111376,191800,80424,False,111376
29,29,-0.4527116526195829,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,111376,191800,80424,False,111376
30,30,0.7780193207024035,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,121376,191800,70424,False,121376
31,31,-4.95644331143889,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,121376,191800,70424,False,121376
32,32,-0.04962625194668194,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,121376,191800,70424,False,121376
33,33,0.7475566893839711,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,121376,191800,70424,False,121376
34,34,-4.9329201702092975,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,121376,191800,70424,False,121376
35,35,0.026183088041530085,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,131376,191800,60424,False,131376
36,36,0.9248987466761774,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,131376,191800,60424,False,131376
37,37,-1.574578831387321,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,131376,191800,60424,False,131376
38,38,0.5407171870753021,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,131376,191800,60424,False,131376
39,39,-3.566469428893542,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,131376,191800,60424,False,131376
40,40,0.34399591030655247,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,141376,191800,50424,False,141376
41,41,-0.30210384745609814,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,141376,191800,50424,False,141376
42,42,0.7207382262275747,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,141376,191800,50424,False,141376
43,43,-3.0260526729227055,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,141376,191800,50424,False,141376
44,44,0.2057753196876769,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,141376,191800,50424,False,141376
45,45,-2.3603516632023007,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,151376,191800,40424,False,151376
46,46,0.689693651607972,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,151376,191800,40424,False,151376
47,47,-2.4540281943420177,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,151376,191800,40424,False,151376
48,48,0.6061273650804586,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,151376,191800,40424,False,151376
49,49,-2.8995155902916343,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,151376,191800,40424,False,151376
50,50,0.2168100342980304,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,161376,191800,30424,False,161376
51,51,-0.6442203796172641,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,161376,191800,30424,False,161376
52,52,0.8302204289681361,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,161376,191800,30424,False,161376
53,53,-2.2738647659733617,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,161376,191800,30424,False,161376
54,54,0.2778730622139349,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,161376,191800,30424,False,161376
55,55,-2.5286930877156895,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,171376,191800,20424,False,171376
56,56,0.8837783791639371,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,171376,191800,20424,False,171376
