iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,93982,133050,39068,False,93982
1,1,47.044560391516875,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,93982,133050,39068,False,93982
2,2,-2.485571799283404,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,93982,133050,39068,False,93982
3,3,-1.5984618784021527,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,93982,133050,39068,False,93982
4,4,0.45006508736966433,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,93982,133050,39068,False,93982
5,5,-1.8959044974733283,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,103982,133050,29068,False,103982
6,6,0.20397127470546783,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,103982,133050,29068,False,103982
7,7,-0.5348721883947858,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,103982,133050,29068,False,103982
8,8,0.1654258496089963,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,103982,133050,29068,False,103982
9,9,-0.9082727816301589,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,103982,133050,29068,False,103982
10,10,0.47644693210929934,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,113982,133050,19068,False,113982
11,11,-2.292784773512955,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,113982,133050,19068,False,113982
12,12,-0.523457653662523,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,113982,133050,19068,False,113982
13,13,0.5958515619246776,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,113982,133050,19068,False,113982
14,14,0.0725708898271932,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,113982,133050,19068,False,113982
15,15,-2.061993087992613,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,123982,133050,9068,False,123982
16,16,-2.0007127207450663,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,123982,133050,9068,False,123982
17,17,0.22692265399330175,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,123982,133050,9068,False,123982
18,18,-0.7360725671602749,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,123982,133050,9068,False,123982
19,19,0.6132227609056854,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,123982,133050,9068,False,123982
20,20,0.9463562135401933,0.025,lazy_delta_inverse_square,10000,9068,9068,1918,1918,133050,133050,0,True,133050
21,21,-36.517081143916705,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
22,22,-5.988590314995972,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
23,23,0.01690134207837073,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
24,24,0.6803308624653451,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
25,25,-1.0774761732758333,0.003125,lazy_delta_inverse_square,10000,0,0,1918,1918,133050,133050,0,True,133050
26,26,0.2773263201360989,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
27,27,-3.5617508940305758,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
28,28,0.09977042396118539,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
29,29,-3.6820055592511207,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
30,30,-0.21819980193839716,0.0015625,lazy_delta_inverse_square,10000,0,0,1918,1918,133050,133050,0,True,133050
31,31,0.6295354907087183,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
32,32,-1.8875965577082787,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
33,33,-0.0025881925733087993,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
