seed,arm,infidelity,diamond,spam,accounted_revealed_shots,revealed_circuits,total_circuits,objective,flag,seconds,error
109,adaptive_D_nofpr_f005,-4.512254554889239e-06,0.0003950751221325,0.0013719123773044,4795000,1918,1918,poisson_logl,134.18741267430298,1816.9,
109,adaptive_D_nofpr_f010,-1.4245737474105624e-06,0.0003502134612183,0.0016422814471816,4795000,1918,1918,poisson_logl,94.43372259053984,1713.4,
109,adaptive_D_nofpr_f020,3.384237603237805e-06,0.0002445117571121,0.0012851395524993,4795000,1918,1918,poisson_logl,6.4801335096452695,1739.1,
109,adaptive_D_nofpr_f030,-7.4551351859908355e-06,0.000332582067703,0.0011992173626378,4795000,1918,1918,poisson_logl,126.1467329521904,1628.8,
109,adaptive_D_nofpr_f040,-1.6921219384569142e-06,0.0002536148860266,0.001263911819782,4795000,1918,1918,poisson_logl,122.91459041711916,1545.5,
109,adaptive_D_nofpr_f050,5.311864566981406e-06,0.0002299272043719,0.0005416441505626,4795000,1918,1918,poisson_logl,1.6177854990423588,2029.1,
109,adaptive_D_nofpr_f060,-8.388648088775152e-06,0.0003926996739556,0.0008977058855857,4795000,1918,1918,poisson_logl,4.886421726519024,1803.2,
109,adaptive_D_nofpr_f070,-1.0659541012786322e-05,0.0002907243973557,0.000729610908012,4795000,1918,1918,poisson_logl,4.668762029825313,1818.6,
109,fixed_no_fpr,-1.85397840460344e-06,0.0004388692276633,0.0008874967564852,4795000,1918,1918,poisson_logl,0.73176036441229,1119.8,
109,lm,-9.684713956431557e-06,0.0005060159836489,0.0007577911071845,4795000,1918,1918,chi2_ladder_then_mle,LM,39.4,
109,lm_mle,-9.768640150731311e-06,0.0005102448313644,0.000757666656199,4795000,1918,1918,pure_mle,LM_MLE,38.6,
