reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0031389278391770526,0.00221954639823726
truth,povm,Mdefault,,0.003952474342718752
truth,povm_effect,Mdefault:0,0.0055920554606413275,
truth,povm_effect,Mdefault:1,0.005589278537330695,
ideal,prep,rho0,0.00887731599327073,0.006277063122161421
ideal,povm,Mdefault,,0.00873716625557391
ideal,povm_effect,Mdefault:0,0.012360568461878416,
ideal,povm_effect,Mdefault:1,0.012368419644766454,
