reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],2.5615919472254944e-06,1.7077279648169963e-06,0.00016599151851944823,2.5549772547650562e-06,0.00012201688799482507,3.0756479341698117e-06
truth,Gxpi2:0,2.17090991215807e-05,1.4472732747720466e-05,0.0013877290634332507,-4.8011488466892516e-05,0.00030020277825323904,0.00030020277825323904
truth,Gypi2:0,7.110048294300952e-05,4.740032196200635e-05,0.0017297934354475546,0.000247826954535485,0.0003336377208771697,0.0002765215794629794
truth,Gzpi2:0,0.00019411302011729248,0.00012940868007819498,0.001804864181300783,8.9365594536428e-05,0.00022668955354354647,0.00022668955354354647
ideal,[],2.5615919472254944e-06,1.7077279648169963e-06,0.00016599762931060764,2.5549772547650562e-06,0.00012201688799482507,3.0756479341698117e-06
ideal,Gxpi2:0,0.00452381976385241,0.0030158798425682734,0.015592642197272993,0.004494791400146164,0.005231378279540282,0.0051995039218427075
ideal,Gypi2:0,0.006714843357363831,0.004476562238242554,0.019395499917135663,0.006678480446982382,0.012188561484857856,0.008187597338070618
ideal,Gzpi2:0,0.004531562896700647,0.0030210419311337646,0.02635030721602873,0.004407955864930452,0.015074191798532675,0.004951868965944961
