phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,3799.3500270979143,58794.858976893076,3799.3500270979143,58794.858976893076,336,168,336,168,336,168,336,168,25200.0,25200.0,150.0,True,True,336,168,336,168,336,168,0.1,,,,,False,,,True
trial,1,1,1,2448.3599875695754,32755.468700300673,2448.3599875695754,32755.468700300673,336,168,0,0,336,168,672,336,25200.0,50400.0,150.0,True,True,336,168,336,168,336,168,0.1,6166.418217750379,21.214471785470963,21.214471785470963,408.8941399793709,False,-63.68247360528599,0.1,True
trial,2,2,1,7764.457983242521,38023.38652497808,6407.643387798545,32755.468700300673,694,347,358,179,694,347,1366,683,52050.0,102450.0,150.0,True,True,682,341,358,179,694,347,0.2,22486.198969178193,-0.30773759751558066,-0.30773759751558066,-1.1948105369144129,False,-4408.998466218548,0.2,False
trial,3,3,3,3841.5432211070824,23400.648176313396,3841.5432211070824,23400.648176313396,694,347,0,0,694,347,2060,1030,52050.0,154500.0,150.0,True,True,682,341,358,179,694,347,0.1,22486.198969178193,0.6225046045711441,0.6225046045711441,2.2693653687833253,False,-4122.218772115429,0.1,True
trial,4,4,3,6531.8883951390835,27552.200704789713,5653.330937503368,23400.648176313396,858,429,164,82,858,429,2918,1459,64350.0,218850.0,150.0,True,True,476,238,164,82,858,429,0.2,94357.54261429276,-0.25416745920668427,-0.25416745920668427,-1.201047864035586,False,-3456.6087270884236,0.2,False
trial,5,5,5,3983.96164172302,16721.425234115966,3983.96164172302,16721.425234115966,858,429,0,0,858,429,3776,1888,64350.0,283200.0,150.0,True,True,476,238,164,82,858,429,0.1,94357.54261429276,0.528997754861362,0.528997754861362,2.116544223960523,False,-3155.7209467133757,0.1,True
trial,6,6,5,12501.072452462126,38837.28955068275,5415.442932677471,16721.425234115966,1078,539,220,110,1078,539,4854,2427,80850.0,364050.0,150.0,True,True,684,342,220,110,1078,539,0.2,25827.357833905455,-2.4181733421222886,-2.4181733421222886,-7.547670024094163,False,-2930.1578163813574,0.2,False
trial,7,7,5,8279.34350993492,26588.53496263328,5415.442932677471,16721.425234115966,1078,539,0,0,1078,539,5932,2966,80850.0,444900.0,150.0,True,True,684,342,220,110,1078,539,0.1,25827.357833905455,-1.0449066413348005,-1.0449066413348005,-3.6000581053621277,False,-2740.8195756120404,0.1,False
trial,8,8,8,4608.458149914677,15093.350083244202,4608.458149914677,15093.350083244202,1078,539,0,0,1078,539,7010,3505,80850.0,525750.0,150.0,True,True,684,342,220,110,1078,539,0.05,25827.357833905455,0.35169514279196906,0.35169514279196906,0.7095376950003881,False,-2294.5576568287515,0.05,True
trial,9,9,8,8344.47128720796,21884.515795859494,6087.3582326158585,15093.350083244202,1250,625,172,86,1250,625,8260,4130,93750.0,619500.0,150.0,True,True,688,344,172,86,1250,625,0.1,29093.019471767726,-0.629475050919181,-0.629475050919181,-1.8939544805041446,False,-3585.7069335729634,0.1,False
trial,10,10,10,4403.349934458006,10801.430762388565,4403.349934458006,10801.430762388565,1250,625,0,0,1250,625,9510,4755,93750.0,713250.0,150.0,True,True,688,344,172,86,1250,625,0.05,29093.019471767726,0.5139407682183208,0.5139407682183208,1.3098464629328312,False,-3276.658327759844,0.05,True
trial,11,11,10,8223.514989940522,19764.56467166382,4559.258335108618,10801.430762388565,1334,667,84,42,1334,667,10844,5422,100050.0,813300.0,150.0,True,True,682,341,84,42,1334,667,0.1,48306.41865914031,-1.3973535640952601,-1.3973535640952601,-3.4180649155874745,False,-2622.283113582917,0.1,False
trial,12,12,12,4433.463808801492,10001.049301582305,4433.463808801492,10001.049301582305,1334,667,0,0,1334,667,12178,6089,100050.0,913350.0,150.0,True,True,682,341,84,42,1334,667,0.05,48306.41865914031,0.04958717255761656,0.04958717255761656,0.31550382019021883,False,-2536.836036798877,0.05,True
trial,13,13,13,2339.4329554812284,5415.3181126914715,2339.4329554812284,5415.3181126914715,1416,708,82,41,1416,708,13594,6797,106200.0,1019550.0,150.0,True,True,690,345,82,41,1416,708,0.025,49820.08369784485,0.8220305153575901,0.8220305153575901,1.6785573772924904,False,-2731.9478326606913,0.025,True
trial,14,14,13,3732.6572692355876,7252.643213268178,2596.324956461731,5415.3181126914715,1500,750,84,42,1500,750,15094,7547,112500.0,1132050.0,150.0,True,True,688,344,84,42,1500,750,0.05,58086.062674857116,-0.6624924679734313,-0.6624924679734313,-1.0711778822687015,False,-1715.2380860267053,0.05,False
trial,15,15,15,2506.1269110586027,4711.096307236044,2506.1269110586027,4711.096307236044,1500,750,0,0,1500,750,16594,8297,112500.0,1244550.0,150.0,True,True,688,344,84,42,1500,750,0.025,58086.062674857116,0.05773319819593849,0.05773319819593849,0.4507523071763795,False,-1562.3254595563626,0.025,True
trial,16,16,15,3557.6296377031817,7370.152620734201,2523.980897344555,4711.096307236044,1530,765,30,15,1530,765,18124,9062,114750.0,1359300.0,150.0,True,True,688,344,30,15,1530,765,0.05,86392.80252289827,-0.6465067352953859,-0.6465067352953859,-1.6631354047892841,False,-1598.8213021266627,0.05,False
trial,17,17,17,1793.8117357915178,3290.678984804219,1793.8117357915178,3290.678984804219,1530,765,0,0,1530,765,19654,9827,114750.0,1474050.0,150.0,True,True,688,344,30,15,1530,765,0.025,86392.80252289827,0.46951081701816616,0.46951081701816616,0.9133517719965776,False,-1555.1700516514104,0.025,True
trial,18,18,17,3313.361196808256,6632.944014673803,1802.1897616225726,3290.678984804219,1570,785,40,20,1570,785,21224,10612,117750.0,1591800.0,150.0,True,True,686,343,40,20,1570,785,0.05,40612.1486356041,-1.2681070901778317,-1.2681070901778317,-2.804678465292894,False,-1191.6749357294152,0.05,False
trial,19,19,17,2593.2961120570335,4600.708259840122,1802.1897616225726,3290.678984804219,1570,785,0,0,1570,785,22794,11397,117750.0,1709550.0,150.0,True,True,686,343,40,20,1570,785,0.025,40612.1486356041,-0.6963441667900004,-0.6963441667900004,-1.1531082306372638,False,-1136.0852695604447,0.025,False
trial,20,20,20,1272.2845309430497,2394.1793311160322,1272.2845309430497,2394.1793311160322,1570,785,0,0,1570,785,24364,12182,117750.0,1827300.0,150.0,True,True,686,343,40,20,1570,785,0.0125,40612.1486356041,0.5704713318339316,0.5704713318339316,0.9651298417498739,False,-928.8902020299631,0.0125,True
trial,21,21,21,1302.4448803119267,2508.0434741413046,1302.4448803119267,2508.0434741413046,1592,796,22,11,1592,796,25956,12978,119400.0,1946700.0,150.0,True,True,690,345,22,11,1592,796,0.025,72471.4059032146,0.03597751745279387,0.03597751745279387,-0.14178281016857738,False,-803.0884906984833,0.025,True
trial,22,22,22,710.2624329317935,1425.2818557686671,710.2624329317935,1425.2818557686671,1646,823,54,27,1646,823,27602,13801,123450.0,2070150.0,150.0,True,True,692,346,54,27,1646,823,0.0125,90937.17136979688,0.7581917712403027,0.7581917712403027,1.3472849508134013,False,-803.6619259488781,0.0125,True
trial,23,23,22,784.2419720834655,1582.1336851577396,722.0900300734831,1425.2818557686671,1690,845,44,22,1690,845,29292,14646,126750.0,2196900.0,150.0,True,True,694,347,44,22,1690,845,0.025,47893.64183926211,-0.22824000357939403,-0.22824000357939403,-0.5760055268336831,False,-272.3095909362032,0.025,False
trial,24,24,24,539.9531526719346,1150.0636868572888,539.9531526719346,1150.0636868572888,1690,845,0,0,1690,845,30982,15491,126750.0,2323650.0,150.0,True,True,694,347,44,22,1690,845,0.0125,47893.64183926211,0.6885784627083604,0.6885784627083604,1.0404773945948607,False,-264.51143517494904,0.0125,True
trial,25,25,24,860.1177567233294,1705.5208199002514,546.9452522826275,1150.0636868572888,1720,860,30,15,1720,860,32702,16351,129000.0,2452650.0,150.0,True,True,694,347,30,15,1720,860,0.025,29496.71171902166,-3.2975624578013716,-3.2975624578013716,-5.848708181171991,False,-94.97090910281277,0.025,False
trial,26,26,26,497.98417461939613,1068.62249459052,497.98417461939613,1068.62249459052,1720,860,0,0,1720,860,34422,17211,129000.0,2581650.0,150.0,True,True,694,347,30,15,1720,860,0.0125,29496.71171902166,0.5189137744826083,0.5189137744826083,0.8631541317002043,False,-94.35301213973138,0.0125,True
trial,27,27,26,724.3974190216538,1468.9347710685101,501.34659607491494,1068.62249459052,1730,865,10,5,1730,865,36152,18076,129750.0,2711400.0,150.0,True,True,692,346,10,5,1730,865,0.025,7201.163862637934,-4.762494100557037,-4.762494100557037,-8.547311459873987,False,-46.83487648218822,0.025,False
