iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,84392,421000,336608,False,84392
1,1,44.1284040398379,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,84392,421000,336608,False,84392
2,2,-1.4815549927983895,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,84392,421000,336608,False,84392
3,3,-0.4949643311317711,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,84392,421000,336608,False,84392
4,4,0.7154154230764127,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,84392,421000,336608,False,84392
5,5,-3.683201434013975,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,94392,421000,326608,False,94392
6,6,-0.14089265495467207,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,94392,421000,326608,False,94392
7,7,0.7103869594664595,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,94392,421000,326608,False,94392
8,8,-0.44990266357993564,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,94392,421000,326608,False,94392
9,9,0.6150437468416798,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,94392,421000,326608,False,94392
10,10,0.15007443570437567,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,104392,421000,316608,False,104392
11,11,0.7487396115303948,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,104392,421000,316608,False,104392
12,12,-1.6756668073192904,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,104392,421000,316608,False,104392
13,13,-0.10117105724345524,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,104392,421000,316608,False,104392
14,14,0.8662108234293406,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,104392,421000,316608,False,104392
15,15,-3.5293883724213924,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,114392,421000,306608,False,114392
16,16,-0.4616191819652949,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,114392,421000,306608,False,114392
17,17,0.8185849205978674,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,114392,421000,306608,False,114392
18,18,-8.360032461609503,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,114392,421000,306608,False,114392
19,19,-0.8666238176560971,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,114392,421000,306608,False,114392
20,20,0.8439465927295786,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,124392,421000,296608,False,124392
21,21,-2.5137512779990976,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,124392,421000,296608,False,124392
22,22,0.27144306197328216,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,124392,421000,296608,False,124392
23,23,-3.090379437570532,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,124392,421000,296608,False,124392
24,24,0.43224897549899344,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,124392,421000,296608,False,124392
25,25,-8.467492436569978,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,134392,421000,286608,False,134392
26,26,0.3982302171170068,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,134392,421000,286608,False,134392
27,27,-4.005000807308154,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,134392,421000,286608,False,134392
28,28,0.03781966536813684,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,134392,421000,286608,False,134392
29,29,0.7023131880561867,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,134392,421000,286608,False,134392
30,30,-2.171222898683517,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,144392,421000,276608,False,144392
31,31,0.6393844131996085,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,144392,421000,276608,False,144392
32,32,-2.2633723216230006,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,144392,421000,276608,False,144392
33,33,-0.29516413038931827,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,144392,421000,276608,False,144392
34,34,0.7048802268932696,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,144392,421000,276608,False,144392
35,35,-0.8977920544855099,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,154392,421000,266608,False,154392
36,36,0.8828230740204231,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,154392,421000,266608,False,154392
37,37,-0.9869722006451648,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,154392,421000,266608,False,154392
38,38,0.21464256848278815,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,154392,421000,266608,False,154392
39,39,-0.5559865106820219,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,154392,421000,266608,False,154392
40,40,0.2950783199984602,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,164392,421000,256608,False,164392
41,41,0.7167227052199575,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,164392,421000,256608,False,164392
42,42,-0.6697145325504582,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,164392,421000,256608,False,164392
43,43,0.6694774893648819,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,164392,421000,256608,False,164392
44,44,-5.5359423673829955,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,164392,421000,256608,False,164392
45,45,-0.627238814877367,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,174392,421000,246608,False,174392
46,46,0.9522166642449328,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,174392,421000,246608,False,174392
47,47,-1.3363035355268795,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,174392,421000,246608,False,174392
48,48,0.48161502374250087,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,174392,421000,246608,False,174392
49,49,-0.8336211505566281,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,174392,421000,246608,False,174392
50,50,0.49648506920209673,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,184392,421000,236608,False,184392
51,51,0.6353602179464816,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,184392,421000,236608,False,184392
52,52,-0.8097488515991879,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,184392,421000,236608,False,184392
53,53,0.5718146764101782,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,184392,421000,236608,False,184392
54,54,-5.720189703081044,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,184392,421000,236608,False,184392
55,55,-0.06106534320579557,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,194392,421000,226608,False,194392
56,56,0.9136924295896854,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,194392,421000,226608,False,194392
57,57,-0.5462885631093669,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,194392,421000,226608,False,194392
58,58,0.4732410195492815,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,194392,421000,226608,False,194392
59,59,-0.9031967577546918,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,194392,421000,226608,False,194392
60,60,0.3991617965852233,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,204392,421000,216608,False,204392
61,61,0.22798910222636012,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,204392,421000,216608,False,204392
62,62,-1.2713964903482293,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,204392,421000,216608,False,204392
63,63,0.38796143544416434,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,204392,421000,216608,False,204392
64,64,-4.8757393147680705,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,204392,421000,216608,False,204392
65,65,-0.27781722190398955,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,214392,421000,206608,False,214392
66,66,0.9051993974161179,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,214392,421000,206608,False,214392
67,67,-1.479904719136038,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,214392,421000,206608,False,214392
68,68,0.25237315985727093,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,214392,421000,206608,False,214392
69,69,-1.3522234520981105,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,214392,421000,206608,False,214392
70,70,0.26194302725503443,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,224392,421000,196608,False,224392
71,71,0.26487070267062396,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,224392,421000,196608,False,224392
72,72,-2.035389988901486,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,224392,421000,196608,False,224392
73,73,0.2224360627580161,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,224392,421000,196608,False,224392
74,74,-7.028174714488145,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,224392,421000,196608,False,224392
75,75,-0.3404606163347543,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,234392,421000,186608,False,234392
76,76,0.8590098884867874,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,234392,421000,186608,False,234392
77,77,-0.802160388339641,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,234392,421000,186608,False,234392
78,78,0.509297141697262,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,234392,421000,186608,False,234392
79,79,-2.0441039291341805,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,234392,421000,186608,False,234392
80,80,0.1650898322241722,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,244392,421000,176608,False,244392
81,81,-0.06431067813717282,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,244392,421000,176608,False,244392
82,82,0.7441989719299904,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,244392,421000,176608,False,244392
83,83,-1.451736127875373,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,244392,421000,176608,False,244392
84,84,0.1863670458331851,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,244392,421000,176608,False,244392
85,85,-1.243090777773594,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,254392,421000,166608,False,254392
86,86,0.7884229813700382,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,254392,421000,166608,False,254392
87,87,-2.070387007276045,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,254392,421000,166608,False,254392
88,88,-0.025435495889014694,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,254392,421000,166608,False,254392
89,89,0.5680253036512245,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,254392,421000,166608,False,254392
90,90,-0.28538576280016015,0.000390625,lazy_delta_inverse_square,15275,15275,15275,1918,1918,269667,421000,151333,False,269667
91,91,0.9150640645239513,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,269667,421000,151333,False,269667
92,92,-0.14842098659774594,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,269667,421000,151333,False,269667
93,93,0.5826734447848299,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,269667,421000,151333,False,269667
94,94,-0.25989589331475416,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,269667,421000,151333,False,269667
95,95,0.48494229733758637,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,279667,421000,141333,False,279667
96,96,0.4728287149434919,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,279667,421000,141333,False,279667
97,97,-0.6799878367451071,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,279667,421000,141333,False,279667
98,98,0.39839949496689137,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,279667,421000,141333,False,279667
99,99,-5.207529744177797,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,279667,421000,141333,False,279667
100,100,-0.7719269800630522,0.000390625,lazy_delta_inverse_square,20525,20525,20525,1918,1918,300192,421000,120808,False,300192
101,101,0.9339788730920264,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,300192,421000,120808,False,300192
102,102,0.34273204254966416,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,300192,421000,120808,False,300192
103,103,-0.9885086067017279,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,300192,421000,120808,False,300192
104,104,0.3750825645445023,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,300192,421000,120808,False,300192
105,105,-2.0576626699176805,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,310192,421000,110808,False,310192
106,106,0.5745051597657013,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,310192,421000,110808,False,310192
107,107,-1.218917959745571,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,310192,421000,110808,False,310192
108,108,0.07250628655787361,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,310192,421000,110808,False,310192
109,109,-3.2298955860809624,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,310192,421000,110808,False,310192
110,110,-0.20547601351950573,0.000390625,lazy_delta_inverse_square,27585,27585,27585,1918,1918,337777,421000,83223,False,337777
111,111,0.8959924326664442,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,337777,421000,83223,False,337777
112,112,0.2350905066489017,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,337777,421000,83223,False,337777
113,113,-0.8066362604480894,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,337777,421000,83223,False,337777
114,114,0.40547607517813866,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,337777,421000,83223,False,337777
115,115,-4.434897060114551,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,347777,421000,73223,False,347777
116,116,0.5524122312946786,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,347777,421000,73223,False,347777
117,117,-0.7959226828866449,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,347777,421000,73223,False,347777
118,118,0.2748663555161426,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,347777,421000,73223,False,347777
119,119,-5.140035109034009,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,347777,421000,73223,False,347777
120,120,-0.46302558447041076,0.000390625,lazy_delta_inverse_square,32770,32770,32770,1918,1918,380547,421000,40453,False,380547
121,121,0.9172605407775671,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,380547,421000,40453,False,380547
122,122,0.3933655345493224,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,380547,421000,40453,False,380547
123,123,-3.545570348055312,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,380547,421000,40453,False,380547
124,124,-0.08628551604537428,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,380547,421000,40453,False,380547
125,125,0.6258376878901626,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,390547,421000,30453,False,390547
126,126,0.4166932207518691,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,390547,421000,30453,False,390547
127,127,-4.072084581280211,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,390547,421000,30453,False,390547
128,128,0.14535877237432693,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,390547,421000,30453,False,390547
129,129,-6.790227351043482,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,390547,421000,30453,False,390547
130,130,-0.0028458717189743755,0.000390625,lazy_delta_inverse_square,32770,30453,30453,1918,1918,421000,421000,0,True,421000
131,131,0.9378049170617146,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
132,132,0.3441039451135102,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
133,133,-1.6013657379552098,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
134,134,-0.5162612772095925,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
135,135,0.6151937555749101,0.00078125,lazy_delta_inverse_square,10000,0,0,1918,1918,421000,421000,0,True,421000
136,136,-0.6304118390165176,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
137,137,0.20871635528734586,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
138,138,-2.9174547061749565,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
139,139,-0.1636492446117336,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
140,140,0.5688957296213777,0.000390625,lazy_delta_inverse_square,32770,0,0,1918,1918,421000,421000,0,True,421000
141,141,-0.19880538897731234,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
142,142,0.29539192538148135,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
143,143,-1.052472593824423,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
144,144,0.1584380224117138,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
145,145,-0.5287407308226418,0.0001953125,lazy_delta_inverse_square,77620,0,0,1918,1918,421000,421000,0,True,421000
146,146,0.2055385411609263,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
147,147,-1.1196739038974612,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
148,148,0.146462463220223,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
149,149,-0.5633528394465122,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
150,150,0.1903289082368668,0.000390625,lazy_delta_inverse_square,32770,0,0,1918,1918,421000,421000,0,True,421000
151,151,-1.1757751308259823,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
152,152,0.13106410264229726,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
153,153,-0.6014771971050352,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
154,154,0.17112417621123088,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
155,155,-1.2401766920373958,0.0001953125,lazy_delta_inverse_square,104310,0,0,1918,1918,421000,421000,0,True,421000
156,156,0.11139776060917733,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
157,157,-0.6507486169944725,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
158,158,0.1490944838654309,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
159,159,-1.3305708020144849,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
160,160,0.08946434705347354,0.000390625,lazy_delta_inverse_square,32770,0,0,1918,1918,421000,421000,0,True,421000
161,161,-0.7070629567985058,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
162,162,0.1254003486624098,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
163,163,-1.4393965559885782,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
164,164,0.06269224192517546,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
165,165,-0.7791181035134458,0.0001953125,lazy_delta_inverse_square,131075,0,0,1918,1918,421000,421000,0,True,421000
166,166,0.09476308878286127,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
167,167,-1.5972821802225432,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
168,168,0.033389651689994033,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
169,169,0.5896633645340756,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
170,170,-1.3920208103752412,9.765625e-05,lazy_delta_inverse_square,162515,0,0,1918,1918,421000,421000,0,True,421000
171,171,-0.10190945271681229,4.8828125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
172,172,0.4168768558267221,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
173,173,-0.9067026114330864,4.8828125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
174,174,-0.08255105081977072,2.44140625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
175,175,0.4538261156506918,4.8828125e-05,lazy_delta_inverse_square,188400,0,0,1918,1918,421000,421000,0,True,421000
176,176,-0.4750986443822944,2.44140625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
177,177,0.15369702174766295,4.8828125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
178,178,-0.3854363927410731,2.44140625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
179,179,0.2565980301953674,4.8828125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
180,180,-0.8233069623708114,2.44140625e-05,lazy_delta_inverse_square,218405,0,0,1918,1918,421000,421000,0,True,421000
181,181,0.16745991919327488,4.8828125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
182,182,-0.5414849833379308,2.44140625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
183,183,0.20928917548451328,4.8828125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
184,184,-0.871627734192345,2.44140625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
185,185,0.14089300151353049,4.8828125e-05,lazy_delta_inverse_square,253190,0,0,1918,1918,421000,421000,0,True,421000
186,186,-0.6285767195815711,2.44140625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
187,187,0.17381293104608295,4.8828125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
188,188,-0.9769659767485035,2.44140625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
189,189,0.10753467473623401,4.8828125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
190,190,-0.7253047834368157,2.44140625e-05,lazy_delta_inverse_square,293515,0,0,1918,1918,421000,421000,0,True,421000
191,191,0.13529351118014576,4.8828125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
192,192,-1.0894931645254127,2.44140625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
193,193,0.07170630496860353,4.8828125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
194,194,-0.8113997861732802,2.44140625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
195,195,0.0936472740431319,4.8828125e-05,lazy_delta_inverse_square,340265,0,0,1918,1918,421000,421000,0,True,421000
196,196,-1.1768386889789606,2.44140625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
197,197,0.03664034894783752,1.220703125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
198,198,0.5847722452856151,2.44140625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
199,199,-1.403201199985007,1.220703125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
200,200,-0.1769278399972264,6.103515625e-06,lazy_delta_inverse_square,394460,0,0,1918,1918,421000,421000,0,True,421000
201,201,0.42501902249589874,1.220703125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
202,202,-0.48449491723803406,6.103515625e-06,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
203,203,0.13156109881845307,1.220703125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
204,204,-0.8878822557316374,6.103515625e-06,lazy_delta_inverse_square,0,0,0,1918,1918,421000,421000,0,True,421000
205,205,0.001695018186158584,3.0517578125e-06,lazy_delta_inverse_square,457285,0,0,1918,1918,421000,421000,0,True,421000
