seed,arm,infidelity,diamond,spam,accounted_revealed_shots,revealed_circuits,total_circuits,objective,flag,seconds,error
107,fixed_fpr,9.811454416933096e-05,0.0016789106029334,0.0042188341474793,426000,852,1918,poisson_logl,0.4398146795929086,1184.4,
107,fixed_no_fpr,0.000445791035764,0.0026005647546561,0.0032567362188124,425796,1918,1918,poisson_logl,1.8619081468499923,1026.2,
107,lm,0.000441851941793,0.0025978026203824,0.0032483207498346,425796,1918,1918,chi2_ladder_then_mle,LM,14.8,
107,lm_mle,0.0002839246652551,0.0024637638391834,0.0032382620219044,425796,1918,1918,pure_mle,LM_MLE,15.8,
107,adaptive_D_nofpr_f005,0.000142658758104,0.0012545612646437,0.005771560627227,426000,1918,1918,poisson_logl,11.07864866331212,1181.7,
107,adaptive_D_nofpr_f010,2.5975998167476755e-05,0.0010507250849611,0.0029704823960525,426000,1918,1918,poisson_logl,1.5743620931848683,1802.3,
107,adaptive_D_nofpr_f020,0.0001077657705774,0.0013931853954877,0.0043162094372567,426000,1918,1918,poisson_logl,9.560229570215787,1192.1,
107,adaptive_D_nofpr_f030,5.318983019636514e-05,0.0012456589048215,0.0027765130281714,426000,1918,1918,poisson_logl,1.3904498758993815,2598.9,
107,adaptive_D_nofpr_f040,2.097244260457209e-05,0.0008414317544182,0.0041487029626083,426000,1918,1918,poisson_logl,0.9868340256442556,1997.9,
107,adaptive_D_nofpr_f050,8.431007366799248e-05,0.0010353429310409,0.0043167834257522,426000,1918,1918,poisson_logl,0.450004723897954,1220.0,
107,adaptive_D_nofpr_f060,4.558469658788589e-05,0.0010088030859964,0.0028655377956167,426000,1918,1918,poisson_logl,1.1446912255622534,1898.4,
107,adaptive_D_nofpr_f070,4.631806700644559e-05,0.0013586635412954,0.0038619290392102,426000,1918,1918,poisson_logl,0.4224472840912661,1589.3,
