reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],8.24277647699656e-05,5.495184317997707e-05,0.0007760496802743231,8.23425460545757e-05,0.0004453085777089396,8.500379188544627e-05
truth,Gxpi2:0,0.00021748583646075126,0.00014499055764050084,0.002364116828343265,1.6047666426294294e-05,0.0008477453085793943,0.0005802014502118147
truth,Gypi2:0,0.0013164658582733857,0.0008776439055155905,0.00309117264941,-1.5750867799202428e-05,0.00011984265446825655,1.6562280518384043e-05
truth,Gzpi2:0,0.0013680262013144873,0.0009120174675429915,0.004412962166712859,-0.000205128432123447,0.00041384337231905547,0.00023891584026750068
ideal,[],8.242776476985458e-05,5.495184317990306e-05,0.0007754729876394595,8.23425460545757e-05,0.0004453085777089396,8.500379188544627e-05
ideal,Gxpi2:0,0.004579086082462713,0.003052724054975142,0.014822765158035113,0.004557317529868293,0.005908088962000704,0.005732332134877449
ideal,Gypi2:0,0.006454603880334031,0.0043030692535560204,0.019048410803434352,0.0064176394738856,0.01222781948736434,0.007894513478089255
ideal,Gzpi2:0,0.0042241030085148346,0.002816068672343223,0.02531192222841714,0.004113733969915795,0.014526905040708025,0.004486263572133914
