reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],4.7653284797721795e-05,3.176885653181453e-05,0.0003670444287902652,4.762954643006134e-05,0.00023403304119184537,6.391750000803165e-05
truth,Gxpi2:0,2.9880290685069255e-06,1.992019379004617e-06,0.0006570993259989589,3.5908261981687506e-05,0.00013993908742310213,0.00013993908742310213
truth,Gypi2:0,0.0001393915815740554,9.292772104937026e-05,0.001625559929618923,7.518224941455154e-05,0.0003413189465976281,0.0001637016132862712
truth,Gzpi2:0,0.0001708110885599856,0.00011387405903999041,0.0019657553875366373,0.00012582647559844506,0.00018665605176666674,0.00016788189085270577
ideal,[],4.7653284797721795e-05,3.176885653181453e-05,0.0003670113841800503,4.762954643006134e-05,0.00023403304119184537,6.391750000803165e-05
ideal,Gxpi2:0,0.004606425756453092,0.0030709505043020613,0.015761663997474,0.00457765337585278,0.005445817048802195,0.0054035501128432695
ideal,Gypi2:0,0.00654019672014694,0.004360131146764627,0.01882383797131967,0.006502219145214705,0.012029279979306228,0.008074777371893993
ideal,Gzpi2:0,0.004565077615302782,0.003043385076868521,0.02649163106111614,0.004443593124236839,0.014899930531133702,0.004764849851617098
