sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
240,240,240,239,972.7337939207848,4.8776876684253345e-05,3.2517917789502235e-05,0.002918301274980946,0.00129248186267611
241,241,241,241,972.6719159324875,4.803203819450652e-05,3.2021358796337676e-05,0.002916556603312226,0.0012904023179135188
242,242,242,241,972.6719159324875,4.803203819450652e-05,3.2021358796337676e-05,0.002916556603312226,0.0012904023179135188
243,243,243,243,972.6417083854366,4.7370966778176316e-05,3.1580644518784215e-05,0.00291637444595883,0.0012884009019681446
244,244,244,243,972.6417083854366,4.7370966778176316e-05,3.1580644518784215e-05,0.00291637444595883,0.0012884009019681446
245,245,245,245,972.5778392542366,4.6663306734612275e-05,3.110887115640819e-05,0.002915176107618319,0.0012861120754125161
246,246,246,245,972.5778392542366,4.6663306734612275e-05,3.110887115640819e-05,0.002915176107618319,0.0012861120754125161
247,247,247,247,972.5572956996346,4.6037406416343796e-05,3.0691604277562526e-05,0.0029163464365127363,0.0012842577639706639
248,248,248,247,972.5572956996346,4.6037406416343796e-05,3.0691604277562526e-05,0.0029163464365127363,0.0012842577639706639
249,249,249,249,972.4962497565207,4.5359154290880443e-05,3.0239436193920298e-05,0.00291482385813604,0.0012821741500001309
250,250,250,249,972.4962497565207,4.5359154290880443e-05,3.0239436193920298e-05,0.00291482385813604,0.0012821741500001309
251,251,251,251,972.4703175395498,4.474709536181343e-05,2.9831396907875618e-05,0.0029149447275833794,0.0012803361305176709
252,252,252,251,972.4703175395498,4.474709536181343e-05,2.9831396907875618e-05,0.0029149447275833794,0.0012803361305176709
253,253,253,253,972.4149672923373,4.411143654872718e-05,2.940762436581812e-05,0.0029152423348936946,0.0012780630674311788
254,254,254,253,972.4149672923373,4.411143654872718e-05,2.940762436581812e-05,0.0029152423348936946,0.0012780630674311788
255,255,255,255,972.3936059251371,4.352430374682248e-05,2.901620249788165e-05,0.0029155393987495767,0.001276215380540457
256,256,256,255,972.3936059251371,4.352430374682248e-05,2.901620249788165e-05,0.0029155393987495767,0.001276215380540457
257,257,257,257,972.3325980240011,4.2905546210614265e-05,2.8603697473742844e-05,0.002914139679446219,0.0012743319985969266
258,258,258,257,972.3325980240011,4.2905546210614265e-05,2.8603697473742844e-05,0.002914139679446219,0.0012743319985969266
259,259,259,259,972.3052610241128,4.233628563271585e-05,2.822419042181057e-05,0.00291430704504592,0.0012724111402724685
260,260,260,259,972.3052610241128,4.233628563271585e-05,2.822419042181057e-05,0.00291430704504592,0.0012724111402724685
261,261,261,261,972.2438704095455,4.170876374035015e-05,2.7805842493566768e-05,0.002912705960155354,0.0012704074903251321
262,262,262,261,972.2438704095455,4.170876374035015e-05,2.7805842493566768e-05,0.002912705960155354,0.0012704074903251321
263,263,263,263,972.2101655731375,4.1139077053053974e-05,2.742605136870265e-05,0.002911887960199142,0.001268437948483195
264,264,264,263,972.2101655731375,4.1139077053053974e-05,2.742605136870265e-05,0.002911887960199142,0.001268437948483195
265,265,265,265,972.1595316468026,4.0577526992435775e-05,2.705168466162385e-05,0.0029120160978712856,0.0012665500538484302
266,266,266,265,972.1595316468026,4.0577526992435775e-05,2.705168466162385e-05,0.0029120160978712856,0.0012665500538484302
267,267,267,267,972.1272531475834,4.004455251541139e-05,2.6696368343607592e-05,0.002911124611708916,0.0012647273978436215
268,268,268,267,972.1272531475834,4.004455251541139e-05,2.6696368343607592e-05,0.002911124611708916,0.0012647273978436215
269,269,269,269,972.0738099108777,3.945298521290663e-05,2.6301990141937757e-05,0.002910562090340538,0.0012628173004111064
270,270,270,269,972.0738099108777,3.945298521290663e-05,2.6301990141937757e-05,0.002910562090340538,0.0012628173004111064
271,271,271,271,972.0447637396223,3.8987571330112436e-05,2.5991714220074957e-05,0.002910075478584995,0.0012610584346663316
272,272,272,271,972.0447637396223,3.8987571330112436e-05,2.5991714220074957e-05,0.002910075478584995,0.0012610584346663316
273,273,273,273,971.99112485995,3.841801419413038e-05,2.5612009462753584e-05,0.002909539070049196,0.0012591470900514296
274,274,274,273,971.99112485995,3.841801419413038e-05,2.5612009462753584e-05,0.002909539070049196,0.0012591470900514296
275,275,275,275,971.9703562995896,3.795229027411806e-05,2.530152684941204e-05,0.0029092518625311327,0.0012577934580919555
276,276,276,275,971.9703562995896,3.795229027411806e-05,2.530152684941204e-05,0.0029092518625311327,0.0012577934580919555
277,277,277,277,971.9119228629905,3.74201293343035e-05,2.4946752889535666e-05,0.0029083483376808744,0.001255810290630452
278,278,278,277,971.9119228629905,3.74201293343035e-05,2.4946752889535666e-05,0.0029083483376808744,0.001255810290630452
279,279,279,279,971.890319602406,3.6982862930939886e-05,2.4655241953959926e-05,0.0029090149581969017,0.0012541459234534729
280,280,280,279,971.890319602406,3.6982862930939886e-05,2.4655241953959926e-05,0.0029090149581969017,0.0012541459234534729
281,281,281,281,971.8389960780702,3.64626715910199e-05,2.43084477273466e-05,0.002907755814772008,0.001252601822445706
282,282,282,281,971.8389960780702,3.64626715910199e-05,2.43084477273466e-05,0.002907755814772008,0.001252601822445706
283,283,283,283,971.806928965804,3.6026759928420304e-05,2.4017839952280205e-05,0.0029067370602227556,0.0012508376366763387
284,284,284,283,971.806928965804,3.6026759928420304e-05,2.4017839952280205e-05,0.0029067370602227556,0.0012508376366763387
285,285,285,285,971.7660195419861,3.5574904727553314e-05,2.371660315170221e-05,0.0029076112393212256,0.0012493084413990442
286,286,286,285,971.7660195419861,3.5574904727553314e-05,2.371660315170221e-05,0.0029076112393212256,0.0012493084413990442
287,287,287,287,971.736363213483,3.51812265327045e-05,2.3454151021803003e-05,0.002906857801049122,0.0012476711579138522
288,288,288,287,971.736363213483,3.51812265327045e-05,2.3454151021803003e-05,0.002906857801049122,0.0012476711579138522
289,289,289,289,971.7072067635289,3.4864439186294005e-05,2.3242959457529338e-05,0.0029077699094346237,0.0012467041302968913
290,290,290,289,971.7072067635289,3.4864439186294005e-05,2.3242959457529338e-05,0.0029077699094346237,0.0012467041302968913
291,291,291,291,971.6818293631586,3.460824441425814e-05,2.307216294283876e-05,0.0029054640678569947,0.0012461463898974074
292,292,292,291,971.6818293631586,3.460824441425814e-05,2.307216294283876e-05,0.0029054640678569947,0.0012461463898974074
293,293,293,293,971.6688106686878,3.451268823081999e-05,2.3008458820546657e-05,0.0029067305301477132,0.0012455794438215708
294,294,294,293,971.6688106686878,3.451268823081999e-05,2.3008458820546657e-05,0.0029067305301477132,0.0012455794438215708
295,295,295,295,971.6779073750245,3.4594931817816255e-05,2.306328787854417e-05,0.0029052523996285005,0.001245951026151816
296,296,296,296,971.681423874883,3.459319832033181e-05,2.3062132213554538e-05,0.0029065270660279655,0.0012459118882162496
297,297,297,296,971.681423874883,3.459319832033181e-05,2.3062132213554538e-05,0.0029065270660279655,0.0012459118882162496
298,298,298,298,971.6695724154333,3.460707667821139e-05,2.307138445214093e-05,0.0029057455652275223,0.0012458617926808687
299,299,299,298,971.6695724154333,3.460707667821139e-05,2.307138445214093e-05,0.0029057455652275223,0.0012458617926808687
