reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],8.729351473446556e-06,5.81956764896437e-06,0.00013380739496206804,8.725548043847509e-06,9.273543509810217e-05,1.2004899290568583e-05
truth,Gxpi2:0,5.4860748378571245e-06,3.657383225238083e-06,0.0005845135678559304,-2.6545151442625148e-05,7.484838433744335e-05,6.901017199115178e-05
truth,Gypi2:0,4.345739846423058e-06,2.897159897615372e-06,0.0006766678217244645,2.832849599757048e-05,5.059345286339107e-05,3.810343380450387e-05
truth,Gzpi2:0,6.363104776196948e-06,4.242069850797965e-06,0.0007304611363983362,5.88452516651905e-05,0.00013555555265951091,0.00013555555265951091
ideal,[],8.729351473446556e-06,5.81956764896437e-06,0.0001338563429790819,8.725548043847509e-06,9.273543509810217e-05,1.2004899290568583e-05
ideal,Gxpi2:0,0.004544068752614372,0.0030293791684095814,0.01548637362070033,0.004516375808147177,0.0053921436311064105,0.005350504993447136
ideal,Gypi2:0,0.006498244912564788,0.004332163275043192,0.01899112761067066,0.006461674916185933,0.012146994005673612,0.007949179192412226
ideal,Gzpi2:0,0.004497798335014513,0.002998532223343009,0.026085699430123246,0.00437584880311831,0.014873190404582563,0.004860734965060842
