iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,222488,446000,223512,False,222488
1,1,40.18883340058949,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,222488,446000,223512,False,222488
2,2,-1.9155490416464767,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,222488,446000,223512,False,222488
3,3,-0.9319373811418712,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,222488,446000,223512,False,222488
4,4,0.691320755098812,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,222488,446000,223512,False,222488
5,5,-3.5959170825089974,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,232488,446000,213512,False,232488
6,6,-0.6106661967751427,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,232488,446000,213512,False,232488
7,7,0.707394783354514,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,232488,446000,213512,False,232488
8,8,-0.5872287877354254,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,232488,446000,213512,False,232488
9,9,0.7192515963980177,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,232488,446000,213512,False,232488
10,10,0.2524009907491988,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,242488,446000,203512,False,242488
11,11,0.21661522176938947,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,242488,446000,203512,False,242488
12,12,-1.2817075864444276,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,242488,446000,203512,False,242488
13,13,0.584454027819083,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,242488,446000,203512,False,242488
14,14,-6.485043117317413,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,242488,446000,203512,False,242488
15,15,-0.2153827789388773,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,252488,446000,193512,False,252488
16,16,0.9108723105291551,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,252488,446000,193512,False,252488
17,17,-13.604535442911025,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,252488,446000,193512,False,252488
18,18,-2.0395683897907073,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,252488,446000,193512,False,252488
19,19,0.561065255032538,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,252488,446000,193512,False,252488
20,20,-7.819953621453226,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,262488,446000,183512,False,262488
