phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,123120.83377302127,123120.83377302127,123120.83377302127,123120.83377302127,3836,1918,3836,1918,3836,1918,3836,1918,920640.0,920640.0,480.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,86563.13981001292,86563.13981001292,86563.13981001292,86563.13981001292,3836,1918,0,0,3836,1918,7672,3836,920640.0,920640.0,480.0,False,True,3836,1918,0,0,3836,1918,0.1,588199.7712522754,10.677317351559136,10.677317351559136,10.677317351559136,False,-3423.865073905486,0.1,True
trial,2,2,1,115686.69609988917,115686.69609988917,86563.13981001292,86563.13981001292,3836,1918,0,0,3836,1918,11508,5754,920640.0,920640.0,480.0,False,True,3836,1918,0,0,3836,1918,0.2,261702.15628965982,-0.5154724436196195,-0.5154724436196195,-0.5154724436196195,False,-56498.764677646446,0.2,False
trial,3,3,3,50433.39660320523,50433.39660320523,50433.39660320523,50433.39660320523,3836,1918,0,0,3836,1918,15344,7672,920640.0,920640.0,480.0,False,True,3836,1918,0,0,3836,1918,0.1,261702.15628965982,0.6559113139489705,0.6559113139489705,0.6559113139489705,False,-55083.274885571744,0.1,True
trial,4,4,3,147050.0373742722,147050.0373742722,50433.39660320523,50433.39660320523,3836,1918,0,0,3836,1918,19180,9590,920640.0,920640.0,480.0,False,True,3836,1918,0,0,3836,1918,0.2,664932.0248056739,-2.8306858808003565,-2.8306858808003565,-2.8306858808003565,False,-34131.88352207744,0.2,False
trial,5,5,3,90926.52481554016,90926.52481554016,50433.39660320523,50433.39660320523,3836,1918,0,0,3836,1918,23016,11508,920640.0,920640.0,480.0,False,True,3836,1918,0,0,3836,1918,0.1,664932.0248056739,-1.2284054716567,-1.2284054716567,-1.2284054716567,False,-32963.97577725172,0.1,False
trial,6,6,6,50403.92527111736,50403.92527111736,50403.92527111736,50403.92527111736,3836,1918,0,0,3836,1918,26852,13426,930640.0,930640.0,485.21376433785196,False,True,3836,1918,0,0,3836,1918,0.05,665104.006527789,0.005672947041968124,0.005672947041968124,0.005672947041968124,False,-28884.1890830628,0.05,True
trial,7,7,7,20959.691875468907,20959.691875468907,20959.691875468907,20959.691875468907,3836,1918,0,0,3836,1918,30688,15344,930640.0,930640.0,485.21376433785196,False,True,3836,1918,0,0,3836,1918,0.025,457357.5335050093,0.861131370928423,0.861131370928423,0.861131370928423,False,-34192.4988331378,0.025,True
trial,8,8,7,32919.32869877329,32919.32869877329,20959.691875468907,20959.691875468907,3836,1918,0,0,3836,1918,34524,17262,930640.0,930640.0,485.21376433785196,False,True,3836,1918,0,0,3836,1918,0.05,910804.4145145798,-0.6563970695118795,-0.6563970695118795,-0.6563970695118795,False,-18220.12525466941,0.05,False
trial,9,9,9,9430.808595434559,9430.808595434559,9430.808595434559,9430.808595434559,3836,1918,0,0,3836,1918,38360,19180,930640.0,930640.0,485.21376433785196,False,True,3836,1918,0,0,3836,1918,0.025,910804.4145145798,0.6463508122799471,0.6463508122799471,0.6463508122799471,False,-17836.882171412766,0.025,True
trial,10,10,9,19479.72242902075,19479.72242902075,9430.808595434559,9430.808595434559,3836,1918,0,0,3836,1918,42196,21098,930640.0,930640.0,485.21376433785196,False,True,3836,1918,0,0,3836,1918,0.05,484181.7099431324,-1.20639125334164,-1.20639125334164,-1.20639125334164,False,-8329.730347224608,0.05,False
trial,11,11,11,3817.362725512186,3817.362725512186,3817.362725512186,3817.362725512186,3836,1918,0,0,3836,1918,46032,23016,940640.0,940640.0,490.42752867570385,False,True,3836,1918,0,0,3836,1918,0.025,526837.4688819617,0.6980198230100179,0.6980198230100179,0.6980198230100179,False,-8845.245370684761,0.025,True
trial,12,12,11,7437.937104759321,7437.937104759321,3817.362725512186,3817.362725512186,3836,1918,0,0,3836,1918,49868,24934,940640.0,940640.0,490.42752867570385,False,True,3836,1918,0,0,3836,1918,0.05,215450.86500139063,-1.2643974761905108,-1.2643974761905108,-1.2643974761905108,False,-2863.478018127277,0.04984708414034354,False
trial,13,13,13,3248.099311908277,3248.099311908277,3248.099311908277,3248.099311908277,3836,1918,0,0,3836,1918,53704,26852,940640.0,940640.0,490.42752867570385,False,True,3836,1918,0,0,3836,1918,0.025,215450.86500139063,0.19889125308882077,0.19889125308882077,0.19889125308882077,False,-2862.184257794825,0.025,True
trial,14,14,13,15300.46423638352,15300.46423638352,3248.099311908277,3248.099311908277,3836,1918,0,0,3836,1918,57540,28770,940640.0,940640.0,490.42752867570385,False,True,3836,1918,0,0,3836,1918,0.05,132749.89872826615,-5.288017837950968,-5.288017837950968,-5.288017837950968,False,-2279.183863181778,0.04981481010706638,False
trial,15,15,15,3111.9366358414964,3111.9366358414964,3111.9366358414964,3111.9366358414964,3836,1918,0,0,3836,1918,61376,30688,940640.0,940640.0,490.42752867570385,False,True,3836,1918,0,0,3836,1918,0.025,132749.89872826615,0.05980522927985644,0.05980522927985644,0.05980522927985644,False,-2276.768732540295,0.025,True
trial,16,16,15,5276.206065764615,5276.206065764615,3364.898080400394,3364.898080400394,3836,1918,0,0,3836,1918,65212,32606,950640.0,950640.0,495.6412930135558,False,True,3836,1918,0,0,3836,1918,0.05,114788.9809339636,-0.7967215580305449,-0.7967215580305449,-0.7967215580305449,False,-2398.966070516376,0.046897913178677274,False
trial,17,17,17,2450.941954505714,2450.941954505714,2450.941954505714,2450.941954505714,3836,1918,0,0,3836,1918,69048,34524,950640.0,950640.0,495.6412930135558,False,True,3836,1918,0,0,3836,1918,0.025,114788.9809339636,0.38102478759407615,0.38102478759407615,0.38102478759407615,False,-2398.678919725194,0.025,True
trial,18,18,17,4156.981199627955,4156.981199627955,2450.941954505714,2450.941954505714,3836,1918,0,0,3836,1918,72884,36442,950640.0,950640.0,495.6412930135558,False,True,3836,1918,0,0,3836,1918,0.05,107111.07112071167,-1.1319010276146424,-1.1319010276146424,-1.1319010276146424,False,-1507.2335862416628,0.049432542547406304,False
trial,19,19,19,2056.028017053759,2056.028017053759,2056.028017053759,2056.028017053759,3836,1918,0,0,3836,1918,76720,38360,950640.0,950640.0,495.6412930135558,False,True,3836,1918,0,0,3836,1918,0.025,107111.07112071167,0.2621078542187442,0.2621078542187442,0.2621078542187442,False,-1506.684866918854,0.02494333551293715,True
trial,20,20,19,3410.686605972769,3410.686605972769,2056.028017053759,2056.028017053759,3836,1918,0,0,3836,1918,80556,40278,950640.0,950640.0,495.6412930135558,False,True,3836,1918,0,0,3836,1918,0.05,68782.81164686359,-1.2234613706844586,-1.2234613706844586,-1.2234613706844586,False,-1107.2344590341695,0.04933153001864779,False
trial,21,21,21,1966.0784039482826,1966.0784039482826,1966.0784039482826,1966.0784039482826,3836,1918,0,0,3836,1918,84392,42196,960640.0,960640.0,500.8550573514077,False,True,3836,1918,0,0,3836,1918,0.025,79519.06133949006,0.24084577099167687,0.24084577099167687,0.24084577099167687,False,-1333.813779743548,0.025,True
trial,22,22,22,1741.4677172134107,1741.4677172134107,1741.4677172134107,1741.4677172134107,3836,1918,0,0,3836,1918,88228,44114,960640.0,960640.0,500.8550573514077,False,True,3836,1918,0,0,3836,1918,0.05,68646.77316250216,0.22272363362974884,0.22272363362974884,0.22272363362974884,False,-1008.4726217616407,0.032283436653939616,True
