phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,10824.767982407817,10824.767982407817,10824.767982407817,10824.767982407817,3836,1918,3836,1918,3836,1918,3836,1918,76720.0,76720.0,40.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,5500.53691724768,5500.53691724768,5500.53691724768,5500.53691724768,3836,1918,0,0,3836,1918,7672,3836,76720.0,76720.0,40.0,False,True,3836,1918,0,0,3836,1918,0.1,48963.70642260476,19.31300811934719,19.31300811934719,19.31300811934719,False,-275.68108666751306,0.1,True
trial,2,2,1,9769.931523506239,9769.931523506239,5500.53691724768,5500.53691724768,3836,1918,0,0,3836,1918,11508,5754,76720.0,76720.0,40.0,False,True,3836,1918,0,0,3836,1918,0.2,27617.131674982636,-1.1299345144817106,-1.1299345144817106,-1.1299345144817106,False,-3778.4442828679203,0.2,False
trial,3,3,1,6520.197913521834,6520.197913521834,5500.53691724768,5500.53691724768,3836,1918,0,0,3836,1918,15344,7672,76720.0,76720.0,40.0,False,True,3836,1918,0,0,3836,1918,0.1,27617.131674982636,-0.2704203769237208,-0.2704203769237208,-0.2704203769237208,False,-3770.651486673197,0.1,False
trial,4,4,4,2525.3503442247993,2525.3503442247993,2525.3503442247993,2525.3503442247993,3836,1918,0,0,3836,1918,19180,9590,76720.0,76720.0,40.0,False,True,3836,1918,0,0,3836,1918,0.05,27617.131674982636,0.8250017955022192,0.8250017955022192,0.8250017955022192,False,-3606.2789065952743,0.05,True
trial,5,5,4,7676.881555589199,7676.881555589199,2525.3503442247993,2525.3503442247993,3836,1918,0,0,3836,1918,23016,11508,76720.0,76720.0,40.0,False,True,3836,1918,0,0,3836,1918,0.1,74821.15663694034,-4.051579425540806,-4.051579425540806,-4.051579425540806,False,-1271.4871585361482,0.1,False
trial,6,6,4,4990.35413326533,4990.35413326533,3573.8614905238965,3573.8614905238965,3836,1918,0,0,3836,1918,26852,13426,86720.0,86720.0,45.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,158866.2635425324,-0.6450028611206418,-0.6450028611206418,-0.6450028611206418,False,-2196.1028828312315,0.05,False
trial,7,7,7,2501.3127401400407,2501.3127401400407,2501.3127401400407,2501.3127401400407,3836,1918,0,0,3836,1918,30688,15344,86720.0,86720.0,45.21376433785193,False,True,3836,1918,0,0,3836,1918,0.025,158866.2635425324,0.5438895587721536,0.5438895587721536,0.5438895587721536,False,-1971.9973165235338,0.025,True
trial,8,8,8,2402.952039444167,2402.952039444167,2402.952039444167,2402.952039444167,3836,1918,0,0,3836,1918,34524,17262,86720.0,86720.0,45.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,53097.55836647323,0.06528724665917966,0.06528724665917966,0.06528724665917966,False,-1506.5836856216044,0.05,True
trial,9,9,8,3612.4552870654416,3612.4552870654416,2402.952039444167,2402.952039444167,3836,1918,0,0,3836,1918,38360,19180,86720.0,86720.0,45.21376433785193,False,True,3836,1918,0,0,3836,1918,0.1,48505.62187745107,-0.86849697060701,-0.86849697060701,-0.86849697060701,False,-1392.6395699180487,0.0685202365284125,False
