reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],4.089231352866207e-06,2.726154235244138e-06,6.0987217547884144e-05,4.088481060121607e-06,4.118845320929227e-05,5.786752660469352e-06
truth,Gxpi2:0,-4.560465321779006e-05,-3.0403102145193373e-05,0.0006521521008453071,-1.161547598271806e-06,1.6480758341858454e-05,1.31864149353067e-05
truth,Gypi2:0,1.2977656894674894e-05,8.651771263116595e-06,0.0008096253099912093,-4.060688801460488e-05,6.748795290521582e-05,6.304768680873152e-05
truth,Gzpi2:0,1.048014632498706e-05,6.986764216658041e-06,0.000655728688958956,-8.440134514370312e-05,0.00022941278678584897,0.0001279276253954298
ideal,[],4.0892313529772295e-06,2.726154235318153e-06,6.099088380159737e-05,4.088481060121607e-06,4.118845320929227e-05,5.786752660469352e-06
ideal,Gxpi2:0,6.615479794802592e-05,4.410319863201728e-05,0.009849514804234476,4.439304454056936e-05,6.325382000198245e-05,5.92425299014987e-05
ideal,Gypi2:0,0.006430108762583764,0.0042867391750558426,0.018930358732712003,0.0063927402719057,0.01208855886510072,0.007848028071798907
ideal,Gzpi2:0,0.004348668948991552,0.002899112632661035,0.025175513338574904,0.0042341188423722365,0.014715253841751562,0.004730954311648133
