reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.00013221568006124403,9.349032134622811e-05
truth,povm,Mdefault,,0.00019714760374320008
truth,povm_effect,Mdefault:0,0.00027986920448108915,
truth,povm_effect,Mdefault:1,0.0002800914722146636,
ideal,prep,rho0,0.007063565336994565,0.004994684422592715
ideal,povm,Mdefault,,0.005140936237791307
ideal,povm_effect,Mdefault:0,0.007277035126837531,
ideal,povm_effect,Mdefault:1,0.007282389744138979,
