phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,64563.20972401411,64563.20972401411,64563.20972401411,64563.20972401411,3836,1918,3836,1918,3836,1918,3836,1918,479500.0,479500.0,250.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,24674.046797558418,24674.046797558418,24674.046797558418,24674.046797558418,3836,1918,0,0,3836,1918,7672,3836,479500.0,959000.0,250.0,False,True,3836,1918,0,0,3836,1918,0.1,309252.0144505999,23.87249838473909,23.87249838473909,23.87249838473909,False,-1670.9253586945695,0.1,True
trial,2,2,1,35406.33012889142,35406.33012889142,24674.046797558418,24674.046797558418,3836,1918,0,0,3836,1918,11508,5754,479500.0,1438500.0,250.0,False,True,3836,1918,0,0,3836,1918,0.2,184213.8566023591,-0.5270970334586613,-0.5270970334586613,-0.5270970334586613,False,-20361.115032104815,0.18915524331778463,False
trial,3,3,1,34337.80439885077,34337.80439885077,24674.046797558418,24674.046797558418,3836,1918,0,0,3836,1918,15344,7672,479500.0,1918000.0,250.0,False,True,3836,1918,0,0,3836,1918,0.1,184213.8566023591,-0.4747046265814528,-0.4747046265814528,-0.4747046265814528,False,-20357.41187290532,0.1,False
trial,4,4,4,9794.54082852274,9794.54082852274,9794.54082852274,9794.54082852274,3836,1918,0,0,3836,1918,19180,9590,479500.0,2397500.0,250.0,False,True,3836,1918,0,0,3836,1918,0.05,184213.8566023591,0.7413122256172919,0.7413122256172919,0.7413122256172919,False,-20071.84753582809,0.05,True
trial,5,5,4,40216.38220298775,40216.38220298775,9794.54082852274,9794.54082852274,3836,1918,0,0,3836,1918,23016,11508,479500.0,2877000.0,250.0,False,True,3836,1918,0,0,3836,1918,0.1,309927.09273738967,-4.1928127386648,-4.1928127386648,-4.1928127386648,False,-7255.711921957391,0.1,False
trial,6,6,4,17694.722061344968,17694.722061344968,9794.54082852274,9794.54082852274,3836,1918,0,0,3836,1918,26852,13426,479500.0,3356500.0,250.0,False,True,3836,1918,0,0,3836,1918,0.05,309927.09273738967,-1.1038335416894105,-1.1038335416894105,-1.1038335416894105,False,-7157.040381950206,0.05,False
trial,7,7,7,6415.724891666907,6415.724891666907,6415.724891666907,6415.724891666907,3836,1918,0,0,3836,1918,30688,15344,479500.0,3836000.0,250.0,False,True,3836,1918,0,0,3836,1918,0.025,309927.09273738967,0.5068204270700295,0.5068204270700295,0.5068204270700295,False,-6666.69249380702,0.025,True
trial,8,8,8,4655.490827021857,4655.490827021857,4655.490827021857,4655.490827021857,3836,1918,0,0,3836,1918,34524,17262,479500.0,4315500.0,250.0,False,True,3836,1918,0,0,3836,1918,0.05,155120.49824643365,0.33417331944458106,0.33417331944458106,0.33417331944458106,False,-5267.428493605294,0.05,True
trial,9,9,9,2176.1421979018623,2176.1421979018623,2176.1421979018623,2176.1421979018623,3836,1918,0,0,3836,1918,38360,19180,479500.0,4795000.0,250.0,False,True,3836,1918,0,0,3836,1918,0.1,168194.0442207268,0.7162503268236443,0.7162503268236443,0.7162503268236443,False,-3461.5671871525183,0.06485173130346145,True
trial,10,10,10,1090.2987086225273,1090.2987086225273,1090.2987086225273,1090.2987086225273,3836,1918,0,0,3836,1918,42196,21098,479500.0,5274500.0,250.0,False,True,3836,1918,0,0,3836,1918,0.05,62999.51427524811,0.9000639253116907,0.9000639253116907,0.9000639253116907,False,-1206.4070770343442,0.0393430687813627,True
trial,11,11,11,1007.3768134267718,1007.3768134267718,1007.3768134267718,1007.3768134267718,3836,1918,0,0,3836,1918,46032,23016,479500.0,5754000.0,250.0,False,True,3836,1918,0,0,3836,1918,0.1,25450.24719880419,0.5860322780521505,0.5860322780521505,0.5860322780521505,False,-141.49714666122256,0.028813176847635336,True
trial,12,12,11,1457.8022271962782,1457.8022271962782,1007.3768134267718,1007.3768134267718,3836,1918,0,0,3836,1918,49868,24934,479500.0,6233500.0,250.0,False,True,3836,1918,0,0,3836,1918,0.05,41489.20689559355,-7.847188841242162,-7.847188841242162,-7.847188841242162,False,-57.39958893332899,0.048052262771970944,False
trial,13,13,11,1121.8551658469428,1121.8551658469428,1007.3768134267718,1007.3768134267718,3836,1918,0,0,3836,1918,53704,26852,479500.0,6713000.0,250.0,False,True,3836,1918,0,0,3836,1918,0.025,41489.20689559355,-1.995573367347682,-1.995573367347682,-1.995573367347682,False,-57.3661456367922,0.02439160763966556,False
trial,14,14,11,1026.2609920224209,1026.2609920224209,1007.3768134267718,1007.3768134267718,3836,1918,0,0,3836,1918,57540,28770,479500.0,7192500.0,250.0,False,True,3836,1918,0,0,3836,1918,0.0125,41489.20689559355,-0.3293436444934401,-0.3293436444934401,-0.3293436444934401,False,-57.338828033844614,0.0125,False
