sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
83,83,83,83,952.5717882861038,2.9207081871956975e-05,1.9471387914637983e-05,0.0021846774650301757,0.0009110847312345418
84,84,84,83,952.5717882861038,2.9207081871956975e-05,1.9471387914637983e-05,0.0021846774650301757,0.0009110847312345418
85,85,85,85,952.5709109275144,3.1340904378979184e-05,2.089393625265279e-05,0.0021899628939482806,0.0009253177486662148
86,86,86,86,949.3573797039115,3.052952489124294e-05,2.0353016594161964e-05,0.002043349668937207,0.0009141699483639448
87,87,87,87,949.3355387952911,2.9583874638333674e-05,1.972258309222245e-05,0.0020433008435486537,0.0009064308311563579
88,88,88,87,949.3355387952911,2.9583874638333674e-05,1.972258309222245e-05,0.0020433008435486537,0.0009064308311563579
89,89,89,89,949.2654293659045,3.0161922826121845e-05,2.0107948550747896e-05,0.002045322613067582,0.0009094658288385231
90,90,90,89,949.2654293659045,3.0161922826121845e-05,2.0107948550747896e-05,0.002045322613067582,0.0009094658288385231
91,91,91,91,948.4619041535796,3.0745110492447214e-05,2.049674032829814e-05,0.0020433144460851823,0.0008912548596395056
92,92,92,91,948.4619041535796,3.0745110492447214e-05,2.049674032829814e-05,0.0020433144460851823,0.0008912548596395056
93,93,93,93,948.4096467640443,3.105079923723664e-05,2.0700532824824425e-05,0.0020249025967995662,0.0008885694618490118
94,94,94,93,948.4096467640443,3.105079923723664e-05,2.0700532824824425e-05,0.0020249025967995662,0.0008885694618490118
95,95,95,93,948.4096467640443,3.105079923723664e-05,2.0700532824824425e-05,0.0020249025967995662,0.0008885694618490118
96,96,96,96,956.1381681511346,2.9800212019009953e-05,1.9866808012673303e-05,0.0022103727149734727,0.0008456578592845429
97,97,97,97,955.9212714781579,2.774579877784511e-05,1.8497199185230073e-05,0.0022218484403304815,0.0008324474653348373
98,98,98,98,955.9173876631173,2.6908380576257107e-05,1.7938920384171404e-05,0.0022020730555277587,0.0008065588722035058
99,99,99,99,955.7315127759458,2.7795620189868808e-05,1.8530413459912538e-05,0.0022020990428692883,0.0008150965186495572
100,100,100,99,955.7315127759458,2.7795620189868808e-05,1.8530413459912538e-05,0.0022020990428692883,0.0008150965186495572
101,101,101,101,957.1535509332771,2.541366811198431e-05,1.6942445407989542e-05,0.002176890493274447,0.0007448623201590989
102,102,102,101,957.1535509332771,2.541366811198431e-05,1.6942445407989542e-05,0.002176890493274447,0.0007448623201590989
103,103,103,103,957.0389226999773,2.399116225623721e-05,1.5994108170824806e-05,0.002167450350402016,0.0007312134539383117
104,104,104,103,957.0389226999773,2.399116225623721e-05,1.5994108170824806e-05,0.002167450350402016,0.0007312134539383117
105,105,105,103,957.0389226999773,2.399116225623721e-05,1.5994108170824806e-05,0.002167450350402016,0.0007312134539383117
106,106,106,106,956.8828026184549,2.439770249926254e-05,1.6265134999508362e-05,0.0024476939389269977,0.0006791903113458177
107,107,107,107,956.7556129622204,2.4105383475692133e-05,1.6070255650461423e-05,0.0024212441253040986,0.0006627780488224752
108,108,108,107,956.7556129622204,2.4105383475692133e-05,1.6070255650461423e-05,0.0024212441253040986,0.0006627780488224752
109,109,109,109,956.6208720007147,2.3092036300603747e-05,1.5394690867069166e-05,0.0024071717949324125,0.000654403711165333
110,110,110,109,956.6208720007147,2.3092036300603747e-05,1.5394690867069166e-05,0.0024071717949324125,0.000654403711165333
111,111,111,111,953.075911320645,2.3139538608024646e-05,1.5426359072016428e-05,0.0025304839018735112,0.0006853449749175986
112,112,112,111,953.075911320645,2.3139538608024646e-05,1.5426359072016428e-05,0.0025304839018735112,0.0006853449749175986
113,113,113,113,952.9614878575692,2.252943313649225e-05,1.5019622090994835e-05,0.0025349253228625036,0.0006788216118171681
114,114,114,113,952.9614878575692,2.252943313649225e-05,1.5019622090994835e-05,0.0025349253228625036,0.0006788216118171681
115,115,115,113,952.9614878575692,2.252943313649225e-05,1.5019622090994835e-05,0.0025349253228625036,0.0006788216118171681
116,116,116,116,957.4876428067049,2.2094528668192837e-05,1.4729685778795224e-05,0.002469692052052135,0.0006443839296451388
117,117,117,117,957.4405190786695,2.186650510180299e-05,1.4577670067868661e-05,0.0024738005520444245,0.0006414979151417634
118,118,118,117,957.4405190786695,2.186650510180299e-05,1.4577670067868661e-05,0.0024738005520444245,0.0006414979151417634
119,119,119,119,957.3488543693161,2.0910216051495123e-05,1.3940144034330082e-05,0.002465588224206885,0.0006335640231371482
120,120,120,119,957.3488543693161,2.0910216051495123e-05,1.3940144034330082e-05,0.002465588224206885,0.0006335640231371482
121,121,121,121,958.0562499133509,2.0111940579131682e-05,1.3407960386087788e-05,0.0020963414861702306,0.0005735732070136525
122,122,122,121,958.0562499133509,2.0111940579131682e-05,1.3407960386087788e-05,0.0020963414861702306,0.0005735732070136525
123,123,123,123,957.9447949122067,1.9556238100321144e-05,1.3037492066880764e-05,0.0020630574374656415,0.0005710434763800845
124,124,124,123,957.9447949122067,1.9556238100321144e-05,1.3037492066880764e-05,0.0020630574374656415,0.0005710434763800845
125,125,125,123,957.9447949122067,1.9556238100321144e-05,1.3037492066880764e-05,0.0020630574374656415,0.0005710434763800845
126,126,126,126,954.8233145584209,1.9318362689701996e-05,1.287890845980133e-05,0.001990520304284373,0.0006118150044661637
127,127,127,127,954.7035358148052,1.94085840985736e-05,1.2939056065715734e-05,0.0019967761970652227,0.0006228839601613138
128,128,128,127,954.7035358148052,1.94085840985736e-05,1.2939056065715734e-05,0.0019967761970652227,0.0006228839601613138
129,129,129,129,954.5323814980487,1.8815992834320117e-05,1.2543995222880078e-05,0.002011828683225908,0.0006177910293217419
130,130,130,129,954.5323814980487,1.8815992834320117e-05,1.2543995222880078e-05,0.002011828683225908,0.0006177910293217419
131,131,131,129,954.5323814980487,1.8815992834320117e-05,1.2543995222880078e-05,0.002011828683225908,0.0006177910293217419
132,132,132,132,954.4768013864184,1.8423298528802423e-05,1.2282199019201617e-05,0.0020138997022014103,0.0006148328062779605
133,133,133,132,954.4768013864184,1.8423298528802423e-05,1.2282199019201617e-05,0.0020138997022014103,0.0006148328062779605
134,134,134,134,954.4421401971559,1.8097237067499217e-05,1.2064824711666144e-05,0.0020140319860451126,0.000611267234212113
135,135,135,134,954.4421401971559,1.8097237067499217e-05,1.2064824711666144e-05,0.0020140319860451126,0.000611267234212113
136,136,136,136,954.4165892943622,1.773822459544272e-05,1.182548306362848e-05,0.0020142991102770217,0.0006070073702034242
137,137,137,136,954.4165892943622,1.773822459544272e-05,1.182548306362848e-05,0.0020142991102770217,0.0006070073702034242
138,138,138,138,954.3866652824127,1.7651130344381594e-05,1.176742022958773e-05,0.002011296710728893,0.0006054578009941314
139,139,139,138,954.3866652824127,1.7651130344381594e-05,1.176742022958773e-05,0.002011296710728893,0.0006054578009941314
140,140,140,140,954.3637659865118,1.757692436735181e-05,1.171794957823454e-05,0.0020125386560774037,0.0006049752637277061
141,141,141,140,954.3637659865118,1.757692436735181e-05,1.171794957823454e-05,0.0020125386560774037,0.0006049752637277061
142,142,142,142,954.3350033337621,1.764875958315537e-05,1.1765839722103582e-05,0.0020066438247085343,0.0006058742800220104
143,143,143,142,954.3350033337621,1.764875958315537e-05,1.1765839722103582e-05,0.0020066438247085343,0.0006058742800220104
144,144,144,144,954.3139630268752,1.7629699772259144e-05,1.1753133181506097e-05,0.002008314175904038,0.0006065391927576276
145,145,145,144,954.3139630268752,1.7629699772259144e-05,1.1753133181506097e-05,0.002008314175904038,0.0006065391927576276
146,146,146,146,954.2869288578721,1.77175619590908e-05,1.1811707972727199e-05,0.002003337540220595,0.0006071817221024445
147,147,147,146,954.2869288578721,1.77175619590908e-05,1.1811707972727199e-05,0.002003337540220595,0.0006071817221024445
148,148,148,148,954.2679333390694,1.7744301480077107e-05,1.1829534320051405e-05,0.002003253898966053,0.0006084887478036905
149,149,149,148,954.2679333390694,1.7744301480077107e-05,1.1829534320051405e-05,0.002003253898966053,0.0006084887478036905
150,150,150,150,954.2426863481935,1.7844757739332584e-05,1.1896505159555057e-05,0.0019962346974893097,0.0006092058519362883
151,151,151,150,954.2426863481935,1.7844757739332584e-05,1.1896505159555057e-05,0.0019962346974893097,0.0006092058519362883
152,152,152,152,954.2258454779098,1.791076561918903e-05,1.1940510412792687e-05,0.0019991244006942383,0.0006112868985107948
153,153,153,152,954.2258454779098,1.791076561918903e-05,1.1940510412792687e-05,0.0019991244006942383,0.0006112868985107948
154,154,154,154,954.2025293949125,1.804115521547578e-05,1.2027436810317187e-05,0.0019919070658525836,0.0006122052416478176
155,155,155,154,954.2025293949125,1.804115521547578e-05,1.2027436810317187e-05,0.0019919070658525836,0.0006122052416478176
156,156,156,156,954.1882759666858,1.8150725030113835e-05,1.2100483353409222e-05,0.001995004848639069,0.0006151640098991324
157,157,157,156,954.1882759666858,1.8150725030113835e-05,1.2100483353409222e-05,0.001995004848639069,0.0006151640098991324
158,158,158,158,954.1673537236954,1.8320128437748773e-05,1.2213418958499183e-05,0.001988417289957286,0.0006164820861394156
159,159,159,158,954.1673537236954,1.8320128437748773e-05,1.2213418958499183e-05,0.001988417289957286,0.0006164820861394156
160,160,160,160,954.155517197915,1.8455778297343794e-05,1.2303852198229196e-05,0.0019904786518156452,0.000620079627210937
161,161,161,160,954.155517197915,1.8455778297343794e-05,1.2303852198229196e-05,0.0019904786518156452,0.000620079627210937
162,162,162,162,954.1367914465059,1.865533489034399e-05,1.2436889926895992e-05,0.0019826293066400867,0.0006218147500592073
163,163,163,162,954.1367914465059,1.865533489034399e-05,1.2436889926895992e-05,0.0019826293066400867,0.0006218147500592073
164,164,164,164,954.1266141868482,1.8818131021031137e-05,1.2545420680687425e-05,0.001985715359091276,0.0006256184896490569
165,165,165,164,954.1266141868482,1.8818131021031137e-05,1.2545420680687425e-05,0.001985715359091276,0.0006256184896490569
166,166,166,166,954.1096063516221,1.9063161491028602e-05,1.2708774327352401e-05,0.001978098553093202,0.0006280067469861773
167,167,167,166,954.1096063516221,1.9063161491028602e-05,1.2708774327352401e-05,0.001978098553093202,0.0006280067469861773
168,168,168,168,954.1015237123297,1.9251730399238998e-05,1.2834486932826e-05,0.001982910564210198,0.000632130445681311
169,169,169,168,954.1015237123297,1.9251730399238998e-05,1.2834486932826e-05,0.001982910564210198,0.000632130445681311
170,170,170,170,954.0861588639796,1.953033525622927e-05,1.3020223504152847e-05,0.00197396518022575,0.0006347468644731541
171,171,171,170,954.0861588639796,1.953033525622927e-05,1.3020223504152847e-05,0.00197396518022575,0.0006347468644731541
172,172,172,172,954.0800867237035,1.9754548591821575e-05,1.3169699061214383e-05,0.001976981027038293,0.0006393244019079943
173,173,173,172,954.0800867237035,1.9754548591821575e-05,1.3169699061214383e-05,0.001976981027038293,0.0006393244019079943
174,174,174,174,954.0663479994287,2.007595140979257e-05,1.338396760652838e-05,0.001969383975112354,0.0006422149073899931
175,175,175,174,954.0663479994287,2.007595140979257e-05,1.338396760652838e-05,0.001969383975112354,0.0006422149073899931
176,176,176,176,954.062173909459,2.0339567105037704e-05,1.355971140335847e-05,0.0019736053473682355,0.0006472954324188036
177,177,177,176,954.062173909459,2.0339567105037704e-05,1.355971140335847e-05,0.0019736053473682355,0.0006472954324188036
178,178,178,178,954.0502646743381,2.0701852260940345e-05,1.3801234840626897e-05,0.0019649409881993245,0.0006503115629764918
179,179,179,178,954.0502646743381,2.0701852260940345e-05,1.3801234840626897e-05,0.0019649409881993245,0.0006503115629764918
180,180,180,180,954.0476155776001,2.0995182871741402e-05,1.3996788581160935e-05,0.001969862583842837,0.0006554020308739105
181,181,181,181,954.0195356591166,2.109382209261601e-05,1.4062548061744007e-05,0.0019658930038233386,0.0006562762622800599
182,182,182,181,954.0195356591166,2.109382209261601e-05,1.4062548061744007e-05,0.0019658930038233386,0.0006562762622800599
183,183,183,181,954.0195356591166,2.109382209261601e-05,1.4062548061744007e-05,0.0019658930038233386,0.0006562762622800599
184,184,184,184,954.0166078212678,2.1248443911131565e-05,1.416562927408771e-05,0.0019651552042221966,0.0006577739826364948
185,185,185,184,954.0166078212678,2.1248443911131565e-05,1.416562927408771e-05,0.0019651552042221966,0.0006577739826364948
186,186,186,186,954.0142445600936,2.1353905473614487e-05,1.4235936982409658e-05,0.0019650285591678667,0.0006589437259300162
187,187,187,186,954.0142445600936,2.1353905473614487e-05,1.4235936982409658e-05,0.0019650285591678667,0.0006589437259300162
188,188,188,188,954.0135932260308,2.1428178504395712e-05,1.4285452336263809e-05,0.001964626185523312,0.0006598451429115262
189,189,189,188,954.0135932260308,2.1428178504395712e-05,1.4285452336263809e-05,0.001964626185523312,0.0006598451429115262
190,190,190,190,954.0116431269132,2.1536690326756647e-05,1.4357793551171099e-05,0.0019637118803634405,0.0006608925275495125
191,191,191,190,954.0116431269132,2.1536690326756647e-05,1.4357793551171099e-05,0.0019637118803634405,0.0006608925275495125
192,192,192,192,954.0111012602576,2.1613014821564303e-05,1.4408676547709536e-05,0.0019637116599105393,0.0006618531587559919
193,193,193,192,954.0111012602576,2.1613014821564303e-05,1.4408676547709536e-05,0.0019637116599105393,0.0006618531587559919
194,194,194,194,954.0092259541502,2.1724306735831922e-05,1.4482871157221282e-05,0.001962354218121657,0.0006628604139362144
195,195,195,194,954.0092259541502,2.1724306735831922e-05,1.4482871157221282e-05,0.001962354218121657,0.0006628604139362144
196,196,196,196,954.0088065360601,2.1803566108008487e-05,1.4535710738672325e-05,0.001962779494826775,0.0006638959998314373
197,197,197,196,954.0088065360601,2.1803566108008487e-05,1.4535710738672325e-05,0.001962779494826775,0.0006638959998314373
198,198,198,198,954.00701497419,2.1916761745760516e-05,1.4611174497173677e-05,0.0019612090267996196,0.0006648601408028008
199,199,199,198,954.00701497419,2.1916761745760516e-05,1.4611174497173677e-05,0.0019612090267996196,0.0006648601408028008
200,200,200,200,954.0067231555339,2.1998116069482654e-05,1.4665410712988436e-05,0.0019617917763457117,0.0006659341014147969
201,201,201,200,954.0067231555339,2.1998116069482654e-05,1.4665410712988436e-05,0.0019617917763457117,0.0006659341014147969
202,202,202,202,954.0050205077811,2.21137606692956e-05,1.4742507112863734e-05,0.001959957990506241,0.00066688447884178
203,203,203,202,954.0050205077811,2.21137606692956e-05,1.4742507112863734e-05,0.001959957990506241,0.00066688447884178
204,204,204,204,954.0048563716799,2.2196788010631074e-05,1.479785867375405e-05,0.001960792023384655,0.0006679914765476162
205,205,205,205,954.0029379037853,2.2242423141499712e-05,1.482828209433314e-05,0.0019598549507705994,0.0006684041337080957
206,206,206,205,954.0029379037853,2.2242423141499712e-05,1.482828209433314e-05,0.0019598549507705994,0.0006684041337080957
207,207,207,207,954.0026760818411,2.2314697979197717e-05,1.4876465319465144e-05,0.001959879301692493,0.0006691203996428844
208,208,208,207,954.0026760818411,2.2314697979197717e-05,1.4876465319465144e-05,0.001959879301692493,0.0006691203996428844
209,209,209,209,954.0020770747601,2.2360042217756115e-05,1.490669481183741e-05,0.0019595432273115175,0.0006696254082807617
210,210,210,209,954.0020770747601,2.2360042217756115e-05,1.490669481183741e-05,0.0019595432273115175,0.0006696254082807617
211,211,211,211,954.0018960479216,2.2419139282303657e-05,1.4946092854869105e-05,0.001959207903929287,0.0006701997593435673
212,212,212,211,954.0018960479216,2.2419139282303657e-05,1.4946092854869105e-05,0.001959207903929287,0.0006701997593435673
213,213,213,213,954.0013283303747,2.2462973354869797e-05,1.49753155699132e-05,0.001959129765737593,0.0006706632699086565
214,214,214,213,954.0013283303747,2.2462973354869797e-05,1.49753155699132e-05,0.001959129765737593,0.0006706632699086565
215,215,215,215,954.0011692845818,2.252536002381178e-05,1.5016906682541187e-05,0.0019584379432453134,0.0006712239109473965
216,216,216,215,954.0011692845818,2.252536002381178e-05,1.5016906682541187e-05,0.0019584379432453134,0.0006712239109473965
217,217,217,217,954.0006214688663,2.2568301773329136e-05,1.5045534515552756e-05,0.0019586096602132127,0.0006716906376260069
218,218,218,217,954.0006214688663,2.2568301773329136e-05,1.5045534515552756e-05,0.0019586096602132127,0.0006716906376260069
219,219,219,219,954.0004638365149,2.2633773443886396e-05,1.5089182295924264e-05,0.001957765172109434,0.0006722870589691821
220,220,220,219,954.0004638365149,2.2633773443886396e-05,1.5089182295924264e-05,0.001957765172109434,0.0006722870589691821
221,221,221,221,953.999968874776,2.2674195948813036e-05,1.5116130632542024e-05,0.0019581315499508424,0.000672750860370697
222,222,222,221,953.999968874776,2.2674195948813036e-05,1.5116130632542024e-05,0.0019581315499508424,0.000672750860370697
223,223,223,223,953.9998347379784,2.274065340440723e-05,1.5160435602938152e-05,0.0019571383625589488,0.0006733460718897467
224,224,224,223,953.9998347379784,2.274065340440723e-05,1.5160435602938152e-05,0.0019571383625589488,0.0006733460718897467
225,225,225,225,953.999364867236,2.2781026248641645e-05,1.5187350832427761e-05,0.001957591275279381,0.0006738288592572488
226,226,226,225,953.999364867236,2.2781026248641645e-05,1.5187350832427761e-05,0.001957591275279381,0.0006738288592572488
227,227,227,227,953.9992535938882,2.2847255647467923e-05,1.5231503764978616e-05,0.001956526010174415,0.0006743936872322179
228,228,228,227,953.9992535938882,2.2847255647467923e-05,1.5231503764978616e-05,0.001956526010174415,0.0006743936872322179
229,229,229,229,953.9988106361637,2.288950581078031e-05,1.5259670540520204e-05,0.0019570730379177255,0.0006749224576384186
230,230,230,229,953.9988106361637,2.288950581078031e-05,1.5259670540520204e-05,0.0019570730379177255,0.0006749224576384186
231,231,231,231,953.9987215124501,2.295368224566885e-05,1.53024548304459e-05,0.001955936567357155,0.0006754292310035171
232,232,232,231,953.9987215124501,2.295368224566885e-05,1.53024548304459e-05,0.001955936567357155,0.0006754292310035171
233,233,233,233,953.9983069590196,2.2997934273377707e-05,1.5331956182251805e-05,0.001956549157370229,0.0006760142838331161
234,234,234,233,953.9983069590196,2.2997934273377707e-05,1.5331956182251805e-05,0.001956549157370229,0.0006760142838331161
235,235,235,235,953.9982382607265,2.306036856353222e-05,1.5373579042354812e-05,0.0019553870613823656,0.0006764736039335568
