iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,232078,1162500,930422,False,232078
1,1,42.020639188091195,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,232078,1162500,930422,False,232078
2,2,-1.5280998337789498,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,232078,1162500,930422,False,232078
3,3,-0.48474379680475976,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,232078,1162500,930422,False,232078
4,4,0.7427010214812163,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,232078,1162500,930422,False,232078
5,5,-2.7692252059568383,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,242078,1162500,920422,False,242078
6,6,-0.1427391616733737,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,242078,1162500,920422,False,242078
7,7,0.7239464145011706,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,242078,1162500,920422,False,242078
8,8,-1.1194359165648267,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,242078,1162500,920422,False,242078
9,9,0.684362724305836,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,242078,1162500,920422,False,242078
10,10,-0.9646681720388199,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,252078,1162500,910422,False,252078
11,11,-0.1291043930269732,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,252078,1162500,910422,False,252078
12,12,0.8551394876744359,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,252078,1162500,910422,False,252078
13,13,-0.5593614395786721,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,252078,1162500,910422,False,252078
14,14,0.2942731167432798,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,252078,1162500,910422,False,252078
15,15,-1.6474511606715412,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,262078,1162500,900422,False,262078
16,16,0.5046009686698903,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,262078,1162500,900422,False,262078
17,17,-9.95373634456127,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,262078,1162500,900422,False,262078
18,18,-1.5271770502787614,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,262078,1162500,900422,False,262078
19,19,0.8146576029334395,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,262078,1162500,900422,False,262078
20,20,-15.665173181164965,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,272078,1162500,890422,False,272078
21,21,-2.016592707575447,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,272078,1162500,890422,False,272078
22,22,-0.07501762519394162,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,272078,1162500,890422,False,272078
23,23,0.6286484584356824,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,272078,1162500,890422,False,272078
24,24,0.06545725017511247,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,272078,1162500,890422,False,272078
25,25,-1.385245821181395,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,282078,1162500,880422,False,282078
26,26,0.3917631439974151,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,282078,1162500,880422,False,282078
27,27,-3.830190902756343,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,282078,1162500,880422,False,282078
28,28,-0.20682860882963952,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,282078,1162500,880422,False,282078
29,29,0.7556198598175311,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,282078,1162500,880422,False,282078
30,30,-6.078193674995458,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,292078,1162500,870422,False,292078
31,31,-0.21430720043502338,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,292078,1162500,870422,False,292078
32,32,0.606902757209494,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,292078,1162500,870422,False,292078
33,33,-1.1976034855477733,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,292078,1162500,870422,False,292078
34,34,0.3948929324539976,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,292078,1162500,870422,False,292078
35,35,-2.356935518330872,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,302078,1162500,860422,False,302078
36,36,0.5522035510002841,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,302078,1162500,860422,False,302078
37,37,-0.4876944910295289,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,302078,1162500,860422,False,302078
