phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,21300.857429882333,21300.857429882333,21300.857429882333,21300.857429882333,3836,1918,3836,1918,3836,1918,3836,1918,153440.0,153440.0,80.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,11009.728492159655,11009.728492159655,11009.728492159655,11009.728492159655,3836,1918,0,0,3836,1918,7672,3836,153440.0,153440.0,80.0,False,True,3836,1918,0,0,3836,1918,0.1,100637.07346684959,18.23527057845946,18.23527057845946,18.23527057845946,False,-564.3529605685778,0.1,True
trial,2,2,1,17442.512480668196,17442.512480668196,11009.728492159655,11009.728492159655,3836,1918,0,0,3836,1918,11508,5754,153440.0,153440.0,80.0,False,True,3836,1918,0,0,3836,1918,0.2,52701.37191156096,-0.802164678157185,-0.802164678157185,-0.802164678157185,False,-8019.28103252638,0.2,False
trial,3,3,3,9941.66652999192,9941.66652999192,9941.66652999192,9941.66652999192,3836,1918,0,0,3836,1918,15344,7672,153440.0,153440.0,80.0,False,True,3836,1918,0,0,3836,1918,0.1,52701.37191156096,0.1335638172495792,0.1335638172495792,0.1335638172495792,False,-7996.6414869076325,0.1,True
trial,4,4,3,22699.60591360918,22699.60591360918,9941.66652999192,9941.66652999192,3836,1918,0,0,3836,1918,19180,9590,153440.0,153440.0,80.0,False,True,3836,1918,0,0,3836,1918,0.2,66895.92699762998,-1.6971268763219671,-1.6971268763219671,-1.6971268763219671,False,-7517.375136540417,0.2,False
trial,5,5,3,11940.896808793546,11940.896808793546,9941.66652999192,9941.66652999192,3836,1918,0,0,3836,1918,23016,11508,153440.0,153440.0,80.0,False,True,3836,1918,0,0,3836,1918,0.1,66895.92699762998,-0.26713234830673793,-0.26713234830673793,-0.26713234830673793,False,-7484.044113242271,0.1,False
trial,6,6,6,7995.1807387793015,7995.1807387793015,7995.1807387793015,7995.1807387793015,3836,1918,0,0,3836,1918,26852,13426,163440.0,163440.0,85.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,84721.60585623847,0.3898956361798738,0.3898956361798738,0.3898956361798738,False,-7414.801284855453,0.05,True
trial,7,7,6,12499.85927116009,12499.85927116009,7995.1807387793015,7995.1807387793015,3836,1918,0,0,3836,1918,30688,15344,163440.0,163440.0,85.21376433785193,False,True,3836,1918,0,0,3836,1918,0.1,111968.69432240231,-0.7952349630701866,-0.7952349630701866,-0.7952349630701866,False,-5664.58813001562,0.1,False
trial,8,8,8,6548.515384549755,6548.515384549755,6548.515384549755,6548.515384549755,3836,1918,0,0,3836,1918,34524,17262,163440.0,163440.0,85.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,111968.69432240231,0.2574683619444638,0.2574683619444638,0.2574683619444638,False,-5618.808242317529,0.05,True
trial,9,9,8,13824.010054568214,13824.010054568214,6548.515384549755,6548.515384549755,3836,1918,0,0,3836,1918,38360,19180,163440.0,163440.0,85.21376433785193,False,True,3836,1918,0,0,3836,1918,0.1,149175.30291155787,-1.4711168446650977,-1.4711168446650977,-1.4711168446650977,False,-4945.55867292427,0.1,False
trial,10,10,10,6269.934831657885,6269.934831657885,6269.934831657885,6269.934831657885,3836,1918,0,0,3836,1918,42196,21098,163440.0,163440.0,85.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,149175.30291155787,0.056643739186025784,0.056643739186025784,0.056643739186025784,False,-4918.117287013369,0.05,True
trial,11,11,10,17550.626227301058,17550.626227301058,7180.7317988549585,7180.7317988549585,3836,1918,0,0,3836,1918,46032,23016,173440.0,173440.0,90.42752867570385,False,True,3836,1918,0,0,3836,1918,0.1,95417.61787198084,-1.7822028510842296,-1.7822028510842296,-1.7822028510842296,False,-5818.582560418092,0.1,False
trial,12,12,10,9857.87230619276,9857.87230619276,7180.7317988549585,7180.7317988549585,3836,1918,0,0,3836,1918,49868,24934,173440.0,173440.0,90.42752867570385,False,True,3836,1918,0,0,3836,1918,0.05,95417.61787198084,-0.4717725208359767,-0.4717725208359767,-0.4717725208359767,False,-5674.642733735173,0.05,False
trial,13,13,13,4060.961371433848,4060.961371433848,4060.961371433848,4060.961371433848,3836,1918,0,0,3836,1918,53704,26852,173440.0,173440.0,90.42752867570385,False,True,3836,1918,0,0,3836,1918,0.025,95417.61787198084,0.640728294071443,0.640728294071443,0.640728294071443,False,-4869.100453792738,0.025,True
trial,14,14,13,6269.40234049189,6269.40234049189,4060.961371433848,4060.961371433848,3836,1918,0,0,3836,1918,57540,28770,173440.0,173440.0,90.42752867570385,False,True,3836,1918,0,0,3836,1918,0.05,150772.83236686693,-0.7915656454080805,-0.7915656454080805,-0.7915656454080805,False,-2789.9656609269737,0.05,False
trial,15,15,15,2885.4255369094353,2885.4255369094353,2885.4255369094353,2885.4255369094353,3836,1918,0,0,3836,1918,61376,30688,173440.0,173440.0,90.42752867570385,False,True,3836,1918,0,0,3836,1918,0.025,150772.83236686693,0.4292034549961586,0.4292034549961586,0.4292034549961586,False,-2738.8778464864263,0.025,True
trial,16,16,15,5313.082515573116,5313.082515573116,3312.3841503235285,3312.3841503235285,3836,1918,0,0,3836,1918,65212,32606,183440.0,183440.0,95.64129301355578,False,True,3836,1918,0,0,3836,1918,0.05,114798.23519949151,-0.8493350920225423,-0.8493350920225423,-0.8493350920225423,False,-2355.6054424706226,0.05,False
trial,17,17,17,2154.273303557781,2154.273303557781,2154.273303557781,2154.273303557781,3836,1918,0,0,3836,1918,69048,34524,183440.0,183440.0,95.64129301355578,False,True,3836,1918,0,0,3836,1918,0.025,114798.23519949151,0.493647997565251,0.493647997565251,0.493647997565251,False,-2346.0256143602946,0.025,True
trial,18,18,17,5005.553249756864,5005.553249756864,2154.273303557781,2154.273303557781,3836,1918,0,0,3836,1918,72884,36442,183440.0,183440.0,95.64129301355578,False,True,3836,1918,0,0,3836,1918,0.05,82978.47462290058,-2.308743285835441,-2.308743285835441,-2.308743285835441,False,-1234.9921984363539,0.05,False
trial,19,19,17,2171.73881238676,2171.73881238676,2154.273303557781,2154.273303557781,3836,1918,0,0,3836,1918,76720,38360,183440.0,183440.0,95.64129301355578,False,True,3836,1918,0,0,3836,1918,0.025,82978.47462290058,-0.014151733380046293,-0.014151733380046293,-0.014151733380046293,False,-1234.1603929314272,0.025,False
trial,20,20,20,1110.7732617431698,1110.7732617431698,1110.7732617431698,1110.7732617431698,3836,1918,0,0,3836,1918,80556,40278,183440.0,183440.0,95.64129301355578,False,True,3836,1918,0,0,3836,1918,0.0125,82978.47462290058,0.8700208868890235,0.8700208868890235,0.8700208868890235,False,-1199.396540404801,0.0125,True
trial,21,21,20,2286.5260615377874,2286.5260615377874,1166.5694216590177,1166.5694216590177,3836,1918,0,0,3836,1918,84392,42196,193440.0,193440.0,100.85505735140772,False,True,3836,1918,0,0,3836,1918,0.025,34540.38018274314,-3.956131714957489,-3.956131714957489,-3.956131714957489,False,-283.09387062225363,0.025,False
trial,22,22,22,1067.7623340413738,1067.7623340413738,1067.7623340413738,1067.7623340413738,3836,1918,0,0,3836,1918,88228,44114,193440.0,193440.0,100.85505735140772,False,True,3836,1918,0,0,3836,1918,0.0125,34540.38018274314,0.3515430066843674,0.3515430066843674,0.3515430066843674,False,-281.06685594334056,0.0125,True
trial,23,23,22,2085.3668621133115,2085.3668621133115,1067.7623340413738,1067.7623340413738,3836,1918,0,0,3836,1918,92064,46032,193440.0,193440.0,100.85505735140772,False,True,3836,1918,0,0,3836,1918,0.025,24528.459625644708,-5.392548334280396,-5.392548334280396,-5.392548334280396,False,-188.70568514018356,0.025,False
trial,24,24,22,1145.9366359460182,1145.9366359460182,1067.7623340413738,1067.7623340413738,3836,1918,0,0,3836,1918,95900,47950,193440.0,193440.0,100.85505735140772,False,True,3836,1918,0,0,3836,1918,0.0125,24528.459625644708,-0.4157734732720691,-0.4157734732720691,-0.4157734732720691,False,-188.0213792607437,0.0125,False
trial,25,25,25,973.304512208662,973.304512208662,973.304512208662,973.304512208662,3836,1918,0,0,3836,1918,99736,49868,193440.0,193440.0,100.85505735140772,False,True,3836,1918,0,0,3836,1918,0.00625,24528.459625644708,0.5196657302519289,0.5196657302519289,0.5196657302519289,False,-181.76650168353336,0.00625,True
trial,26,26,25,1303.2939698316209,1303.2939698316209,989.6060288922764,989.6060288922764,3836,1918,0,0,3836,1918,103572,51786,203440.0,203440.0,106.06882168925965,False,True,3836,1918,0,0,3836,1918,0.0125,21344.371105879734,-2.922030355852323,-2.922030355852323,-2.922030355852323,False,-107.3527317438991,0.0125,False
trial,27,27,27,933.3018912368589,933.3018912368589,933.3018912368589,933.3018912368589,3836,1918,0,0,3836,1918,107408,53704,203440.0,203440.0,106.06882168925965,False,True,3836,1918,0,0,3836,1918,0.00625,21344.371105879734,0.5282854476019561,0.5282854476019561,0.5282854476019561,False,-106.57900555655789,0.00625,True
trial,28,28,27,1276.349040874462,1276.349040874462,933.3018912368589,933.3018912368589,3836,1918,0,0,3836,1918,111244,55622,203440.0,203440.0,106.06882168925965,False,True,3836,1918,0,0,3836,1918,0.0125,13265.52289413731,-6.444090005792299,-6.444090005792299,-6.444090005792299,False,-53.23438209727884,0.0125,False
trial,29,29,27,966.5945294260507,966.5945294260507,933.3018912368589,933.3018912368589,3836,1918,0,0,3836,1918,115080,57540,203440.0,203440.0,106.06882168925965,False,True,3836,1918,0,0,3836,1918,0.00625,13265.52289413731,-0.6300875109188633,-0.6300875109188633,-0.6300875109188633,False,-52.83811789991019,0.00625,False
