phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,413928.60656602704,413928.60656602704,413928.60656602704,413928.60656602704,3836,1918,3836,1918,3836,1918,3836,1918,2094456.0,2094456.0,1092.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,94738.63020714544,94738.63020714544,94738.63020714544,94738.63020714544,3836,1918,0,0,3836,1918,7672,3836,2094456.0,2094456.0,1092.0,False,True,3836,1918,0,0,3836,1918,0.1,1335793.6868250968,40.66049153188504,40.66049153188504,40.66049153188504,False,-7850.125867479491,0.1,True
trial,2,2,1,196560.21705461488,196560.21705461488,94738.63020714544,94738.63020714544,3836,1918,0,0,3836,1918,11508,5754,2094456.0,2094456.0,1092.0,False,True,3836,1918,0,0,3836,1918,0.2,710340.1409680815,-1.2785088745088422,-1.2785088745088422,-1.2785088745088422,False,-79640.89172754917,0.19995115823809081,False
trial,3,3,1,116133.37523425312,116133.37523425312,94738.63020714544,94738.63020714544,3836,1918,0,0,3836,1918,15344,7672,2094456.0,2094456.0,1092.0,False,True,3836,1918,0,0,3836,1918,0.1,710340.1409680815,-0.2693960611499369,-0.2693960611499369,-0.2693960611499369,False,-79417.43816068668,0.1,False
trial,4,4,4,36222.9535684518,36222.9535684518,36222.9535684518,36222.9535684518,3836,1918,0,0,3836,1918,19180,9590,2094456.0,2094456.0,1092.0,False,True,3836,1918,0,0,3836,1918,0.05,710340.1409680815,0.7526184746608413,0.7526184746608413,0.7526184746608413,False,-77749.45554593654,0.05,True
trial,5,5,4,141130.25668193342,141130.25668193342,36222.9535684518,36222.9535684518,3836,1918,0,0,3836,1918,23016,11508,2094456.0,2094456.0,1092.0,False,True,3836,1918,0,0,3836,1918,0.1,1349504.2354647783,-3.6077867479280017,-3.6077867479280017,-3.6077867479280017,False,-29078.022190122858,0.1,False
trial,6,6,4,50803.831732585415,50803.831732585415,36687.142998797455,36687.142998797455,3836,1918,0,0,3836,1918,26852,13426,2104456.0,2104456.0,1097.213764337852,False,True,3836,1918,0,0,3836,1918,0.05,1350439.860568706,-0.48210414827612214,-0.48210414827612214,-0.48210414827612214,False,-29281.40897410971,0.05,False
trial,7,7,7,17309.613010954483,17309.613010954483,17309.613010954483,17309.613010954483,3836,1918,0,0,3836,1918,30688,15344,2104456.0,2104456.0,1097.213764337852,False,True,3836,1918,0,0,3836,1918,0.025,1350439.860568706,0.7285077043180448,0.7285077043180448,0.7285077043180448,False,-26598.936254191376,0.025,True
trial,8,8,7,34740.13488421456,34740.13488421456,17309.613010954483,17309.613010954483,3836,1918,0,0,3836,1918,34524,17262,2104456.0,2104456.0,1097.213764337852,False,True,3836,1918,0,0,3836,1918,0.05,534689.9518236077,-1.0945916863875054,-1.0945916863875054,-1.0945916863875054,False,-15924.222785563306,0.05,False
trial,9,9,9,6186.562543940154,6186.562543940154,6186.562543940154,6186.562543940154,3836,1918,0,0,3836,1918,38360,19180,2104456.0,2104456.0,1097.213764337852,False,True,3836,1918,0,0,3836,1918,0.025,534689.9518236077,0.7011751408423467,0.7011751408423467,0.7011751408423467,False,-15863.44098516073,0.025,True
trial,10,10,10,4097.0575442003565,4097.0575442003565,4097.0575442003565,4097.0575442003565,3836,1918,0,0,3836,1918,42196,21098,2104456.0,2104456.0,1097.213764337852,False,True,3836,1918,0,0,3836,1918,0.05,672558.1458651597,0.40525610292362513,0.40525610292362513,0.40525610292362513,False,-5156.0111856812355,0.03750551233793348,True
trial,11,11,11,1067.29559502172,1067.29559502172,1067.29559502172,1067.29559502172,3836,1918,0,0,3836,1918,46032,23016,2114456.0,2114456.0,1102.4275286757038,False,True,3836,1918,0,0,3836,1918,0.1,212193.47070570328,0.9597287420407189,0.9597287420407189,0.9597287420407189,False,-3291.279949817184,0.018482582057139436,True
trial,12,12,11,1590.8774521857272,1590.8774521857272,1067.29559502172,1067.29559502172,3836,1918,0,0,3836,1918,49868,24934,2114456.0,2114456.0,1102.4275286757038,False,True,3836,1918,0,0,3836,1918,0.05,53954.161994792536,-3.354637139555365,-3.354637139555365,-3.354637139555365,False,-156.07704660224582,0.020212416815673765,False
trial,13,13,11,1590.8774521857272,1590.8774521857272,1067.29559502172,1067.29559502172,3836,1918,0,0,3836,1918,53704,26852,2114456.0,2114456.0,1102.4275286757038,False,True,3836,1918,0,0,3836,1918,0.025,53954.161994792536,-3.354637139555365,-3.354637139555365,-3.354637139555365,False,-156.07704660224582,0.020212416815673765,False
trial,14,14,11,1124.915298715469,1124.915298715469,1067.29559502172,1067.29559502172,3836,1918,0,0,3836,1918,57540,28770,2114456.0,2114456.0,1102.4275286757038,False,True,3836,1918,0,0,3836,1918,0.0125,53954.161994792536,-0.3694551407755454,-0.3694551407755454,-0.3694551407755454,False,-155.95859235520723,0.0125,False
trial,15,15,15,948.1789441281596,948.1789441281596,948.1789441281596,948.1789441281596,3836,1918,0,0,3836,1918,61376,30688,2114456.0,2114456.0,1102.4275286757038,False,True,3836,1918,0,0,3836,1918,0.00625,53954.161994792536,0.7651419807317262,0.7651419807317262,0.7651419807317262,False,-155.67914699915664,0.00625,True
trial,16,16,15,1034.255366668657,1034.255366668657,962.160612129,962.160612129,3836,1918,0,0,3836,1918,65212,32606,2124456.0,2124456.0,1107.6412930135557,False,True,3836,1918,0,0,3836,1918,0.0125,26825.625664902804,-1.3764369575520718,-1.3764369575520718,-1.3764369575520718,False,-52.377810799176785,0.01171102075683187,False
trial,17,17,17,945.5713468943452,945.5713468943452,945.5713468943452,945.5713468943452,3836,1918,0,0,3836,1918,69048,34524,2124456.0,2124456.0,1107.6412930135557,False,True,3836,1918,0,0,3836,1918,0.00625,26825.625664902804,0.31715383964189753,0.31715383964189753,0.31715383964189753,False,-52.30668262880238,0.00625,True
trial,18,18,17,1117.6986357276087,1117.6986357276087,945.5713468943452,945.5713468943452,3836,1918,0,0,3836,1918,72884,36442,2124456.0,2124456.0,1107.6412930135557,False,True,3836,1918,0,0,3836,1918,0.0125,21814.593901081218,-4.8315135935951785,-4.8315135935951785,-4.8315135935951785,False,-35.62595561387665,0.011726918435401912,False
trial,19,19,17,962.4123151525946,962.4123151525946,945.5713468943452,945.5713468943452,3836,1918,0,0,3836,1918,76720,38360,2124456.0,2124456.0,1107.6412930135557,False,True,3836,1918,0,0,3836,1918,0.00625,21814.593901081218,-0.47354008249608676,-0.47354008249608676,-0.47354008249608676,False,-35.563976273093154,0.00625,False
trial,20,20,20,936.0462462337644,936.0462462337644,936.0462462337644,936.0462462337644,3836,1918,0,0,3836,1918,80556,40278,2124456.0,2124456.0,1107.6412930135557,False,True,3836,1918,0,0,3836,1918,0.003125,21814.593901081218,0.28298784144022954,0.28298784144022954,0.28298784144022954,False,-33.65904560458886,0.003125,True
trial,21,21,21,933.7006147040415,933.7006147040415,933.7006147040415,933.7006147040415,3836,1918,0,0,3836,1918,84392,42196,2134456.0,2134456.0,1112.8550573514078,False,True,3836,1918,0,0,3836,1918,0.00625,14858.115314564315,0.07797768034675819,0.07797768034675819,0.07797768034675819,False,-28.4053164500508,0.00625,True
trial,22,22,21,1036.0181853929416,1036.0181853929416,933.7006147040415,933.7006147040415,3836,1918,0,0,3836,1918,88228,44114,2134456.0,2134456.0,1112.8550573514078,False,True,3836,1918,0,0,3836,1918,0.0125,17951.78831854863,-3.9104216478814036,-3.9104216478814036,-3.9104216478814036,False,-26.165355018514163,0.011604311252362344,False
trial,23,23,21,940.0828837956375,940.0828837956375,933.7006147040415,933.7006147040415,3836,1918,0,0,3836,1918,92064,46032,2134456.0,2134456.0,1112.8550573514078,False,True,3836,1918,0,0,3836,1918,0.00625,17951.78831854863,-0.24443636310641162,-0.24443636310641162,-0.24443636310641162,False,-26.110145849361764,0.005863734871867746,False
trial,24,24,24,915.3011295972043,915.3011295972043,915.3011295972043,915.3011295972043,3836,1918,0,0,3836,1918,95900,47950,2134456.0,2134456.0,1112.8550573514078,False,True,3836,1918,0,0,3836,1918,0.003125,17951.78831854863,0.7059738103383553,0.7059738103383553,0.7059738103383553,False,-26.06256044826766,0.003125,True
