reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.003814022061050884,0.002696917779906539
truth,povm,Mdefault,,0.0006195549577976453
truth,povm_effect,Mdefault:0,0.001176262095360261,
truth,povm_effect,Mdefault:1,0.0011840999856548389,
ideal,prep,rho0,0.004615826346985338,0.0032638195879587076
ideal,povm,Mdefault,,0.004417103522581
ideal,povm_effect,Mdefault:0,0.006339833956779225,
ideal,povm_effect,Mdefault:1,0.006357797624161079,
