sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
11,11,11,11,37681.02723481996,0.0022807131950370596,0.0015204754633580397,0.02210097120609708,0.016040745346536794,0.0044057638912016125,0.008830864125152698,0.005217843633728764,0.020976713119668595
12,12,12,11,37681.02723481996,0.0022807131950370596,0.0015204754633580397,0.02210097120609708,0.016040745346536794,0.0044057638912016125,0.008830864125152698,0.005217843633728764,0.020976713119668595
13,13,13,13,20857.09374670634,0.0025468351013792634,0.0016978900675861754,0.0058667060364845066,0.00444779114147994,0.004469938558871331,0.006065681423958965,0.005588729521616882,0.01282794395527279
14,14,14,13,20857.09374670634,0.0025468351013792634,0.0016978900675861754,0.0058667060364845066,0.00444779114147994,0.004469938558871331,0.006065681423958965,0.005588729521616882,0.01282794395527279
15,15,15,15,10185.903781390693,0.0009258959979118742,0.000617263998607916,0.003969336815131932,0.0025833481870811414,0.002039741169277666,0.004422805044992621,0.0025527171762438905,0.00840940658199105
16,16,16,15,10185.903781390693,0.0009258959979118742,0.000617263998607916,0.003969336815131932,0.0025833481870811414,0.002039741169277666,0.004422805044992621,0.0025527171762438905,0.00840940658199105
17,17,17,17,9448.2570373191,0.0010980269151176503,0.0007320179434117668,0.00192707500193521,0.0015601940177963872,0.002541754887139487,0.003053925085049986,0.002972509657015114,0.006768728490488043
18,18,18,18,4614.007733384201,0.0006663304801309833,0.0004442203200873222,0.0018617832497870607,0.0012468956599091278,0.0011184545179266092,0.0015971655585818563,0.0015466683496520375,0.003879403935666488
19,19,19,18,4614.007733384201,0.0006663304801309833,0.0004442203200873222,0.0018617832497870607,0.0012468956599091278,0.0011184545179266092,0.0015971655585818563,0.0015466683496520375,0.003879403935666488
20,20,20,18,4614.007733384201,0.0006663304801309833,0.0004442203200873222,0.0018617832497870607,0.0012468956599091278,0.0011184545179266092,0.0015971655585818563,0.0015466683496520375,0.003879403935666488
21,21,21,21,4233.291383159827,0.0004827079520920985,0.0003218053013947323,0.00208487433276015,0.001526222045868534,0.001317507728946829,0.0016038188892844056,0.0015700192600024074,0.0033109570219502274
22,22,22,21,4233.291383159827,0.0004827079520920985,0.0003218053013947323,0.00208487433276015,0.001526222045868534,0.001317507728946829,0.0016038188892844056,0.0015700192600024074,0.0033109570219502274
23,23,23,23,4223.13792116488,0.0007017546035788524,0.0004678364023859017,0.0015753009640285958,0.0011685654698452745,0.001019583571495529,0.0014757702530892186,0.0014524982567648212,0.003167671772126535
24,24,24,24,1612.4606888172636,0.00021428319458682843,0.00014285546305788563,0.0018370993124443835,0.0014041968128752544,0.0004543755907219088,0.0006470699756687891,0.0006144989046695318,0.0013895897146198777
25,25,25,24,1612.4606888172636,0.00021428319458682843,0.00014285546305788563,0.0018370993124443835,0.0014041968128752544,0.0004543755907219088,0.0006470699756687891,0.0006144989046695318,0.0013895897146198777
26,26,26,26,1392.170515027772,0.00015515455241990606,0.00010343636827993738,0.0017717243166514914,0.0012732996150342105,0.00020296328351025739,0.00030752817203009064,0.00029713376304006667,0.0008755995113458902
27,27,27,27,1111.1275772824997,7.570748619575851e-05,5.0471657463839005e-05,0.0014657700511238412,0.00103599203544918,0.00010406955338485013,0.00016710893606176127,0.00016657431177627413,0.0007534870521900417
28,28,28,28,1085.1196941473222,6.617638018818761e-05,4.4117586792125074e-05,0.0015486810602941441,0.0010946443969006739,5.87269668294102e-05,0.00015133035640867764,0.0001493876724841664,0.0006935299030015386
29,29,29,28,1085.1196941473222,6.617638018818761e-05,4.4117586792125074e-05,0.0015486810602941441,0.0010946443969006739,5.87269668294102e-05,0.00015133035640867764,0.0001493876724841664,0.0006935299030015386
30,30,30,30,1084.8647959544369,7.079694357584043e-05,4.719796238389362e-05,0.0015283347646777533,0.0010815109809775621,6.849198314223814e-05,0.00016226326772257496,0.0001567280915141106,0.00065846845242354
31,31,31,31,1012.4529427646878,3.3600349576196065e-05,2.2400233050797375e-05,0.0015389092475006987,0.0010898398868419814,2.9660869195695383e-05,0.00011222263490449649,0.00010155675366763095,0.0006075682476836316
32,32,32,31,1012.4529427646878,3.3600349576196065e-05,2.2400233050797375e-05,0.0015389092475006987,0.0010898398868419814,2.9660869195695383e-05,0.00011222263490449649,0.00010155675366763095,0.0006075682476836316
33,33,33,31,1012.4529427646878,3.3600349576196065e-05,2.2400233050797375e-05,0.0015389092475006987,0.0010898398868419814,2.9660869195695383e-05,0.00011222263490449649,0.00010155675366763095,0.0006075682476836316
34,34,34,34,995.9987590604471,2.627983962638636e-05,1.7519893084257575e-05,0.0015428553984884628,0.0010913276953194062,2.0234470092014845e-05,0.00010649209075332109,8.930592968374451e-05,0.0005919619638923458
35,35,35,34,995.9987590604471,2.627983962638636e-05,1.7519893084257575e-05,0.0015428553984884628,0.0010913276953194062,2.0234470092014845e-05,0.00010649209075332109,8.930592968374451e-05,0.0005919619638923458
36,36,36,36,994.6489379378158,2.3415431747886295e-05,1.5610287831924197e-05,0.0015352090674255407,0.0010885162595938274,1.6729163980017114e-05,0.00010354568905841768,8.35630048303046e-05,0.0005892776555140255
37,37,37,36,994.6489379378158,2.3415431747886295e-05,1.5610287831924197e-05,0.0015352090674255407,0.0010885162595938274,1.6729163980017114e-05,0.00010354568905841768,8.35630048303046e-05,0.0005892776555140255
38,38,38,38,993.4631814842996,2.2455083208861026e-05,1.4970055472574018e-05,0.0015376084288654009,0.0010900931203641432,1.567493946816323e-05,0.00010577559874055262,7.975334815164131e-05,0.0005858996474694731
39,39,39,38,993.4631814842996,2.2455083208861026e-05,1.4970055472574018e-05,0.0015376084288654009,0.0010900931203641432,1.567493946816323e-05,0.00010577559874055262,7.975334815164131e-05,0.0005858996474694731
40,40,40,40,993.25050107209,2.2424701965728655e-05,1.4949801310485771e-05,0.00153785200574362,0.0010907650114300271,1.6208183927522712e-05,0.00010532313736781002,7.991008132141736e-05,0.0005857595096962899
41,41,41,41,987.1208257916929,1.7469005457265707e-05,1.1646003638177138e-05,0.0015424437177039903,0.0010941905382586574,9.321349761018394e-06,0.00010269629914113814,7.4729425468191e-05,0.000580223949098772
42,42,42,41,987.1208257916929,1.7469005457265707e-05,1.1646003638177138e-05,0.0015424437177039903,0.0010941905382586574,9.321349761018394e-06,0.00010269629914113814,7.4729425468191e-05,0.000580223949098772
43,43,43,41,987.1208257916929,1.7469005457265707e-05,1.1646003638177138e-05,0.0015424437177039903,0.0010941905382586574,9.321349761018394e-06,0.00010269629914113814,7.4729425468191e-05,0.000580223949098772
44,44,44,44,985.9469037703775,1.4936346112937038e-05,9.957564075291359e-06,0.0015440570923867143,0.0010961065964378927,5.479887850511067e-06,0.00010291657626251233,7.070057675739871e-05,0.00057387777280162
45,45,45,44,985.9469037703775,1.4936346112937038e-05,9.957564075291359e-06,0.0015440570923867143,0.0010961065964378927,5.479887850511067e-06,0.00010291657626251233,7.070057675739871e-05,0.00057387777280162
46,46,46,46,985.9051938124894,1.4787644887048756e-05,9.85842992469917e-06,0.0015449356900027846,0.0010965814875256855,5.154132651237486e-06,0.00010296869546587146,7.092784392691981e-05,0.0005724055193092186
47,47,47,46,985.9051938124894,1.4787644887048756e-05,9.85842992469917e-06,0.0015449356900027846,0.0010965814875256855,5.154132651237486e-06,0.00010296869546587146,7.092784392691981e-05,0.0005724055193092186
48,48,48,46,985.9051938124894,1.4787644887048756e-05,9.85842992469917e-06,0.0015449356900027846,0.0010965814875256855,5.154132651237486e-06,0.00010296869546587146,7.092784392691981e-05,0.0005724055193092186
49,49,49,49,985.7493781688416,1.4212120405865392e-05,9.474746937243594e-06,0.0015464601571171025,0.001097752711745329,3.7443740880591103e-06,0.00010270060817198595,6.961021258767436e-05,0.0005718879173652277
50,50,50,49,985.7493781688416,1.4212120405865392e-05,9.474746937243594e-06,0.0015464601571171025,0.001097752711745329,3.7443740880591103e-06,0.00010270060817198595,6.961021258767436e-05,0.0005718879173652277
51,51,51,51,985.7429548116827,1.4208128876286308e-05,9.472085917524204e-06,0.001545893535448441,0.001097596827368548,3.7371332430313764e-06,0.00010268958584140947,6.974351035454046e-05,0.0005718891031848716
52,52,52,51,985.7429548116827,1.4208128876286308e-05,9.472085917524204e-06,0.001545893535448441,0.001097596827368548,3.7371332430313764e-06,0.00010268958584140947,6.974351035454046e-05,0.0005718891031848716
53,53,53,51,985.7429548116827,1.4208128876286308e-05,9.472085917524204e-06,0.001545893535448441,0.001097596827368548,3.7371332430313764e-06,0.00010268958584140947,6.974351035454046e-05,0.0005718891031848716
54,54,54,54,985.7226325429981,1.4024810348650663e-05,9.349873565767108e-06,0.001546351703816096,0.0010978076025287761,3.237918399193185e-06,0.00010264175262692025,6.932077640885853e-05,0.0005719034805241024
55,55,55,54,985.7226325429981,1.4024810348650663e-05,9.349873565767108e-06,0.001546351703816096,0.0010978076025287761,3.237918399193185e-06,0.00010264175262692025,6.932077640885853e-05,0.0005719034805241024
56,56,56,56,985.7176079699918,1.4060485871270068e-05,9.373657247513378e-06,0.0015464028709187116,0.0010978272428932411,3.341732305581213e-06,0.00010268457577460191,6.945298581954862e-05,0.0005713819188252235
57,57,57,56,985.7176079699918,1.4060485871270068e-05,9.373657247513378e-06,0.0015464028709187116,0.0010978272428932411,3.341732305581213e-06,0.00010268457577460191,6.945298581954862e-05,0.0005713819188252235
58,58,58,58,985.7121635058259,1.4038023659734833e-05,9.358682439823223e-06,0.0015464459959728964,0.0010978515936118686,3.291939849485448e-06,0.0001027025374144255,6.940459654745934e-05,0.0005715711257318918
59,59,59,58,985.7121635058259,1.4038023659734833e-05,9.358682439823223e-06,0.0015464459959728964,0.0010978515936118686,3.291939849485448e-06,0.0001027025374144255,6.940459654745934e-05,0.0005715711257318918
60,60,60,60,985.7119323335223,1.4030562037581351e-05,9.353708025054234e-06,0.001546549296421086,0.0010978484826518614,3.324130723993124e-06,0.00010267871973638489,6.942774323598355e-05,0.0005713093216128975
61,61,61,61,985.7053041635244,1.3990546064934772e-05,9.327030709956514e-06,0.0015466532062811003,0.001097902128271842,3.1935351056319727e-06,0.00010267570414246413,6.930494752838134e-05,0.0005714224554855493
62,62,62,61,985.7053041635244,1.3990546064934772e-05,9.327030709956514e-06,0.0015466532062811003,0.001097902128271842,3.1935351056319727e-06,0.00010267570414246413,6.930494752838134e-05,0.0005714224554855493
63,63,63,63,985.7051597382543,1.4017716821385084e-05,9.345144547590056e-06,0.00154667332916842,0.0010979144804819136,3.2270303507303533e-06,0.00010263696271748757,6.927745713581485e-05,0.0005715238322187368
64,64,64,63,985.7051597382543,1.4017716821385084e-05,9.345144547590056e-06,0.00154667332916842,0.0010979144804819136,3.2270303507303533e-06,0.00010263696271748757,6.927745713581485e-05,0.0005715238322187368
65,65,65,65,985.7040400564886,1.4001364107674164e-05,9.334242738449443e-06,0.0015466330954576055,0.001097869778036457,3.2195981802055074e-06,0.00010263291578509377,6.928911245741853e-05,0.0005714187288780286
66,66,66,65,985.7040400564886,1.4001364107674164e-05,9.334242738449443e-06,0.0015466330954576055,0.001097869778036457,3.2195981802055074e-06,0.00010263291578509377,6.928911245741853e-05,0.0005714187288780286
67,67,67,65,985.7040400564886,1.4001364107674164e-05,9.334242738449443e-06,0.0015466330954576055,0.001097869778036457,3.2195981802055074e-06,0.00010263291578509377,6.928911245741853e-05,0.0005714187288780286
68,68,68,68,985.7030778514779,1.3982484162455844e-05,9.321656108303895e-06,0.0015467432228290269,0.0010979242873350682,3.1808341840258714e-06,0.00010262956992076582,6.924580632269861e-05,0.0005714344576565085
69,69,69,68,985.7030778514779,1.3982484162455844e-05,9.321656108303895e-06,0.0015467432228290269,0.0010979242873350682,3.1808341840258714e-06,0.00010262956992076582,6.924580632269861e-05,0.0005714344576565085
70,70,70,70,985.7028190487916,1.4000247028800317e-05,9.33349801920021e-06,0.0015467630822955166,0.0010979237680160334,3.197496288867563e-06,0.00010262746808765333,6.925215285980696e-05,0.0005714248288241741
71,71,71,70,985.7028190487916,1.4000247028800317e-05,9.33349801920021e-06,0.0015467630822955166,0.0010979237680160334,3.197496288867563e-06,0.00010262746808765333,6.925215285980696e-05,0.0005714248288241741
72,72,72,72,985.7024017058873,1.3992784824945481e-05,9.32852321663032e-06,0.001546790947679069,0.0010979272044327145,3.1911457734831727e-06,0.00010262735422995664,6.925339300125483e-05,0.0005713658654060925
73,73,73,72,985.7024017058873,1.3992784824945481e-05,9.32852321663032e-06,0.001546790947679069,0.0010979272044327145,3.1911457734831727e-06,0.00010262735422995664,6.925339300125483e-05,0.0005713658654060925
74,74,74,74,985.7021152953248,1.3992218937441958e-05,9.328145958294638e-06,0.001546870646381009,0.0010979552251710835,3.1842973712004063e-06,0.00010262783729706533,6.923745585132174e-05,0.0005713754284563403
75,75,75,74,985.7021152953248,1.3992218937441958e-05,9.328145958294638e-06,0.001546870646381009,0.0010979552251710835,3.1842973712004063e-06,0.00010262783729706533,6.923745585132174e-05,0.0005713754284563403
76,76,76,76,985.7019447518251,1.3991234789123563e-05,9.32748985941571e-06,0.001546854026220659,0.0010979448613571557,3.1929017627954637e-06,0.00010262495147536822,6.92473023529358e-05,0.0005713277580155557
77,77,77,76,985.7019447518251,1.3991234789123563e-05,9.32748985941571e-06,0.001546854026220659,0.0010979448613571557,3.1929017627954637e-06,0.00010262495147536822,6.92473023529358e-05,0.0005713277580155557
78,78,78,78,985.701756592407,1.3991200463414621e-05,9.327466975609749e-06,0.0015469314668994174,0.0010979660573227623,3.1813626205079437e-06,0.00010262441468289845,6.922832026647063e-05,0.0005713663184337897
79,79,79,78,985.701756592407,1.3991200463414621e-05,9.327466975609749e-06,0.0015469314668994174,0.0010979660573227623,3.1813626205079437e-06,0.00010262441468289845,6.922832026647063e-05,0.0005713663184337897
80,80,80,80,985.7016736212338,1.3989414895582142e-05,9.326276597054761e-06,0.0015468786673911662,0.001097946036110023,3.1900345798877017e-06,0.00010262329019730673,6.923693452585977e-05,0.000571304873647882
81,81,81,80,985.7016736212338,1.3989414895582142e-05,9.326276597054761e-06,0.0015468786673911662,0.001097946036110023,3.1900345798877017e-06,0.00010262329019730673,6.923693452585977e-05,0.000571304873647882
82,82,82,80,985.7016736212338,1.3989414895582142e-05,9.326276597054761e-06,0.0015468786673911662,0.001097946036110023,3.1900345798877017e-06,0.00010262329019730673,6.923693452585977e-05,0.000571304873647882
83,83,83,83,985.701421048379,1.3973801871625113e-05,9.315867914416742e-06,0.0015469682811108953,0.00109797538315129,3.171536994153734e-06,0.00010262098722837798,6.921798330620371e-05,0.0005713054565564971
84,84,84,83,985.701421048379,1.3973801871625113e-05,9.315867914416742e-06,0.0015469682811108953,0.00109797538315129,3.171536994153734e-06,0.00010262098722837798,6.921798330620371e-05,0.0005713054565564971
85,85,85,83,985.701421048379,1.3973801871625113e-05,9.315867914416742e-06,0.0015469682811108953,0.00109797538315129,3.171536994153734e-06,0.00010262098722837798,6.921798330620371e-05,0.0005713054565564971
86,86,86,86,985.7013810524934,1.398538489530421e-05,9.323589930202807e-06,0.0015469551584769432,0.001097975214175781,3.180576377374844e-06,0.00010261924300496119,6.922008585737854e-05,0.0005713240240301528
87,87,87,86,985.7013810524934,1.398538489530421e-05,9.323589930202807e-06,0.0015469551584769432,0.001097975214175781,3.180576377374844e-06,0.00010261924300496119,6.922008585737854e-05,0.0005713240240301528
88,88,88,88,985.7013705332715,1.3991665825885402e-05,9.327777217256934e-06,0.0015469640639123698,0.0010979755562569786,3.1812388418747672e-06,0.00010261973004022532,6.922047427757039e-05,0.0005713325334673682
89,89,89,88,985.7013705332715,1.3991665825885402e-05,9.327777217256934e-06,0.0015469640639123698,0.0010979755562569786,3.1812388418747672e-06,0.00010261973004022532,6.922047427757039e-05,0.0005713325334673682
90,90,90,90,985.7013557603094,1.3985287333290186e-05,9.323524888860124e-06,0.001546960716595872,0.0010979720022781152,3.1823597988686614e-06,0.0001026180130344113,6.922129016376233e-05,0.0005713246991793053
91,91,91,90,985.7013557603094,1.3985287333290186e-05,9.323524888860124e-06,0.001546960716595872,0.0010979720022781152,3.1823597988686614e-06,0.0001026180130344113,6.922129016376233e-05,0.0005713246991793053
92,92,92,90,985.7013557603094,1.3985287333290186e-05,9.323524888860124e-06,0.001546960716595872,0.0010979720022781152,3.1823597988686614e-06,0.0001026180130344113,6.922129016376233e-05,0.0005713246991793053
93,93,93,93,985.7013424991364,1.3986161706919242e-05,9.32410780461283e-06,0.001546974447502694,0.0010979782156581546,3.179281564409664e-06,0.00010261863640189127,6.921808162934501e-05,0.0005713241449885611
94,94,94,93,985.7013424991364,1.3986161706919242e-05,9.32410780461283e-06,0.001546974447502694,0.0010979782156581546,3.179281564409664e-06,0.00010261863640189127,6.921808162934501e-05,0.0005713241449885611
95,95,95,95,985.7013346689932,1.397973234107397e-05,9.31982156071598e-06,0.0015469761593681936,0.001097978308654395,3.181082243411404e-06,0.00010261881928875953,6.922062867756318e-05,0.0005712866671815429
96,96,96,95,985.7013346689932,1.397973234107397e-05,9.31982156071598e-06,0.0015469761593681936,0.001097978308654395,3.181082243411404e-06,0.00010261881928875953,6.922062867756318e-05,0.0005712866671815429
97,97,97,97,985.7013318037552,1.399119508888047e-05,9.32746339258698e-06,0.001546990020654857,0.0010979851841298473,3.1795597463871172e-06,0.00010261919218867261,6.921845029567164e-05,0.0005712991246685608
98,98,98,97,985.7013318037552,1.399119508888047e-05,9.32746339258698e-06,0.001546990020654857,0.0010979851841298473,3.1795597463871172e-06,0.00010261919218867261,6.921845029567164e-05,0.0005712991246685608
99,99,99,99,985.7013314978497,1.398415735734404e-05,9.322771571562694e-06,0.0015469814830956542,0.0010979794939716381,3.1807407843212343e-06,0.0001026183934186475,6.921994104259338e-05,0.0005712832277555014
100,100,100,100,985.7013262833875,1.399062938303719e-05,9.327086255358125e-06,0.0015469930148699206,0.0010979850500837446,3.1791345771539636e-06,0.00010261915302647082,6.921821335940936e-05,0.0005712929628526378
101,101,101,100,985.7013262833875,1.399062938303719e-05,9.327086255358125e-06,0.0015469930148699206,0.0010979850500837446,3.1791345771539636e-06,0.00010261915302647082,6.921821335940936e-05,0.0005712929628526378
102,102,102,102,985.7013254682388,1.3984491511687125e-05,9.322994341124751e-06,0.0015469882746860957,0.0010979830993008912,3.1802858380947097e-06,0.00010261970717580446,6.92199635398058e-05,0.0005712878798045318
103,103,103,102,985.7013254682388,1.3984491511687125e-05,9.322994341124751e-06,0.0015469882746860957,0.0010979830993008912,3.1802858380947097e-06,0.00010261970717580446,6.92199635398058e-05,0.0005712878798045318
104,104,104,104,985.7013254357762,1.3984722793264348e-05,9.323148528842898e-06,0.0015469938939613806,0.0010979847779677109,3.1795007765580974e-06,0.00010261952395328018,6.92188475153871e-05,0.0005712814947420605
105,105,105,105,985.7013238852091,1.3981390215939138e-05,9.320926810626092e-06,0.001546990429686398,0.0010979832619100029,3.1802782926096396e-06,0.00010261939158522508,6.921946235009108e-05,0.0005712797376839017
106,106,106,105,985.7013238852091,1.3981390215939138e-05,9.320926810626092e-06,0.001546990429686398,0.0010979832619100029,3.1802782926096396e-06,0.00010261939158522508,6.921946235009108e-05,0.0005712797376839017
107,107,107,107,985.7013235233153,1.3980296829335659e-05,9.320197886223774e-06,0.0015469889468635815,0.001097982205425649,3.179786767122661e-06,0.00010261916265446421,6.921881255133461e-05,0.0005712817679194068
108,108,108,107,985.7013235233153,1.3980296829335659e-05,9.320197886223774e-06,0.0015469889468635815,0.001097982205425649,3.179786767122661e-06,0.00010261916265446421,6.921881255133461e-05,0.0005712817679194068
109,109,109,109,985.7013231883436,1.3984898625307718e-05,9.323265750205145e-06,0.0015469914193953485,0.0010979831949373157,3.180054567404611e-06,0.00010261945674630776,6.921919808714622e-05,0.0005712836020499952
110,110,110,109,985.7013231883436,1.3984898625307718e-05,9.323265750205145e-06,0.0015469914193953485,0.0010979831949373157,3.180054567404611e-06,0.00010261945674630776,6.921919808714622e-05,0.0005712836020499952
111,111,111,111,985.7013230993198,1.3983837850006786e-05,9.32255856667119e-06,0.0015469894171613074,0.0010979821303455086,3.1797636016947517e-06,0.00010261906718641125,6.921866634938822e-05,0.000571282424067377
112,112,112,111,985.7013230993198,1.3983837850006786e-05,9.32255856667119e-06,0.0015469894171613074,0.0010979821303455086,3.1797636016947517e-06,0.00010261906718641125,6.921866634938822e-05,0.000571282424067377
113,113,113,113,985.7013228779335,1.3983928347921504e-05,9.322618898614335e-06,0.0015469924819153768,0.0010979837301054883,3.1800148853761145e-06,0.0001026193344047208,6.921902111348133e-05,0.0005712847273255052
114,114,114,113,985.7013228779335,1.3983928347921504e-05,9.322618898614335e-06,0.0015469924819153768,0.0010979837301054883,3.1800148853761145e-06,0.0001026193344047208,6.921902111348133e-05,0.0005712847273255052
115,115,115,115,985.7013227929572,1.3980939649049784e-05,9.320626432699857e-06,0.001546989440153893,0.0010979821767313571,3.1797794823040793e-06,0.0001026190733142028,6.921865195252952e-05,0.0005712821446248907
116,116,116,115,985.7013227929572,1.3980939649049784e-05,9.320626432699857e-06,0.001546989440153893,0.0010979821767313571,3.1797794823040793e-06,0.0001026190733142028,6.921865195252952e-05,0.0005712821446248907
117,117,117,117,985.7013225658843,1.3988047361829237e-05,9.325364907886158e-06,0.0015469928818237736,0.0010979841241656348,3.1800061458253648e-06,0.0001026192380658928,6.921898514748032e-05,0.0005712850766341556
118,118,118,117,985.7013225658843,1.3988047361829237e-05,9.325364907886158e-06,0.0015469928818237736,0.0010979841241656348,3.1800061458253648e-06,0.0001026192380658928,6.921898514748032e-05,0.0005712850766341556
119,119,119,119,985.7013224894752,1.3979257519530774e-05,9.319505013020516e-06,0.0015469887402717096,0.0010979818126285808,3.1798038234165382e-06,0.00010261906609648125,6.921869283882387e-05,0.0005712824658068935
120,120,120,119,985.7013224894752,1.3979257519530774e-05,9.319505013020516e-06,0.0015469887402717096,0.0010979818126285808,3.1798038234165382e-06,0.00010261906609648125,6.921869283882387e-05,0.0005712824658068935
121,121,121,121,985.701322258122,1.3982563129760761e-05,9.32170875317384e-06,0.0015469917107194192,0.0010979833543098905,3.1800312917731888e-06,0.00010261930676887705,6.921904595009326e-05,0.0005712845746960013
122,122,122,121,985.701322258122,1.3982563129760761e-05,9.32170875317384e-06,0.0015469917107194192,0.0010979833543098905,3.1800312917731888e-06,0.00010261930676887705,6.921904595009326e-05,0.0005712845746960013
123,123,123,123,985.7013221816635,1.3980691525944389e-05,9.320461017296259e-06,0.0015469892021836133,0.0010979821025660604,3.1797760038781986e-06,0.000102619134399275,6.9218685194751e-05,0.000571282244560545
124,124,124,123,985.7013221816635,1.3980691525944389e-05,9.320461017296259e-06,0.0015469892021836133,0.0010979821025660604,3.1797760038781986e-06,0.000102619134399275,6.9218685194751e-05,0.000571282244560545
125,125,125,125,985.7013219470502,1.3987579479235457e-05,9.325052986156972e-06,0.001546992095375777,0.0010979836868084802,3.1800194871117737e-06,0.0001026192715185017,6.921902105153088e-05,0.0005712850147119539
126,126,126,125,985.7013219470502,1.3987579479235457e-05,9.325052986156972e-06,0.001546992095375777,0.0010979836868084802,3.1800194871117737e-06,0.0001026192715185017,6.921902105153088e-05,0.0005712850147119539
127,127,127,127,985.7013218791333,1.398379295478036e-05,9.32252863652024e-06,0.0015469891357253,0.0010979820887361583,3.1797813079270654e-06,0.00010261914477371972,6.921870217437703e-05,0.0005712822541112872
128,128,128,127,985.7013218791333,1.398379295478036e-05,9.32252863652024e-06,0.0015469891357253,0.0010979820887361583,3.1797813079270654e-06,0.00010261914477371972,6.921870217437703e-05,0.0005712822541112872
129,129,129,129,985.7013216301023,1.3988096201678069e-05,9.325397467785379e-06,0.0015469923941427621,0.0010979839267045116,3.18001121708128e-06,0.0001026192977697191,6.921900805159642e-05,0.0005712858760323386
130,130,130,129,985.7013216301023,1.3988096201678069e-05,9.325397467785379e-06,0.0015469923941427621,0.0010979839267045116,3.18001121708128e-06,0.0001026192977697191,6.921900805159642e-05,0.0005712858760323386
131,131,131,131,985.7013215743214,1.3983848108856112e-05,9.322565405904076e-06,0.0015469890873599287,0.001097982016869517,3.179792990248842e-06,0.00010261912072426437,6.921870554719989e-05,0.0005712821456820779
132,132,132,131,985.7013215743214,1.3983848108856112e-05,9.322565405904076e-06,0.0015469890873599287,0.001097982016869517,3.179792990248842e-06,0.00010261912072426437,6.921870554719989e-05,0.0005712821456820779
133,133,133,133,985.701321314359,1.3985134757227291e-05,9.323423171484862e-06,0.0015469917389343286,0.001097983412766558,3.1800469741868898e-06,0.00010261928537700333,6.921909745997296e-05,0.0005712837814881165
134,134,134,133,985.701321314359,1.3985134757227291e-05,9.323423171484862e-06,0.0015469917389343286,0.001097983412766558,3.1800469741868898e-06,0.00010261928537700333,6.921909745997296e-05,0.0005712837814881165
135,135,135,135,985.7013212665881,1.3979641791561637e-05,9.319761194374424e-06,0.0015469890125114347,0.0010979820896629647,3.179785596225948e-06,0.0001026191688399531,6.921873054441252e-05,0.0005712821992244141
136,136,136,136,985.7013208773828,1.3985930813503744e-05,9.323953875669163e-06,0.0015469901314164806,0.0010979827484638776,3.1801217633201095e-06,0.00010261918902718552,6.921903178686017e-05,0.0005712832423684299
