iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,92064,191800,99736,False,92064
1,1,21.026192209298234,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,92064,191800,99736,False,92064
2,2,-0.713900523017621,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,92064,191800,99736,False,92064
3,3,0.05905509861446591,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,92064,191800,99736,False,92064
4,4,-1.2477799546544326,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,92064,191800,99736,False,92064
5,5,-0.43313620010176773,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,102064,191800,89736,False,102064
6,6,0.28642519050851906,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,102064,191800,89736,False,102064
7,7,-1.2644989100340038,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,102064,191800,89736,False,102064
8,8,0.13448014509166,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,102064,191800,89736,False,102064
9,9,-1.4785194526230194,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,102064,191800,89736,False,102064
10,10,-0.12052632076788448,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,112064,191800,79736,False,112064
11,11,0.4893246317583125,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,112064,191800,79736,False,112064
12,12,-0.5423361725586447,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,112064,191800,79736,False,112064
13,13,0.7623461396006804,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,112064,191800,79736,False,112064
14,14,-1.3050620395682444,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,112064,191800,79736,False,112064
15,15,0.4950759699250726,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,122064,191800,69736,False,122064
16,16,-1.3642372167455226,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,122064,191800,69736,False,122064
17,17,0.34085758479696254,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,122064,191800,69736,False,122064
18,18,-3.2387838039349166,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,122064,191800,69736,False,122064
19,19,0.00794700029861692,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,122064,191800,69736,False,122064
20,20,0.7126458650825541,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,132064,191800,59736,False,132064
21,21,-1.6625260223094915,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,132064,191800,59736,False,132064
22,22,0.3099427930490832,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,132064,191800,59736,False,132064
23,23,-2.4590674656317297,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,132064,191800,59736,False,132064
24,24,0.3200353647256039,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,132064,191800,59736,False,132064
25,25,-1.9010433133681315,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,142064,191800,49736,False,142064
26,26,-0.3190544156757982,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,142064,191800,49736,False,142064
