phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,16981.33836118823,16981.33836118823,16981.33836118823,16981.33836118823,3836,1918,3836,1918,3836,1918,3836,1918,82474.0,82474.0,43.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,3893.9032107746916,3893.9032107746916,3893.9032107746916,3893.9032107746916,3836,1918,0,0,3836,1918,7672,3836,82474.0,82474.0,43.0,False,True,3836,1918,0,0,3836,1918,0.1,51543.577225483146,43.26506477659036,43.26506477659036,43.26506477659036,False,-302.4942922885631,0.09999101693693564,True
trial,2,2,1,7665.330177686613,7665.330177686613,3893.9032107746916,3893.9032107746916,3836,1918,0,0,3836,1918,11508,5754,82474.0,82474.0,43.0,False,True,3836,1918,0,0,3836,1918,0.2,29110.236921609143,-1.4245608293616756,-1.4245608293616756,-1.4245608293616756,False,-2647.431327029988,0.2,False
trial,3,3,1,6449.728013255004,6449.728013255004,3893.9032107746916,3893.9032107746916,3836,1918,0,0,3836,1918,15344,7672,82474.0,82474.0,43.0,False,True,3836,1918,0,0,3836,1918,0.1,29110.236921609143,-0.9660879492328213,-0.9660879492328213,-0.9660879492328213,False,-2645.5405064413803,0.1,False
trial,4,4,4,2043.412087070677,2043.412087070677,2043.412087070677,2043.412087070677,3836,1918,0,0,3836,1918,19180,9590,82474.0,82474.0,43.0,False,True,3836,1918,0,0,3836,1918,0.05,29110.236921609143,0.7088296387146407,0.7088296387146407,0.7088296387146407,False,-2610.628877002958,0.05,True
trial,5,5,4,6140.241991741219,6140.241991741219,2043.412087070677,2043.412087070677,3836,1918,0,0,3836,1918,23016,11508,82474.0,82474.0,43.0,False,True,3836,1918,0,0,3836,1918,0.1,37733.629751896544,-4.194194077795974,-4.194194077795974,-4.194194077795974,False,-976.7859638062822,0.1,False
trial,6,6,4,3469.9987531502275,3469.9987531502275,2576.9192446885913,2576.9192446885913,3836,1918,0,0,3836,1918,26852,13426,92474.0,92474.0,48.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,45205.002541224065,-0.6139710219577095,-0.6139710219577095,-0.6139710219577095,False,-1454.5955371215414,0.05,False
trial,7,7,7,1699.6907013257821,1699.6907013257821,1699.6907013257821,1699.6907013257821,3836,1918,0,0,3836,1918,30688,15344,92474.0,92474.0,48.21376433785193,False,True,3836,1918,0,0,3836,1918,0.025,45205.002541224065,0.6971397463511667,0.6971397463511667,0.6971397463511667,False,-1258.3252467733023,0.025,True
trial,8,8,7,2226.7073261870537,2226.7073261870537,1699.6907013257821,1699.6907013257821,3836,1918,0,0,3836,1918,34524,17262,92474.0,92474.0,48.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,51099.75449932614,-0.7142768730594216,-0.7142768730594216,-0.7142768730594216,False,-737.8324074863732,0.05,False
trial,9,9,9,1194.6285076571367,1194.6285076571367,1194.6285076571367,1194.6285076571367,3836,1918,0,0,3836,1918,38360,19180,92474.0,92474.0,48.21376433785193,False,True,3836,1918,0,0,3836,1918,0.025,51099.75449932614,0.6866802978770592,0.6866802978770592,0.6866802978770592,False,-735.5128656379042,0.025,True
trial,10,10,9,1436.948156047798,1436.948156047798,1194.6285076571367,1194.6285076571367,3836,1918,0,0,3836,1918,42196,21098,92474.0,92474.0,48.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,27752.568799078585,-1.0108319450625098,-1.0108319450625098,-1.0108319450625098,False,-239.72298221706504,0.047907911183701364,False
trial,11,11,11,1192.4036823654021,1192.4036823654021,1192.4036823654021,1192.4036823654021,3836,1918,0,0,3836,1918,46032,23016,102474.0,102474.0,53.42752867570386,False,True,3836,1918,0,0,3836,1918,0.025,48724.586654402745,0.3665753329251603,0.3665753329251603,0.3665753329251603,False,-361.0365115934392,0.024897058977575624,True
trial,12,12,11,1875.3362549041592,1875.3362549041592,1192.4036823654021,1192.4036823654021,3836,1918,0,0,3836,1918,49868,24934,102474.0,102474.0,53.42752867570386,False,True,3836,1918,0,0,3836,1918,0.05,17445.68726344577,-3.01827571478696,-3.01827571478696,-3.01827571478696,False,-226.2658010972867,0.043588369812271176,False
trial,13,13,13,1112.0329798952635,1112.0329798952635,1112.0329798952635,1112.0329798952635,3836,1918,0,0,3836,1918,53704,26852,102474.0,102474.0,53.42752867570386,False,True,3836,1918,0,0,3836,1918,0.025,17445.68726344577,0.355356035908842,0.355356035908842,0.355356035908842,False,-226.16951549615953,0.02490273976495518,True
trial,14,14,13,1843.9312591870282,1843.9312591870282,1112.0329798952635,1112.0329798952635,3836,1918,0,0,3836,1918,57540,28770,102474.0,102474.0,53.42752867570386,False,True,3836,1918,0,0,3836,1918,0.05,13234.071035400848,-4.960425570511971,-4.960425570511971,-4.960425570511971,False,-147.54747730570722,0.04991148168103678,False
trial,15,15,13,1173.5363403381764,1173.5363403381764,1112.0329798952635,1112.0329798952635,3836,1918,0,0,3836,1918,61376,30688,102474.0,102474.0,53.42752867570386,False,True,3836,1918,0,0,3836,1918,0.025,13234.071035400848,-0.4172847431096658,-0.4172847431096658,-0.4172847431096658,False,-147.38943001984944,0.024446272795482303,False
trial,16,16,16,972.3799450347643,972.3799450347643,972.3799450347643,972.3799450347643,3836,1918,0,0,3836,1918,65212,32606,112474.0,112474.0,58.64129301355579,False,True,3836,1918,0,0,3836,1918,0.0125,16212.463535123898,0.9382968947677068,0.9382968947677068,0.9382968947677068,False,-181.00485235992625,0.0125,True
trial,17,17,16,1211.1749043129253,1211.1749043129253,972.3799450347643,972.3799450347643,3836,1918,0,0,3836,1918,69048,34524,112474.0,112474.0,58.64129301355579,False,True,3836,1918,0,0,3836,1918,0.025,5504.987580465472,-17.290381255455827,-17.290381255455827,-17.290381255455827,False,-13.810855628346037,0.02496544084644283,False
trial,18,18,16,1036.2787495493953,1036.2787495493953,972.3799450347643,972.3799450347643,3836,1918,0,0,3836,1918,72884,36442,112474.0,112474.0,58.64129301355579,False,True,3836,1918,0,0,3836,1918,0.0125,5504.987580465472,-4.634803382687762,-4.634803382687762,-4.634803382687762,False,-13.78673467645041,0.0120546899058476,False
